frame,shepherd,min_distance,max_distance,avg_distance,furthest_sheep_distance,dog_speed,min_speed,max_speed,avg_speed
3262,robot,435.6604182158393,863.6926536679584,677.1265178820177,526.2722679374242,24.011715890373182,18.75,189.32858342046507,100.64144314947826
3263,robot,435.2700311301021,860.8948832464972,676.8526531490811,526.2176355843654,21.213203435596427,26.25,182.86778010354914,98.43877550519488
3264,robot,436.23158986941786,866.4438816218856,678.6657804369016,523.7637826348821,23.717082451262847,20.19436802675439,188.0990430597668,98.5920309104593
3265,robot,434.2361108889955,874.7942615266746,680.5001357104637,518.0965161048663,18.75,24.011715890373182,292.71626620329795,121.7948230935129
3266,robot,430.82362980690834,898.1158054504998,696.7411657993081,514.6175764584805,16.770509831248425,59.292706128157114,196.47280346144603,124.44051402617698
3267,robot,428.78549415762654,918.4007839717908,697.9680616821653,516.7920278022872,19.121323175972943,53.69182898728633,360.0781165247341,159.6031545217683
3268,robot,427.61197363965385,928.5687912050458,696.1685444220324,518.0366782381341,18.75,16.770509831248425,476.26476355069565,175.72879313162085
3269,robot,486.8932121112391,932.2580114968172,740.9605492615406,508.3428960849163,24.011715890373182,49.323549142372144,495.0,194.65023876538407
3270,robot,486.62511238118407,929.0258338711576,741.4228537566942,505.93107238041824,31.819805153394636,30.923292192132454,281.2749988889876,144.10713320425901
3271,robot,487.16732238523554,971.4082560900952,776.2730500425274,503.3612023189709,35.37742924521226,0.0,281.4749100719281,113.76383673847536
3272,robot,,,,941.0943098329732,0.0,0.0,206.25,67.80494040197786
3273,robot,337.71289581536564,975.4983341861738,737.4035247504044,734.3495421119292,29.288436284649954,0.0,352.5,88.29242334752732
3274,robot,343.14137028344453,974.203777451104,740.863248927624,734.145762093605,23.717082451262847,0.0,420.0167407377949,96.26084711117221
3275,robot,347.3514070793438,973.634941854492,742.5865980774988,735.4400043511367,22.810359488618325,0.0,405.0173607390182,98.32875193667867
3276,robot,353.5533905932738,973.0678290849,745.288317573004,734.8294019702804,23.717082451262847,22.810359488618325,184.36122829922783,85.31001192127971
3277,robot,351.7740752244258,974.203777451104,744.5589161802457,740.1623132799995,15.0,13.52081728298996,219.463123325993,71.50359434030844
3278,robot,358.93314140658566,976.068132867783,745.5333071444076,736.0978195865003,15.461646096066227,11.25,363.1502788103019,91.56678410342066
3279,robot,384.1054542700481,981.6644029402308,741.281079640251,734.0900830279619,11.858541225631424,0.0,431.25,145.39713295270008
3280,robot,375.8257574994029,985.756562240394,721.0463378138958,735.5978860763536,11.858541225631424,18.75,255.24804112862452,72.08931665189225
3281,robot,375.3411781299782,989.4907781278208,712.4473050884764,737.173656610164,24.011715890373182,18.75,266.27640714115097,89.75004375986968
3282,robot,378.4283287493155,990.0676744546304,709.6107657958472,736.5612669696934,43.73213921133976,18.75,393.9106815002609,102.05102331800232
3283,robot,384.6621894597908,987.2654151746632,709.748257838149,733.6065021522097,55.36808647587525,21.213203435596427,442.8970676127807,93.54030146584948
3284,robot,391.33745029066665,985.261894117498,709.8427002623706,729.7345407749314,52.231456039440445,11.25,491.37879990899074,120.57633858216623
3285,robot,398.0452235613436,972.7908305488904,710.069280997096,712.4875437507662,41.92627457812106,34.573291714848324,209.49716585195134,114.71367559507554
3286,robot,401.6017928246835,966.7083324353836,719.3621987145016,711.7234364554816,21.86606960566988,24.011715890373182,231.04382701124044,117.89960788644369
3287,robot,406.0788100849391,960.7351351959602,722.7023881889444,707.6019361194541,15.0,11.25,368.43630724997774,132.41790933456997
3288,robot,408.7688833558641,962.0654863365592,724.4484927120287,708.2174807218472,16.770509831248425,33.54101966249685,436.9514418101856,138.92028904213555
3289,robot,481.2618829701767,989.002022242624,781.639436955033,509.2003534955568,16.770509831248425,0.0,466.8260516509335,91.67699622127192
3290,robot,592.8912210515517,987.546454603529,825.8387837880083,457.45218329351104,20.19436802675439,0.0,198.5730344231059,63.537904531011364
3291,robot,597.54581414315,988.8665228431996,828.1000979045758,459.7934318800128,10.606601717798213,0.0,219.7192811293538,61.62212432315274
3292,robot,599.5681779414248,984.2504762508372,827.9927559336313,461.2334007853291,20.19436802675439,0.0,238.35372873106056,53.4700883430879
3293,robot,600.9725451299752,986.4765582617764,822.8403733967288,462.28914112273935,19.121323175972943,21.86606960566988,307.7742679302479,81.34118679227994
3294,robot,604.4013567158829,987.7702161940296,821.8600067971836,463.4398558604989,26.516504294495533,0.0,436.033255612459,90.57955837308788
3295,robot,607.2108365304427,988.494815363237,821.7487895796,462.5737778992666,20.19436802675439,0.0,483.64824511208553,101.4547899439691
3296,robot,612.2091146005587,988.1320761922468,826.403035860307,461.3296001775737,15.909902576697318,0.0,170.03676073131953,49.0063802954332
3297,robot,616.5873822906207,987.7702161940296,828.6844120283262,459.4921109224836,13.52081728298996,0.0,225.77989835235553,60.05089932841745
3298,robot,622.205753750317,987.7702161940296,830.5215945592338,457.75102402943895,11.858541225631424,15.909902576697318,402.00279849772187,95.51530441772908
3299,robot,627.9888534042623,987.7702161940296,831.7369941084805,455.89280538301983,0.0,11.25,462.7718795475801,107.64018438908899
3300,robot,631.5829320049743,984.9736037072264,831.3603918436736,454.6341936106434,0.0,16.770509831248425,167.4533517132458,79.67721787863373
3301,robot,635.6327556065688,985.3364907482112,831.7766458412643,456.8219018392178,3.75,10.606601717798213,177.00635581808922,70.96702333676555
3302,robot,640.3124237432849,983.2725969943432,833.3468311692059,456.1934896510471,22.5,8.385254915624213,234.09733552520413,78.05954060743582
3303,robot,,,,601.6388036022943,0.0,0.0,227.7951382273116,64.70882101056448
3304,robot,,,,618.0204284649496,0.0,0.0,314.50854519392635,64.60340715085898
3305,robot,,,,626.8692048585574,0.0,0.0,334.27627047099827,80.29963422512074
3306,robot,,,,630.7870084267747,0.0,0.0,364.98501681575914,80.05303081999458
3307,robot,444.7133908485329,976.0379090998464,777.6937282475694,633.6189706755946,0.0,26.516504294495533,307.63716452990525,83.75188647528071
3308,robot,444.9629198034371,957.4486931423532,767.9150227279661,634.5535832378539,0.0,22.810359488618325,221.37708214718162,87.72543834799112
3309,robot,447.8772153168768,956.147478164326,764.2420636071307,630.9758315498304,0.0,8.385254915624213,316.09185769329775,88.06378464967351
3310,robot,448.6301371954408,958.18839483684,761.9506081964748,631.8830983655125,0.0,11.858541225631424,371.8366576872162,117.22218866007498
3311,robot,447.5276527768983,960.6065791987894,768.7718050945332,635.8146349369445,8.385254915624213,18.75,405.2776825831889,97.04511678102659
3312,robot,447.23371965897206,966.553671556836,774.1660315367639,641.7963072502054,10.606601717798213,29.288436284649954,178.15460280329555,67.92008999498303
3313,robot,446.9955257046764,971.0087538225388,777.6296877522531,649.839403237446,11.858541225631424,34.573291714848324,111.05319671220636,79.43198552294047
3314,robot,447.1386809480924,974.5342477306788,788.7956908050784,652.3710600570813,32.04001404494074,32.04001404494074,158.6121448691745,88.49995929099249
3315,robot,447.7700302610705,975.4639921596286,788.9476403064793,654.3699259593154,40.38873605350878,11.25,150.04686767806916,77.08518235065037
3316,robot,464.4846606724489,977.3238971804587,791.5926756134554,642.9480927726593,37.68703357920334,0.0,78.75,36.75972772604122
3317,robot,454.6878049827156,976.7619976227576,790.696381833515,649.9619219615869,30.0,3.75,86.33148324916003,39.3413795641516
3318,robot,450.1777426750461,974.1663102366044,789.6509197549783,651.8884106961866,15.0,11.858541225631424,86.57547285461396,41.385935216553364
3319,robot,448.2644308887333,969.711297242638,785.785922864873,650.355479718592,0.0,19.121323175972943,94.0495215298834,51.47501583203685
3320,robot,446.9955257046764,965.9917183910017,786.3735862218213,649.3560271530557,15.461646096066227,19.121323175972943,86.57547285461396,53.937803292741
3321,robot,449.17702523615344,964.5024624126162,789.1738131293367,647.3739259500649,15.461646096066227,10.606601717798213,72.13269023126755,39.62560560051491
3322,robot,467.7317607347185,961.7161743466728,758.4226307871605,626.9788672674702,11.858541225631424,0.0,151.1673327805978,42.630888966142884
3323,robot,,,,620.5876247557633,0.0,0.0,188.3231929423458,46.48329447691128
3324,robot,,,,720.5138791168425,0.0,0.0,137.32375067700417,42.98581183945507
3325,robot,438.912291921746,1130.3083650048775,775.9914186641995,728.2940683542603,24.011715890373182,0.0,83.26351241690445,29.12836709396298
3326,robot,,,,719.8015351470153,0.0,0.0,162.24980739587954,56.29952103379433
3327,robot,,,,715.5845512586196,0.0,0.0,256.5942809183401,72.95962210576778
3328,robot,,,,720.1840042655766,0.0,0.0,138.80066642491312,61.03061459534533
3329,robot,,,,722.0027700777886,0.0,11.858541225631424,187.64994004795207,72.97338345544182
3330,robot,,,,724.6801018380455,0.0,3.75,197.61468189383098,75.14275936268717
3331,robot,426.5219806762601,1102.2272905349423,764.0147619640558,726.8906382668579,0.0,11.858541225631424,198.46677933598863,69.22419856049925
3332,robot,425.7370080225584,1103.054849044235,762.3473623987319,728.2417181128804,0.0,13.52081728298996,172.86645857424165,62.56553847458036
3333,robot,,,,737.3496456905639,0.0,10.606601717798213,157.41068896361517,73.0134725727587
3334,robot,420.57698462944927,1106.3530178021842,760.6323583010872,736.0424580144817,0.0,18.75,161.90274858692177,67.29483153478742
3335,robot,415.74030355499576,1101.6446795587042,759.9113287815198,736.9752370331041,11.858541225631424,7.5,236.5177054683222,84.23136076523984
3336,robot,,,,734.7397498434394,0.0,5.303300858899107,222.8964165257037,93.83443995970052
3337,robot,,,,700.8116722772246,0.0,3.75,342.05262752974136,117.74237546000646
3338,robot,,,,687.3734428969452,0.0,5.303300858899107,431.1684705541443,103.58232896135038
3339,robot,,,,678.6613662202969,0.0,8.385254915624213,486.11341269296406,124.07030210307019
3340,robot,,,,667.2967855459818,0.0,5.303300858899107,541.9366314431975,121.89303121198964
3341,robot,,,,665.9804801944273,0.0,8.385254915624213,314.3072740170039,107.54452566810924
3342,robot,,,,672.4576194824474,0.0,11.25,153.75,63.43776388224615
3343,robot,,,,673.5755339974871,0.0,18.75,149.29521928045787,79.76617848585043
3344,robot,,,,673.0796758185468,0.0,11.25,262.5,90.12150638797392
3345,robot,,,,677.3339279853033,0.0,3.75,248.88815259067678,102.67671056566111
3346,robot,,,,679.8235065073875,0.0,15.461646096066227,209.79901096049048,70.75433088140404
3347,robot,,,,671.2749064280595,0.0,3.75,222.61233119483745,86.20412612170196
3348,robot,,,,675.2925292049365,0.0,3.75,300.5853664102762,91.80686025568018
3349,robot,,,,667.0406659267484,0.0,8.385254915624213,361.9478553604096,101.95871351367886
3350,robot,,,,673.2920985723804,0.0,13.52081728298996,402.92873129127935,116.72348739930419
3351,robot,,,,692.5102887322325,0.0,16.770509831248425,196.293784924536,99.58255059755929
3352,robot,,,,702.1289055437043,0.0,23.717082451262847,174.64696533292528,101.74601574988436
3353,robot,,,,704.8114996224168,0.0,19.121323175972943,308.0711159781131,124.17031770804992
3354,robot,,,,722.9296300470745,0.0,15.461646096066227,387.4314455487577,172.96942367117722
3355,robot,,,,723.1555849193173,0.0,0.0,394.46363900871773,115.86040790551995
3356,robot,,,,746.8500518845801,0.0,5.303300858899107,301.96233208796093,86.36353531521581
3357,robot,,,,734.7967406024608,0.0,0.0,176.88714622606133,54.76162479106487
3358,robot,,,,735.0772068293235,0.0,0.0,461.79845441491034,105.82508003027546
3359,robot,,,,746.4006966770596,0.0,0.0,193.2978595328981,67.06611546204772
3360,robot,,,,739.9258408786653,0.0,0.0,71.15124735378853,32.125779709835925
3361,robot,,,,744.3979110663865,0.0,5.303300858899107,69.14658342969665,32.47394237783748
3362,robot,,,,885.6240737468692,0.0,0.0,94.0495215298834,35.565215830553754
3363,robot,,,,885.3000903648434,0.0,0.0,183.78826132264268,54.064690362041176
3364,robot,,,,885.708332353264,0.0,0.0,236.25,78.02221672702619
3365,robot,,,,884.7226966682838,0.0,0.0,298.33129654798205,117.13230755101941
3366,robot,,,,888.9073348780513,0.0,5.303300858899107,294.0344367586899,96.13277761328914
3367,robot,,,,896.386216984621,0.0,7.5,338.020432074749,91.43893177773361
3368,robot,,,,901.9186493248712,0.0,3.75,486.34478510620426,156.68777394063102
3369,robot,,,,901.9851717184712,0.0,3.75,309.34658960460513,114.81840714604105
3370,robot,,,,884.3948496005617,0.0,8.385254915624213,268.87787655365025,131.00605126643433
3371,robot,,,,879.4100295084199,0.0,8.385254915624213,379.65856371218604,145.52848910347444
3372,robot,,,,876.6778199544003,0.0,11.25,625.9917132039369,180.23879307006365
3373,robot,,,,876.3710686689743,0.0,3.75,434.11008108543166,153.48080766263757
3374,robot,,,,872.6191895666747,0.0,30.0,425.40605602177317,129.46211134966165
3375,robot,,,,872.4260713665084,0.0,30.23346655611956,176.09035322810843,108.379499182433
3376,robot,,,,897.4859330373931,0.0,29.288436284649954,263.30234522312935,110.5012137830517
3377,robot,,,,911.0248350072573,0.0,23.717082451262847,369.1226930168342,112.44431650344482
3378,robot,,,,914.1414004408728,0.0,41.92627457812106,413.01104706775095,111.51868320289711
3379,robot,,,,820.493906132154,0.0,27.300412084801945,430.3850020621072,124.01831517830125
3380,robot,,,,827.1041349189351,0.0,24.011715890373182,228.75,103.17647174596247
3381,robot,,,,831.2889088638198,0.0,22.810359488618325,229.02647226903704,85.1122573903827
3382,robot,,,,833.0433662181099,0.0,10.606601717798213,228.87291779500694,78.82974555976713
3383,robot,,,,835.4772588167796,0.0,0.0,114.05179744309163,40.62147935021041
3384,robot,,,,835.8775328958184,0.0,0.0,75.37406715840667,31.537769385774805
3385,robot,,,,836.5945852083911,0.0,0.0,56.25,28.87080089869774
3386,robot,311.8541325684173,1152.3961992301086,611.863941252547,837.0336014760697,0.0,0.0,79.72609359550988,28.38571829905988
3387,robot,310.9340766143203,1152.6790533361834,611.9764172071771,837.2336890020612,0.0,0.0,83.85254915624212,35.04224344627168
3388,robot,310.40940707394805,1153.5137623799726,611.2875380497361,837.4343257832222,0.0,0.0,75.9317127424372,25.94121617013425
3389,robot,310.01451578918045,1152.9635727116447,611.0383037509079,838.3133364082908,0.0,0.0,101.87308280404594,32.69575971202514
3390,robot,307.3906309567681,1151.0291047579988,646.5972767966342,839.5970759834744,30.23346655611956,13.52081728298996,53.033008588991066,29.517274611100646
3391,robot,307.3906309567681,1152.1532016186045,647.414128041051,841.7983725334708,16.770509831248425,11.858541225631424,53.033008588991066,31.227283936978424
3392,robot,306.6153942645411,1149.384617958671,646.1101191828132,843.058865085944,13.52081728298996,25.155764746872634,46.987365323031256,35.24220695377193
3393,robot,304.77040538739976,1148.2913393385843,645.1713624868506,842.5618671646611,11.858541225631424,21.213203435596427,59.292706128157114,40.36332417590958
3394,robot,306.4702269389312,1146.9075812810725,644.552164283845,842.0941158801669,3.75,10.606601717798213,53.69182898728633,30.288856544055392
3395,robot,304.00164473239283,1145.523897611918,658.1879801115332,844.5148015280727,3.75,0.0,52.5,29.157735551536916
3396,robot,304.92622058458664,1144.97860242015,710.0765375648966,845.8019862828415,7.5,0.0,62.412438664099646,27.47896284410787
3397,robot,302.4979338772416,1144.97860242015,708.581654466232,849.120868899122,15.461646096066227,0.0,79.10633666148371,35.07628596876648
3398,robot,300.83217912982644,1145.817175643654,707.7048930092695,852.2303092474475,11.25,0.0,102.01102881551583,49.25118878055599
3399,robot,297.6743186773088,1144.7292256249948,706.7211077233104,853.5516973212577,7.5,3.75,100.90218035305283,52.660550401020934
3400,robot,296.0152023123137,1143.8898548374314,706.8552405621563,855.1042334125121,8.385254915624213,5.303300858899107,77.30823048033115,53.614807684073554
3401,robot,294.0085032783916,1143.3464042012815,706.142951448693,858.2308838535234,0.0,8.385254915624213,69.14658342969665,43.215514417958936
3402,robot,291.78416680827627,1144.186173662311,705.8854453148759,861.3775304708151,0.0,8.385254915624213,61.504573000712725,37.404397686873885
3403,robot,289.9137802864845,1143.1019202153411,702.7973781754102,860.0215113588729,3.75,3.75,277.4239760727252,76.11817976719101
3404,robot,287.9236009777593,1141.7197554566533,701.9392785630325,862.4757967618569,13.52081728298996,11.25,178.78496161590326,56.3704370679876
3405,robot,286.6391459657944,1143.401941576102,699.7252023380869,863.6029180126709,13.52081728298996,5.303300858899107,207.43975028908997,60.30504265492727
3406,robot,285.3559181092973,1146.4667461378897,699.9180775620042,866.7394360475356,15.909902576697318,19.121323175972943,175.65057642945555,60.57566583924622
3407,robot,286.2953020920881,1148.6901235755447,700.7231077745072,867.1748670251001,11.25,13.52081728298996,100.06248048094751,46.708487514455214
3408,robot,280.61717695109115,1152.05946027104,675.9615125887826,869.1838125506019,11.25,0.0,63.63961030678927,29.45804461180322
3409,robot,276.29332239487803,1153.137025682551,675.4798606427167,871.2113693013883,10.606601717798213,0.0,84.60385629508859,26.15021182159731
3410,robot,275.54491466909707,1142.21188927449,715.3103362972865,869.2745538666136,8.385254915624213,0.0,79.5495128834866,20.131818104509446
3411,robot,274.8817927764587,1151.1529003568553,659.354491477243,871.679987151248,5.303300858899107,0.0,48.75,14.958508383394646
3412,robot,273.6603734558586,1143.010936080666,656.0692642916454,867.3133805032643,3.75,0.0,94.64572098092972,31.980838870796294
3413,robot,271.8253115513712,1140.762026015943,655.1141578494293,866.0730338718554,0.0,0.0,105.06694294591425,30.701192901686493
3414,robot,268.49581002317336,1145.2030387664888,654.1578210658416,865.7115570442617,3.75,0.0,121.68735554690964,31.984451273599216
3415,robot,267.47897113605023,1151.3166375936726,645.0057780161019,868.178697043414,0.0,0.0,102.35508047967136,34.12193752669484
3416,robot,264.4125564340696,1158.5616082021706,679.7969391402601,948.3439513172424,0.0,0.0,372.46014887501724,57.97756362760782
3417,robot,259.40123361310367,1169.178343966394,677.4874739258393,950.5619390655193,0.0,0.0,553.09639756556,82.88817839379637
3418,robot,244.468811916776,1186.0430009067968,675.8546397716608,951.2246054428996,5.303300858899107,0.0,624.6761661052869,100.48940249895452
3419,robot,251.0019920239678,1193.0318520475469,677.0632283737351,953.9728769729252,5.303300858899107,0.0,682.7266107308254,116.6840958739973
3420,robot,263.80485211610494,1190.8064494282855,676.3431840143897,955.5162217356648,10.606601717798213,3.75,308.86890422961005,96.56664206520183
3421,robot,268.02984908401527,1180.6659137961085,676.864034661797,959.6770290050712,13.52081728298996,3.75,231.22635014201992,66.31835531078345
3422,robot,271.1180554666177,1175.6087784633116,675.8983882289361,961.791037596005,8.385254915624213,10.606601717798213,219.55921752456672,69.74721848037545
3423,robot,271.7425251961864,1177.29350631013,674.8645516947063,961.018730306543,7.5,8.385254915624213,136.86215693170993,64.04847499572092
3424,robot,272.9981684920249,1179.5172741422657,674.1137631729622,962.1902098857583,8.385254915624213,10.606601717798213,113.49559462816167,48.30818842376046
3425,robot,272.2223356008834,1182.0465303870233,670.5317510796839,962.7804786138946,5.303300858899107,13.52081728298996,291.36800184646216,57.85875306272653
3426,robot,271.1180554666177,1188.491480827692,670.1162005354935,962.405320018546,0.0,7.5,347.4370446570141,73.59490186377941
3427,robot,274.8981629622141,1190.716171050011,677.5653628396275,961.6721114808312,0.0,5.303300858899107,358.8458060225868,76.57776663444916
3428,robot,276.0670208481991,1181.4372602893477,677.0703070758456,962.3929810633492,0.0,3.75,365.0620666407289,74.33920959425153
3429,robot,275.118156434649,1180.29360754009,676.8927589126246,961.9003326748568,3.75,19.121323175972943,153.20023661861623,64.88919981464205
3430,robot,272.8827587078377,1190.099575665835,694.6219849703648,961.0485159449548,8.385254915624213,0.0,113.06110073761002,49.90704694494868
3431,robot,270.2369330791038,1178.0157044793589,693.4634756406164,962.6240179841764,8.385254915624213,0.0,155.38762016325495,51.579522548443535
3432,robot,267.5294376325716,1195.391985919263,694.703224965072,962.6240179841764,5.303300858899107,0.0,93.82497002397604,43.26702473032983
3433,robot,264.4125564340696,1203.137980449458,694.8889621179233,961.8972138435582,3.75,0.0,98.64709828474429,38.81127249681949
3434,robot,261.29676614914314,1214.4406119691484,694.8108489127577,958.3800133558713,0.0,11.858541225631424,114.72793905583767,39.974805030217375
3435,robot,257.7071981920567,1218.1510579562782,694.176590877188,957.5334197823072,0.0,15.461646096066227,188.0990430597668,53.06547843414911
3436,robot,255.4153480118217,1202.2944730805343,691.2444342860279,948.7993728918668,3.75,13.52081728298996,97.57208873443267,45.501785683668096
3437,robot,250.4396134799765,1194.9560661379985,689.700379814024,944.6762673000736,3.75,15.461646096066227,134.26885342476118,62.140499570787505
3438,robot,246.9109151090733,1203.6066633248588,690.9392499287268,952.9224784839532,5.303300858899107,11.858541225631424,174.80793031209998,59.660352669480396
3439,robot,244.8060456769808,1197.424736674502,690.4807824530105,946.616738706854,5.303300858899107,7.5,236.84449011957193,76.09319781488595
3440,robot,243.48305895893452,1197.1299010550192,691.2405731314874,945.8891319811216,7.5,0.0,340.5900211397862,64.46857418450647
3441,robot,242.26638231500465,1195.9987458187404,690.6878587580286,946.0108350330878,5.303300858899107,7.5,376.1420110809214,55.99000321226299
3442,robot,239.1171261118701,1194.6150007429171,690.0748321698792,944.2001906375576,5.303300858899107,7.5,410.1924091204029,63.06592648298754
3443,robot,238.32121181296472,1192.9396464197173,689.27772897012,940.3378382262408,5.303300858899107,5.303300858899107,163.5017201744373,42.51845593028243
3444,robot,237.53947040439405,1196.545026315349,689.5722995141604,935.0093582419375,3.75,7.5,97.5,38.53955766534955
3445,robot,235.46761985462035,1213.0399828529974,705.9053924300159,933.2134000323828,3.75,7.5,134.00676288904228,50.2462920490766
3446,robot,234.1644721130855,1220.6248399897488,706.0144713971209,932.980439237608,3.75,8.385254915624213,159.18738957593342,51.170536957650405
3447,robot,233.7905045120524,1214.571941055778,705.8313321150339,935.8167555670288,11.25,5.303300858899107,156.0648903501361,47.52539413733049
3448,robot,232.4908600354001,1188.7489221866829,704.460458193757,940.196256108266,11.25,0.0,275.77164466275354,70.98655307766293
3449,robot,231.93533581582605,1182.7649808816627,704.2233892824771,943.1894030363148,15.0,0.0,349.555521341031,67.34055736877251
3450,robot,229.7063342618135,1111.8318218147922,663.488597581336,944.4634720305492,21.213203435596427,0.0,172.0919085837565,45.75460238924254
3451,robot,229.7063342618135,1010.145534069225,627.8239709529715,837.6170067518925,20.19436802675439,0.0,155.38762016325495,50.46143033968451
3452,robot,228.77936969928035,1012.7097313643234,659.3066563239163,838.7067425506963,20.19436802675439,0.0,84.27076895341587,41.82361647870773
3453,robot,227.477471412006,1012.1916814516902,658.3424391025459,840.8764772545371,11.858541225631424,0.0,131.25,43.2279581767365
3454,robot,227.1057022621845,1013.047382899734,658.5129031051669,842.8115151088053,5.303300858899107,0.0,199.73810978378663,52.951112254667684
3455,robot,226.55021518418383,1016.1323732663968,659.3241111294911,856.5588129253006,3.75,3.75,207.10051907226114,61.98097427688826
3456,robot,226.0022123785517,1020.0745070826936,658.8862213687987,859.2882228914813,0.0,5.303300858899107,286.574597618142,57.93561170261871
3457,robot,227.1607360438859,1230.3666120307394,707.1493574219825,930.7566814157178,3.75,0.0,346.7077299397866,68.96689542923384
3458,robot,228.3527972239447,1234.669996395798,744.3168934543204,976.5666899910112,0.0,0.0,397.5,61.09484682680171
3459,robot,227.9517492804124,1235.7515931610203,744.8287049667076,979.9515294135724,7.5,0.0,179.0993090438933,50.023313644513465
3460,robot,227.03523955544875,1237.378276841807,744.5517841310092,980.497450277154,11.25,0.0,179.5697984071932,49.21403340388073
3461,robot,226.6362724719942,1239.555162144872,723.3149126624547,982.2439870011932,7.5,0.0,181.40079933671737,49.02005941743921
3462,robot,226.2410219213129,1242.5510049893323,688.3406186104331,932.87525961406,3.75,0.0,380.9712095421385,72.25178984551181
3463,robot,226.2410219213129,1246.412451799163,719.8398425282031,956.962120462456,3.75,0.0,378.75,71.49579444004445
3464,robot,223.23082224459955,1246.1400402843976,719.5303571099315,955.6466397157476,0.0,0.0,453.81197923809816,63.97717387137759
3465,robot,219.8635940759634,1248.9075225972497,718.8226412380398,956.590298926348,3.75,10.606601717798213,495.07101763282407,70.24625003895281
3466,robot,219.1255347968374,1247.2453647939526,716.3619301519653,956.2729735802428,11.25,0.0,86.25,35.42649905879416
3467,robot,218.4032966784156,1243.9360916059957,714.7361690441269,960.7007858849704,7.5,11.858541225631424,305.5041939155664,57.909966879500416
3468,robot,218.04815981796315,1240.6470086209051,699.8715772365703,964.178666015796,8.385254915624213,0.0,169.5812858189252,45.75368740982755
3469,robot,220.05681084665383,1237.921645339478,699.7396670116492,962.597527526432,5.303300858899107,0.0,323.89234322533775,52.853842753201455
3470,robot,222.0923231451281,1238.761074622544,700.7462944908984,965.2855795048428,7.5,0.0,670.3380676942046,77.0079027096173
3471,robot,222.46797522340157,1238.2180744925347,697.2602050230912,967.3440442779394,8.385254915624213,0.0,232.62093628906234,45.6696664342451
3472,robot,223.77220560203628,1238.761074622544,695.7913355223724,967.037744868317,5.303300858899107,3.75,460.44136434512484,72.0180107682242
3473,robot,223.23082224459955,1239.010088740201,698.2465230661633,965.9245570954288,3.75,0.0,188.0990430597668,46.12472938334447
3474,robot,224.80213522117623,1240.938757554135,704.6199739172527,958.5014345320512,3.75,0.0,83.85254915624212,37.65679582381194
3475,robot,225.20435164534453,1242.577965360725,703.0548897234164,957.4060006078926,5.303300858899107,0.0,502.8916384272063,69.5445384501727
3476,robot,227.343352662883,1240.3934859551623,701.2699122705815,955.0719868156536,3.75,0.0,735.2295559891483,95.70490073250066
3477,robot,228.17756243767704,1240.6877125207616,701.2563960785644,953.1862357378016,11.25,0.0,261.1572801972023,61.72715526523378
3478,robot,228.60008748904716,1243.1604884326075,700.6513571944263,953.0148215006942,11.25,3.75,347.1536043309935,64.64322925689427
3479,robot,227.75864418282788,1241.526882512014,703.3501319272816,952.675836788149,8.385254915624213,13.52081728298996,532.5132040616458,81.10392808098034
3480,robot,226.9317077889293,1240.6877125207616,700.106682915593,952.0326937663432,5.303300858899107,11.858541225631424,622.6806966656345,107.93195360070392
3481,robot,226.5237294413104,1240.143943258201,700.6837265183849,949.8216937931036,3.75,11.858541225631424,630.4016576754855,115.27119952903543
3482,robot,227.8442450447235,1239.6007421746729,698.652263657767,944.279222476064,5.303300858899107,8.385254915624213,549.3462023168996,93.70464183313285
3483,robot,227.03523955544875,1239.0581100174438,697.420376679989,947.3195078747192,3.75,5.303300858899107,547.8209675614836,68.8194059723281
3484,robot,225.32199182503248,1237.9745554735769,691.7514014210382,948.2200430279884,0.0,7.5,146.68205411705958,40.338149415851504
3485,robot,224.92887764802452,1236.8932856152142,691.3231215346598,947.9009705660186,0.0,5.303300858899107,172.66296649832006,40.305123782212135
3486,robot,225.32199182503248,1235.8143064392805,688.4874060079609,944.1018218391488,0.0,7.5,124.65577603945997,35.436892171999794
3487,robot,225.32199182503248,1234.200145843453,688.1605383331821,942.8389311011716,0.0,8.385254915624213,129.0348790056394,41.223856636859836
3488,robot,273.99635034065693,1233.6632441634954,719.4920965398115,919.082694864831,0.0,5.303300858899107,387.4314455487577,57.6046835715929
3489,robot,273.99635034065693,1233.1269196639898,718.2687202802236,918.4707398714452,0.0,3.75,415.0489428970998,59.79046493620874
3490,robot,274.93453766305896,1234.737623950935,688.8016862508794,907.959938543546,3.75,7.5,212.2645754712736,41.95891240144181
3491,robot,274.93453766305896,1231.9760549621085,700.4024691357791,906.3985050737892,5.303300858899107,0.0,159.18738957593342,32.45905309004679
3492,robot,274.93453766305896,1231.2111922818117,729.6084979059318,926.5959205608452,5.303300858899107,0.0,353.77429245212267,59.7824934350023
3493,robot,275.1908428709066,1229.2965468104103,729.0356747915866,928.2904987125528,8.385254915624213,0.0,413.11318061761233,67.04231409787442
3494,robot,275.7970268150112,1228.2288060455185,728.6113979003956,929.0791139617768,11.858541225631424,0.0,151.8634254848744,38.260397305901655
3495,robot,276.739950133695,1228.2288060455185,750.939028433251,928.765309429675,10.606601717798213,0.0,165.3830780339996,46.24701035199264
3496,robot,275.7970268150112,1227.163395803509,751.1588523448711,930.346440848784,10.606601717798213,5.303300858899107,210.03347947410668,50.81370041470265
