frame,shepherd,min_distance,max_distance,avg_distance,furthest_sheep_distance,dog_speed,min_speed,max_speed,avg_speed
7307,dog,205.0219500443794,456.2466438232724,322.4650416004536,242.5283488584376,21.86606960566988,37.68703357920334,152.97058540778355,78.89082443214559
7308,dog,198.00252523642217,459.1840589567543,322.25057925006934,247.89564336631653,19.121323175972943,30.923292192132454,186.82378060621727,74.81814187517871
7309,dog,207.0869382650678,463.2116147075762,326.674615866248,245.6242048333185,26.25,26.516504294495533,199.31523398877468,78.13653856964768
7310,dog,211.1160818128264,464.182076345048,329.27735046966166,243.09514598197967,22.810359488618325,30.23346655611956,83.26351241690445,50.22634819634318
7311,dog,213.23461257497573,465.15481293866026,331.49894028526154,242.13322778999168,20.19436802675439,32.04001404494074,72.13269023126755,46.253923869026416
7312,dog,217.33154395991392,468.1538208751479,335.3244217131167,242.7447218787671,27.300412084801945,26.25,77.30823048033115,51.45500456614061
7313,dog,218.1857007230309,469.1534930062868,335.68867443475153,242.63192287908035,22.810359488618325,20.19436802675439,83.85254915624212,44.23204506806418
7314,dog,221.18318200080225,470.2084644070117,337.8956048465638,240.75090861718465,26.25,30.0,67.5,48.6511282567484
7315,dog,225.0355527466716,473.2377837831633,340.87199428595267,238.642515072231,27.300412084801945,30.923292192132454,75.37406715840667,52.04295717610954
7316,dog,228.0197359879184,473.2377837831633,342.4654943370386,236.61149591682988,15.909902576697318,18.75,78.30229881682914,48.2436474721815
7317,dog,231.00865784641056,475.2693972895793,344.4720484229148,236.61149591682988,15.909902576697318,20.19436802675439,72.8118293960535,44.990795315777994
7318,dog,,,,449.695452500912,0.0,8.385254915624213,59.292706128157114,31.19335052251449
7319,dog,,,,450.2227226606849,0.0,7.5,48.89401803901987,27.881528796406695
7320,dog,,,,452.2195263364907,0.0,11.25,57.36396952791883,30.591729951313805
7321,dog,237.05273674859777,477.33950182234025,349.7042456745129,227.49505489130968,20.19436802675439,3.75,72.8118293960535,33.431446734137594
7322,dog,236.07625886564705,477.33950182234025,350.3118801492332,226.9636534778201,23.717082451262847,3.75,62.86145480340079,33.57229096068016
7323,dog,,,,454.2447027759377,0.0,0.0,49.323549142372144,27.782045102352654
7324,dog,237.0759372015642,480.3373814310104,353.70254678003823,225.9657053625616,27.300412084801945,0.0,48.75,27.587682276339486
7325,dog,239.10248848558643,481.375113606842,355.32093973819275,224.46881743351344,27.300412084801945,3.75,67.5,27.2887223341601
7326,dog,242.1012185016837,482.3743359674103,356.9204628014812,225.4994456755936,30.923292192132454,0.0,48.89401803901987,21.90531004675686
7327,dog,244.13111231467408,482.33598248523816,357.7216241754475,224.43707358633955,25.155764746872634,3.75,52.63375817856825,20.398459880839937
7328,dog,244.10038918445008,482.2996993571528,358.1049351310218,222.4410034143885,15.461646096066227,11.25,33.95769426801532,20.217406147340526
7329,dog,248.1289987083332,482.2996993571528,359.5141145032998,217.41952534213664,15.0,11.25,37.68703357920334,21.815021753911555
7330,dog,254.09643838511397,482.2996993571528,361.1075289655193,213.45959805077868,11.25,11.25,78.83923515610739,31.96504112539022
7331,dog,262.0686932847951,483.2990792459675,364.30166434912,209.50238662125068,16.770509831248425,3.75,108.81463596410181,33.23464979856061
7332,dog,271.01660465735307,483.2649376894624,366.6786622767569,203.59088879416976,16.770509831248425,5.303300858899107,131.73126052687724,36.8687421065532
7333,dog,248.0080643850115,485.2638457581607,349.2332090150987,225.60418879089988,27.300412084801945,0.0,116.79308626798077,29.00674943366705
7334,dog,251.00796800101784,486.2633031599239,351.0691828486616,224.10823278050276,30.923292192132454,0.0,90.31195934094222,23.73096167184829
7335,dog,252.00793638296395,486.2633031599239,352.9024295497098,223.60959281748177,22.810359488618325,0.0,67.6040864149498,24.057828791914968
7336,dog,256.00781238079435,487.2309513977945,354.06209344741666,222.5404457621131,30.0,0.0,45.0,15.945770672478675
7337,dog,254.00787389370436,488.20077836890016,355.049285901823,224.50167037240504,19.121323175972943,3.75,47.434164902525694,20.923461103387318
7338,dog,254.0,487.1734803948179,355.0370899706815,223.53802808470863,13.52081728298996,3.75,52.63375817856825,21.055979555255906
7339,dog,254.00787389370436,488.1475186867183,356.5339431992399,223.07453911193,18.75,0.0,63.86019887222401,18.371527842448845
7340,dog,252.00793638296395,488.1239596659848,355.86549628613744,223.53802808470863,15.461646096066227,7.5,41.25,19.302382664302254
7341,dog,247.00809703327545,488.1239596659848,354.86422503682434,226.0320773695628,11.858541225631424,0.0,28.559149146989657,15.190054319766324
7342,dog,247.00202428320296,489.1237062339138,355.19372033391795,227.0297337354735,13.52081728298996,3.75,30.0,12.170084971874738
7343,dog,246.00203251192863,488.1239596659848,354.3604464264933,227.0297337354735,11.858541225631424,3.75,33.95769426801532,13.806769678215504
7344,dog,247.00202428320296,488.1239596659848,355.0271696397804,226.5309029691093,15.0,0.0,22.5,8.334429681932859
7345,dog,,,,461.07401791903214,0.0,3.75,21.86606960566988,11.887567231051474
7346,dog,,,,461.57339611377085,0.0,5.303300858899107,19.121323175972943,11.115696992928038
7347,dog,,,,461.5985810203493,0.0,3.75,30.23346655611956,13.771507841358234
7348,dog,,,,461.6243061191644,0.0,0.0,16.770509831248425,9.524978056644969
7349,dog,,,,462.1236306444413,0.0,3.75,15.461646096066227,10.083484530230821
7350,dog,251.0,490.146916750478,356.8346244554302,226.0320773695628,13.52081728298996,0.0,19.121323175972943,8.006633052100694
7351,dog,,,,463.6477650113284,0.0,3.75,19.121323175972943,9.967007172610037
7352,dog,,,,462.6491651348784,0.0,3.75,20.19436802675439,12.319348176963532
7353,dog,,,,463.6477650113284,0.0,0.0,30.23346655611956,12.434113616360563
7354,dog,,,,463.6477650113284,0.0,3.75,30.923292192132454,14.503237616712525
7355,dog,261.00766272276377,490.1999592003247,359.8453342973046,221.1543578589398,7.5,5.303300858899107,35.57562367689427,17.412229986097174
7356,dog,262.00763347658403,489.2003679475313,359.6454149372395,219.69808829391303,3.75,5.303300858899107,36.93321675673539,16.25288586116698
7357,dog,262.0019083899963,488.20077836890016,359.44435171111843,218.6235348721633,0.0,3.75,33.54101966249685,15.452644247129143
7358,dog,262.0019083899963,488.1731250284063,359.83881511822625,218.5863673699712,3.75,0.0,27.300412084801945,12.642450833866496
7359,dog,263.0,488.20077836890016,359.44429548881504,218.0877117125126,3.75,3.75,26.516504294495533,13.072681061237194
7360,dog,263.0,486.2016042754281,358.44476108595893,217.62640005293477,8.385254915624213,5.303300858899107,30.23346655611956,13.893823866159526
7361,dog,264.0,486.2016042754281,359.0447512453662,217.5890622251036,15.461646096066227,5.303300858899107,30.23346655611956,13.19916660415808
7362,dog,264.0,484.2024370033674,358.6459781335441,216.59178193089411,22.810359488618325,5.303300858899107,23.717082451262847,13.129948363756665
7363,dog,265.0075470623431,484.2024370033674,359.4467029609984,216.16949368493232,22.810359488618325,7.5,15.0,10.92046747337741
7364,dog,264.0075756488817,482.149354453576,357.8374692013323,215.59452683219956,13.52081728298996,3.75,19.121323175972943,13.093644837532675
7365,dog,263.0171097096157,482.12550233315807,357.2389356700629,216.59178193089411,13.52081728298996,7.5,18.75,13.46364956277289
7366,dog,263.0475242232856,481.10393887391945,357.2465412561745,215.63221002438388,30.23346655611956,3.75,18.75,12.927050983124843
7367,dog,261.0689564080724,478.084720525557,356.2543546548232,215.1336793716874,36.93321675673539,3.75,26.516504294495533,15.951830129288282
7368,dog,260.06922155457,478.084720525557,356.05821247232245,216.13074746550987,25.155764746872634,5.303300858899107,22.810359488618325,11.171491297754613
7369,dog,256.0703028466987,474.06750574153466,352.8598984706908,216.0931512103056,16.770509831248425,5.303300858899107,19.121323175972943,12.862178833162066
7370,dog,253.04940229133123,471.0859794135249,350.450815741149,217.5890622251036,5.303300858899107,5.303300858899107,19.121323175972943,11.154305009312498
7371,dog,251.04979585731596,469.08634599612895,348.6470667581873,217.09041895026135,11.25,7.5,19.121323175972943,11.372635961879075
7372,dog,249.0321264415497,466.086901768329,345.83488926548915,217.5528671380821,18.75,8.385254915624213,15.461646096066227,11.068139430589214
7373,dog,243.00823031329617,458.1320770258289,339.8318787736337,216.5554201584435,31.819805153394636,3.75,11.858541225631424,9.041399915370414
7374,dog,238.0,449.1881565669335,334.4445587402544,215.0959088406844,43.73213921133976,5.303300858899107,26.516504294495533,11.222992529143236
7375,dog,238.0,447.1889980757577,334.0483151076263,213.60009363293827,42.75657844121767,3.75,30.923292192132454,10.733029765110976
7376,dog,241.0020746798666,449.1603277227409,336.6429396833464,212.60291625469296,27.04163456597992,3.75,41.92627457812106,15.56762333253032
7377,dog,246.00203251192863,453.1864958270491,341.24533099506067,210.1487568366751,24.011715890373182,3.75,48.89401803901987,17.548183810142064
7378,dog,,,,449.2529910863143,0.0,5.303300858899107,57.36396952791883,22.46127804097863
7379,dog,,,,449.7235261802522,0.0,5.303300858899107,67.6040864149498,24.28067661850397
7380,dog,253.04940229133123,459.1840589567543,349.452073489357,209.7736875778276,64.18966038233884,5.303300858899107,32.04001404494074,13.19447319214394
7381,dog,,,,451.2787386970496,0.0,5.303300858899107,56.374861418898405,21.214997360912516
7382,dog,254.04920783186867,460.2781767583599,351.6762994114302,207.87015177749788,41.25,5.303300858899107,27.300412084801945,15.727440828620677
7383,dog,257.0311265197272,463.3497599006608,354.88597066464666,207.4186587556674,40.38873605350878,5.303300858899107,27.04163456597992,14.306232017011169
7384,dog,260.0,468.5168086632538,358.5132980215652,213.8907431377057,52.09666496043677,3.75,27.04163456597992,14.304364981296633
7385,dog,264.030301291348,473.7140487678194,363.39183047092826,219.32453123168872,66.76685180536822,3.75,71.34861596415168,20.150937632553173
7386,dog,268.02984908401527,478.7065907212893,367.1986708903458,220.81893034792105,73.96156096243507,5.303300858899107,90.31195934094222,25.116080628654196
7387,dog,274.0456166407337,482.7556317641463,372.2432246159957,212.8949271354299,83.85254915624212,3.75,37.5,14.871320343559642
7388,dog,277.04512267859906,485.696407233984,375.231298426528,210.35981080044732,89.13648243003534,7.5,28.559149146989657,14.593044269120764
7389,dog,280.0285699709942,486.69497634555466,377.8207906850994,207.91644956568493,80.16584372411981,5.303300858899107,79.10633666148371,25.311901172050522
7390,dog,283.0070670495703,488.6921321241012,379.8115773673926,215.4773770027842,79.5495128834866,5.303300858899107,34.573291714848324,19.129316855479217
7391,dog,287.0,490.68931107168,382.0002992808513,217.06738585056945,71.6436494045355,8.385254915624213,41.42010381445223,21.077322729098135
7392,dog,,,,487.6866309424526,0.0,8.385254915624213,78.83923515610739,34.27916697720938
7393,dog,,,,491.7471403068858,0.0,8.385254915624213,105.2675163571365,39.96562778732699
7394,dog,294.00680264238787,499.78495375511255,388.8500603939284,222.49325832483103,70.05578134601028,3.75,60.46693311223912,21.273360290421785
7395,dog,295.0016949103852,501.7818250993154,390.4513713369332,223.5363505114996,66.45016930001006,3.75,45.62071897723665,15.422903023698458
7396,dog,296.00675667964066,502.83695170502335,391.4645218256353,223.58499502426363,59.292706128157114,3.75,30.23346655611956,15.762236451571132
7397,dog,297.0269348055829,505.9505904730224,393.52645208759816,225.07776433935007,52.231456039440445,8.385254915624213,26.25,16.225810211375972
7398,dog,299.060194609714,508.0728294250737,395.8074862617245,225.62468836543576,54.08326913195984,5.303300858899107,22.810359488618325,14.836769533843016
7399,dog,301.04152537482264,510.0686228342222,397.4102880097686,225.6750983161412,59.292706128157114,7.5,22.810359488618325,13.683780142849951
7400,dog,305.04098085339285,512.9990253402048,399.81289882229913,225.07776433935007,65.59820881700963,7.5,18.75,12.813194955062297
7401,dog,306.01470552899906,514.9339763503667,401.3648774291293,225.62468836543576,61.84658438426491,8.385254915624213,19.121323175972943,13.54780829413067
7402,dog,307.001628660175,515.8158586162314,402.291658009727,226.07299706068392,67.6040864149498,7.5,20.19436802675439,12.941734799851691
7403,dog,307.0,516.7591315109971,403.0745456967895,226.5706291645058,64.73503688112025,5.303300858899107,15.0,10.81358285662894
7404,dog,306.00653587791226,516.7059124879452,404.0457112651103,228.06358762415363,58.21565511097509,8.385254915624213,16.770509831248425,11.645501881620099
7405,dog,307.0,518.8111409752107,406.3050145413615,227.614806196785,67.6040864149498,5.303300858899107,19.121323175972943,13.09312873947378
7406,dog,305.00655730656024,515.9321660838758,404.7603586345725,227.614806196785,57.118298293979315,8.385254915624213,30.23346655611956,17.345064637908397
7407,dog,304.00657887618155,515.8730463980455,404.94507483035454,229.0589443789524,50.31152949374527,7.5,27.300412084801945,17.95651025922834
7408,dog,307.001628660175,517.8127074531872,408.10474745319937,229.5566378913927,53.69182898728633,11.25,23.717082451262847,16.92031917185229
7409,dog,309.01456276363416,520.8646657242167,410.7456031131232,226.5226258014859,38.60861302870126,13.52081728298996,24.011715890373182,17.866853751456365
7410,dog,310.0258053775524,521.6483489861729,411.7479551359908,214.34376594620147,35.37742924521226,7.5,110.29080877389556,33.84372797189714
7411,dog,312.04006153056696,522.5514328752721,413.3600673562973,210.7279051288652,34.573291714848324,8.385254915624213,144.75194299214087,43.68084054678155
7412,dog,311.0257224089352,520.4651765488254,411.7110352689735,208.1952208865516,22.810359488618325,8.385254915624213,167.41135714162286,50.92917202539824
7413,dog,313.0063897111367,519.4246817393259,412.2621740294204,206.70026608594387,13.52081728298996,11.858541225631424,149.43644133878456,63.460934639692404
7414,dog,310.0016128990299,515.2805061323395,408.786117098574,206.6597445077294,27.04163456597992,7.5,127.5,48.86887247453313
7415,dog,305.00655730656024,509.2838108559902,404.3751427499827,206.20196410315785,55.7477578024444,8.385254915624213,116.31046814453117,43.08650430289312
7416,dog,301.0066444449358,503.2871943532837,398.9633046844441,205.662952424592,70.05578134601028,8.385254915624213,108.81463596410181,36.3460797593524
7417,dog,298.0067113338221,500.25593449753296,395.5496866707902,206.08372085150248,87.54463147446565,3.75,35.57562367689427,16.236832980505138
7418,dog,294.0,496.2579974166664,390.8624907657378,205.51216509005008,90.07809112098235,3.75,13.52081728298996,8.510331778559596
7419,dog,290.0017241328058,492.2936115774813,386.6317387388145,206.5096850029073,82.84020762890447,0.0,18.75,11.933115844764046
7420,dog,286.04370295463593,487.332535339064,382.4301867591596,205.9429532661897,83.85254915624212,8.385254915624213,22.810359488618325,16.463879245234963
7421,dog,283.08655920053855,483.4139013309402,379.4762790329671,204.94511460388608,85.51315688243534,5.303300858899107,26.516504294495533,13.80742693252299
7422,dog,280.08748633239577,480.3373814310104,375.6938193795338,205.3807439854087,87.54463147446565,3.75,20.19436802675439,12.746500648183577
7423,dog,276.08875384557047,476.34021455258215,372.2008279603877,205.87981931214145,90.70039966835868,5.303300858899107,22.810359488618325,13.060269837076401
7424,dog,273.0659261057666,472.3060448480413,369.4225857203395,205.35091916034847,86.25,0.0,38.242646351945886,13.753289045798578
7425,dog,,,,469.02558565604926,0.0,3.75,90.31195934094222,28.623908807790166
7426,dog,,,,466.0321877295602,0.0,3.75,86.33148324916003,29.916420601195625
7427,dog,,,,463.571461589257,0.0,3.75,82.5,33.481782287709834
7428,dog,254.0177159176108,463.3497599006608,357.914751039179,210.93245364334047,90.07809112098235,3.75,39.15114940841457,19.393610400136755
7429,dog,251.0179276466125,461.3913739982576,355.94296493665297,211.463944917331,94.0495215298834,0.0,42.75657844121767,22.143203483716103
7430,dog,248.0503981049013,458.4811882727578,352.98961328088075,211.463944917331,101.87308280404594,5.303300858899107,38.242646351945886,19.644293240878813
7431,dog,244.07375934335917,455.531557633497,350.0154749239622,211.9628505186699,109.33034802834938,3.75,22.810359488618325,10.957794192902071
7432,dog,,,,445.7605859651569,0.0,3.75,106.06601717798213,29.34441787531926
7433,dog,,,,441.8101968040122,0.0,3.75,109.77960876228336,27.837136192179507
7434,dog,238.0756182392477,446.5926555598513,343.04981699007146,210.0011904728161,109.00831390311475,7.5,15.909902576697318,11.629610950582187
7435,dog,236.07625886564705,441.5993659415738,339.5431257652168,208.00600952857107,108.81463596410181,10.606601717798213,22.810359488618325,16.51477541634486
7436,dog,235.07658326596464,437.65854270195615,337.2994268603068,206.54539452623968,105.06694294591425,7.5,26.516504294495533,17.994537597640438
7437,dog,,,,425.282259211456,0.0,3.75,94.94241675879123,35.323937067658335
7438,dog,236.03389587091087,433.6646169564679,330.2650102885496,204.58800062564765,87.54463147446565,0.0,33.75,18.302411636173634
7439,dog,235.01914815605983,429.67080422109206,327.43686131075003,203.1311152925617,79.5495128834866,0.0,33.75,16.787494207532994
7440,dog,232.0086205294967,426.56769685479,324.99693952475025,203.1311152925617,77.30823048033115,0.0,37.5,13.854101966249686
7441,dog,227.00881040171103,423.6248340218028,322.2334230889791,203.6694626103776,79.10633666148371,0.0,37.5,16.388821895024485
7442,dog,,,,409.60010986326654,0.0,15.461646096066227,79.5495128834866,30.399623069411856
7443,dog,218.0,418.4781953698424,316.76290429751856,204.666191638971,73.67581014145688,8.385254915624213,32.04001404494074,19.772456667853046
7444,dog,215.0,414.48281025876094,313.36452749618786,205.12496191346384,82.84020762890447,3.75,27.300412084801945,14.16424587355838
7445,dog,211.0023696549401,410.440007796511,309.1314129014732,204.1280235538472,84.60385629508859,5.303300858899107,25.155764746872634,12.261892692965118
7446,dog,208.0,407.4432475817951,306.5265220085075,203.05479556021325,79.5495128834866,10.606601717798213,16.770509831248425,14.293561740398541
7447,dog,210.00952359357424,405.44543405987446,305.32590328774046,199.9562452137967,79.10633666148371,11.858541225631424,26.516504294495533,17.041648057791345
7448,dog,207.0,402.4972049592394,302.3311499222,199.6027304422462,71.6436494045355,8.385254915624213,23.717082451262847,16.519041843124707
7449,dog,211.0023696549401,397.5034591044461,299.3333162971952,195.1166317872467,71.34861596415168,5.303300858899107,49.323549142372144,21.160216485926
7450,dog,204.00245096566852,392.5620969986786,293.9406860096686,196.15363876308797,75.37406715840667,11.25,41.25,26.993740496697676
7451,dog,196.0025510038071,389.5664256580641,288.94099363689,198.1880420207032,86.98060128557401,0.0,42.75657844121767,22.363621586992586
7452,dog,211.0,385.5191305240247,307.6648104770615,187.64128010648403,91.93238004098447,5.303300858899107,48.023431780746364,26.66250608862345
7453,dog,,,,376.8637021523829,0.0,3.75,91.93238004098447,44.225198412281095
7454,dog,204.00245096566852,379.42719986843326,299.40105256262564,185.0689060863548,92.76987657639735,7.5,49.323549142372144,24.94552394321117
7455,dog,197.02284131541705,374.34208953843273,293.14654684668744,186.10548084352592,92.76987657639735,7.5,41.42010381445223,24.824383264916122
7456,dog,193.04144632694812,370.3903346471125,288.91432871695355,184.69434208984316,93.75,11.858541225631424,33.75,24.156508940424054
7457,dog,188.06647760831805,364.3514786576281,283.92000877045894,185.1924674494079,103.17612369148203,8.385254915624213,26.516504294495533,15.509253531435991
7458,dog,184.13310403075272,360.3553801457667,279.9366013393164,183.7879212570837,100.06248048094751,5.303300858899107,18.75,9.435464158355607
7459,dog,179.17868176767013,355.36038045904894,275.20033490663684,183.9327322691641,98.146892462268,5.303300858899107,26.516504294495533,11.70495128834866
7460,dog,175.04570831642803,351.3644831225831,271.4022896732929,185.6906028855526,97.57208873443267,5.303300858899107,15.0,8.825825214724777
7461,dog,172.07265907168403,348.3231258472512,268.15698828220405,186.14644772329123,93.82497002397604,5.303300858899107,11.25,6.78997564417433
7462,dog,167.10774967068403,341.287269027135,262.1585701046764,183.6552476789052,109.00831390311475,15.461646096066227,23.717082451262847,20.277602802980084
7463,dog,162.19741058352318,339.3316961322653,257.1735085602701,184.2403321751239,113.06110073761002,0.0,30.923292192132454,15.551297392192444
7464,dog,156.46085772486356,335.3356527421443,251.4406380063042,184.978377114732,120.23414656411049,0.0,35.57562367689427,15.986445078938496
7465,dog,152.64337522473747,331.2959402105616,247.4708509382592,185.03040290719792,116.31046814453117,0.0,39.15114940841457,18.988956941083224
7466,dog,147.6651617681029,327.29955698106284,242.87757782399004,186.0248639295296,101.25,0.0,33.75,19.304159048611176
7467,dog,143.1258187749506,322.2623155133098,237.968290272086,180.583083371616,83.26351241690445,5.303300858899107,30.0,19.74034239154353
7468,dog,138.0,318.2656123428983,233.53609503685024,178.90290662814843,80.16584372411981,3.75,69.14658342969665,21.568439566787838
7469,dog,115.73245007343446,314.3119469571591,210.20911389504647,197.2308292331602,86.98060128557401,0.0,79.72609359550988,21.10845293839699
7470,dog,108.04628637764463,311.3149530620076,205.75081357545324,201.4950371597276,98.64709828474429,0.0,76.94356698256198,21.46849630425014
7471,dog,,,,317.0697872708783,0.0,0.0,116.31046814453117,30.368406358173957
7472,dog,94.64142856064674,303.5951251255527,196.5865360950194,205.48600925610484,113.06110073761002,0.0,21.213203435596427,9.981630910909837
7473,dog,92.07062506576132,300.4263636900064,193.4403220097344,205.48600925610484,105.06694294591425,8.385254915624213,64.5174395028197,23.7748814352224
7474,dog,87.5728268357257,297.28437564056406,188.9925607385186,205.58757258161305,105.06694294591425,7.5,37.68703357920334,16.70492483252272
7475,dog,83.2946576918352,294.24479604574145,185.77701969496127,205.90349681343443,97.78803607803974,3.75,38.60861302870126,18.743503699776358
7476,dog,80.89499366462674,292.2892403082946,182.89414549451328,208.13036779864683,87.54463147446565,7.5,39.86304679775494,23.06519507037174
7477,dog,77.27871634544663,290.33773437154184,180.6415895242527,210.8014468641048,72.13269023126755,3.75,56.374861418898405,28.490424214008282
7478,dog,,,,297.6726389845059,0.0,13.52081728298996,81.90123625440583,39.87154430297726
7479,dog,68.4470598345904,286.50479926172267,174.25995560881867,215.0331369812569,16.770509831248425,3.75,99.00284086833064,43.18759634797242
7480,dog,64.32728814430156,283.45193596093145,170.900249450636,214.96511344867105,13.52081728298996,3.75,88.26451721954865,43.47380300875158
7481,dog,,,,293.6818005937719,0.0,11.858541225631424,83.85254915624212,44.15865523123518
7482,dog,,,,288.12714207446686,0.0,13.52081728298996,90.70039966835868,46.573670564518785
7483,dog,,,,284.1359709716459,0.0,18.75,85.51315688243534,49.888311043818085
7484,dog,,,,280.67819651693645,0.0,22.5,86.33148324916003,47.94193795616225
7485,dog,,,,277.2223836561543,0.0,7.5,86.33148324916003,53.11042193512862
7486,dog,,,,275.80065264607333,0.0,3.75,86.57547285461396,49.568846003867144
7487,dog,,,,274.38339964363735,0.0,3.75,96.41220099136831,51.71951157111149
7488,dog,,,,273.8850123683295,0.0,7.5,111.05319671220636,49.882792729954936
7489,dog,,,,272.38988600900734,0.0,15.461646096066227,98.64709828474429,47.96843054350062
7490,dog,,,,269.3594253038122,0.0,13.52081728298996,80.77747210701756,44.84005270106078
7491,dog,,,,266.2902551728095,0.0,15.909902576697318,94.86832980505139,55.85560685569444
7492,dog,,,,261.19197920303753,0.0,10.606601717798213,113.06110073761002,62.727024307886076
7493,dog,29.698484809834994,258.2343896540505,140.4117876812244,232.2294124352038,24.011715890373182,33.95769426801532,127.9953612440701,77.81997537843138
7494,dog,,,,253.63950796356627,0.0,13.52081728298996,191.21323175972944,77.09044319925086
7495,dog,,,,253.17681568421705,0.0,15.461646096066227,135.2081728298996,65.85693493807072
7496,dog,,,,251.0428250319057,0.0,15.0,110.29080877389556,58.983238594689944
7497,dog,,,,248.4532149117817,0.0,21.86606960566988,105.60095880246543,58.106903796070455
7498,dog,,,,245.9578215873608,0.0,29.288436284649954,116.491684252568,69.18221858357187
7499,dog,,,,282.2769030579725,0.0,0.0,150.60814221017404,70.55610954912746
7500,dog,,,,282.2773458852127,0.0,0.0,168.75,75.48111726727338
7501,dog,,,,287.0888364252432,0.0,0.0,213.75,81.84700399429903
7502,dog,,,,289.5621694904222,0.0,0.0,161.29359875704927,78.25930953238377
7503,dog,,,,290.47977554384056,0.0,23.717082451262847,136.29586384039686,80.5454792778912
7504,dog,,,,291.3987817407616,0.0,18.75,123.80680514414384,79.7730265399485
7505,dog,,,,294.36924092031086,0.0,11.858541225631424,118.40740052885208,75.84666068786295
7506,dog,,,,296.914549997133,0.0,30.0,150.42128340098685,80.58375221067239
7507,dog,,,,297.40965014605695,0.0,22.810359488618325,146.2980690234837,80.22138450427717
7508,dog,,,,297.8355250805384,0.0,20.19436802675439,123.80680514414384,79.24442362435099
7509,dog,,,,297.20405448109216,0.0,27.300412084801945,143.72825922552602,101.06167832818714
7510,dog,,,,299.81661061388843,0.0,0.0,177.680366107232,69.74121179888303
7511,dog,,,,299.9549966244937,0.0,0.0,225.12496529705453,71.56592305162937
7512,dog,,,,306.8195723874212,0.0,0.0,185.61553006146875,53.720227044328624
7513,dog,,,,311.27881392732144,0.0,0.0,133.84926223181063,38.255542163925675
7514,dog,,,,309.8596456462183,0.0,0.0,147.97064742711646,69.43036750615576
7515,dog,,,,308.6685115135653,0.0,0.0,145.623658792107,70.20218758332243
7516,dog,,,,309.594896598765,0.0,36.93321675673539,163.37265683093975,94.15196668638123
7517,dog,,,,314.12179166686286,0.0,30.923292192132454,169.41535497114776,100.57160185049398
7518,dog,,,,314.7479150050084,0.0,0.0,161.42432437523163,85.8631721937817
7519,dog,,,,312.63437111104724,0.0,0.0,154.88907321047537,91.58165895001392
7520,dog,,,,316.1696538252841,0.0,0.0,143.72825922552602,90.73838863130807
7521,dog,34.92849839314596,251.07170290576357,110.96523440436164,318.7789202566569,75.9317127424372,0.0,153.93281813830345,94.42187970648887
7522,dog,36.013886210738214,243.03291958086663,107.7986298229076,323.0108357315587,85.67744744096898,41.92627457812106,162.81220009569307,116.27829921795907
7523,dog,,,,324.5650936253004,0.0,34.573291714848324,158.6121448691745,109.84248685639604
7524,dog,,,,322.8761372415125,0.0,59.292706128157114,161.94617161266888,117.62735104785543
7525,dog,38.0,225.3197727675048,108.100641659763,325.4877109815361,85.59534157884995,55.7477578024444,206.79473518443356,123.85809161351823
7526,dog,39.56008088970496,218.08255317654368,107.00074843169526,327.3197977513734,97.5,47.72970773009196,210.535032714273,117.87210471540112
7527,dog,46.32493928760188,212.3982109152523,114.41154679586408,324.4969183212685,131.6778739955958,63.75,229.85389381082933,120.13608999440032
7528,dog,,,,321.09850513510645,0.0,42.75657844121767,167.07502057459098,111.22752442355494
7529,dog,,,,317.56298587839234,0.0,67.6040864149498,170.77946305103552,109.1166527487741
7530,dog,,,,316.5726614854795,0.0,50.451090176526414,161.07548696185899,111.79291003803998
7531,dog,,,,314.3187076837776,0.0,32.04001404494074,165.68041525780893,106.8404601770783
7532,dog,,,,302.72140657707047,0.0,68.43107846585497,206.65868600182282,126.38801069892541
7533,dog,,,,307.35809733924367,0.0,68.43107846585497,238.6485386504598,139.98966411769732
7534,dog,,,,304.75440932002937,0.0,64.08002808988148,285.2219530470963,145.63618503836184
7535,dog,,,,297.0559711569522,0.0,67.5,292.5,163.16233284626455
7536,dog,,,,300.6634330942158,0.0,41.92627457812106,311.25,116.68824181986997
7537,dog,,,,289.5621694904222,0.0,43.73213921133976,210.1338858918285,124.95284505454303
7538,dog,,,,283.2675413809355,0.0,0.0,243.8653573183366,123.16648078876527
7539,dog,,,,276.3548443577568,0.0,0.0,226.55711200489824,112.43622030341415
7540,dog,,,,272.88504905912305,0.0,64.73503688112025,277.4239760727252,147.6033201580576
7541,dog,,,,288.2568299277573,0.0,60.46693311223912,202.95088691602214,118.60422394771687
7542,dog,,,,290.49655763881265,0.0,18.75,219.55921752456672,108.73055300202176
7543,dog,,,,333.6360292294584,0.0,0.0,218.0166278062295,91.19825112476525
7544,dog,,,,330.7011490757176,0.0,0.0,237.3190099844511,89.38182451964079
7545,dog,,,,325.77906623968335,0.0,0.0,221.37708214718162,80.06066149417384
7546,dog,,,,317.7707506993052,0.0,0.0,263.4625210537545,107.29496020765684
7547,dog,,,,311.47271148529205,0.0,56.374861418898405,270.65025863649197,149.85190596887665
7548,dog,,,,307.82828005236945,0.0,58.21565511097509,294.0344367586899,160.3190361892381
7549,dog,,,,307.72105875289066,0.0,57.36396952791883,291.1748830170625,153.86266792856577
7550,dog,,,,304.5311970882458,0.0,61.0455772353739,241.05238019982295,137.40750535273241
7551,dog,,,,295.9243991292371,0.0,62.86145480340079,196.293784924536,133.12984496642196
