frame,shepherd,min_distance,max_distance,avg_distance,furthest_sheep_distance,dog_speed,min_speed,max_speed,avg_speed
865,robot,,,,0.0,0.0,45.15597967047111,45.15597967047111,45.15597967047111
866,robot,,,,0.0,0.0,37.5,37.5,37.5
867,robot,,,,0.0,0.0,34.573291714848324,34.573291714848324,34.573291714848324
868,robot,,,,0.0,0.0,27.04163456597992,27.04163456597992,27.04163456597992
869,robot,,,,0.0,0.0,11.25,11.25,11.25
870,robot,,,,0.0,0.0,15.0,15.0,15.0
871,robot,,,,0.0,0.0,11.858541225631424,11.858541225631424,11.858541225631424
872,robot,,,,0.0,0.0,11.858541225631424,11.858541225631424,11.858541225631424
873,robot,,,,0.0,0.0,18.75,18.75,18.75
874,robot,,,,0.0,0.0,21.86606960566988,21.86606960566988,21.86606960566988
875,robot,,,,0.0,0.0,20.19436802675439,20.19436802675439,20.19436802675439
876,robot,,,,0.0,0.0,18.75,18.75,18.75
877,robot,,,,0.0,0.0,18.75,18.75,18.75
878,robot,,,,0.0,0.0,30.23346655611956,30.23346655611956,30.23346655611956
879,robot,,,,0.0,0.0,28.559149146989657,28.559149146989657,28.559149146989657
880,robot,,,,0.0,0.0,26.25,26.25,26.25
881,robot,,,,0.0,0.0,30.23346655611956,30.23346655611956,30.23346655611956
882,robot,,,,0.0,0.0,37.5,37.5,37.5
883,robot,,,,0.0,0.0,45.15597967047111,45.15597967047111,45.15597967047111
884,robot,,,,0.0,0.0,37.5,37.5,37.5
885,robot,,,,0.0,0.0,42.75657844121767,42.75657844121767,42.75657844121767
886,robot,,,,0.0,0.0,46.384938288198676,46.384938288198676,46.384938288198676
887,robot,,,,0.0,0.0,39.15114940841457,39.15114940841457,39.15114940841457
888,robot,,,,0.0,0.0,30.23346655611956,30.23346655611956,30.23346655611956
889,robot,,,,,0.0,0.0,0.0,0.0
890,robot,,,,,0.0,0.0,0.0,0.0
891,robot,,,,,0.0,0.0,0.0,0.0
892,robot,,,,0.0,0.0,35.57562367689427,35.57562367689427,35.57562367689427
893,robot,,,,,0.0,0.0,0.0,0.0
894,robot,,,,0.0,0.0,0.0,0.0,0.0
895,robot,,,,0.0,0.0,0.0,0.0,0.0
896,robot,,,,0.0,0.0,3.75,3.75,3.75
897,robot,,,,0.0,0.0,0.0,0.0,0.0
898,robot,,,,0.0,0.0,5.303300858899107,5.303300858899107,5.303300858899107
899,robot,,,,0.0,0.0,16.770509831248425,16.770509831248425,16.770509831248425
900,robot,,,,0.0,0.0,27.04163456597992,27.04163456597992,27.04163456597992
901,robot,,,,0.0,0.0,24.011715890373182,24.011715890373182,24.011715890373182
902,robot,,,,0.0,0.0,18.75,18.75,18.75
903,robot,,,,0.0,0.0,5.303300858899107,5.303300858899107,5.303300858899107
904,robot,,,,0.0,0.0,11.25,11.25,11.25
905,robot,,,,0.0,0.0,8.385254915624213,8.385254915624213,8.385254915624213
906,robot,,,,0.0,0.0,3.75,3.75,3.75
907,robot,,,,0.0,0.0,11.25,11.25,11.25
908,robot,,,,0.0,0.0,10.606601717798213,10.606601717798213,10.606601717798213
909,robot,,,,60.12071190529932,0.0,0.0,13.52081728298996,6.76040864149498
910,robot,,,,60.48346881586737,0.0,0.0,16.770509831248425,8.385254915624213
911,robot,,,,60.50826389841309,0.0,0.0,11.25,5.625
912,robot,,,,60.876925020897694,0.0,0.0,11.858541225631424,5.929270612815712
913,robot,,,,62.369864518050704,0.0,7.5,19.121323175972943,13.310661587986472
914,robot,,,,63.89053137985315,0.0,15.461646096066227,22.5,18.980823048033113
915,robot,,,,65.82742589529079,0.0,27.300412084801945,27.300412084801945,27.300412084801945
916,robot,,,,68.00735254367721,0.0,34.573291714848324,43.892624665198596,39.23295819002346
917,robot,,,,66.00189391222042,0.0,20.19436802675439,27.04163456597992,23.618001296367154
918,robot,,,,66.72705598181295,0.0,11.858541225631424,37.5,24.679270612815714
919,robot,,,,69.06518659932803,0.0,5.303300858899107,41.92627457812106,23.614787718510083
920,robot,,,,66.43982239590952,0.0,3.75,15.0,9.375
921,robot,,,,65.62202374203343,0.0,3.75,15.461646096066227,9.605823048033113
922,robot,,,,64.22810911119835,0.0,0.0,18.75,9.375
923,robot,,,,64.22810911119835,0.0,5.303300858899107,39.15114940841457,22.227225133656837
924,robot,,,,99.56153875869938,0.0,0.0,30.923292192132454,11.55776406404415
925,robot,,,,99.45853407325085,0.0,0.0,19.121323175972943,8.873774391990981
926,robot,,,,101.51970252123476,0.0,0.0,11.858541225631424,5.720614028176843
927,robot,,,,104.04806581575652,0.0,0.0,8.385254915624213,4.045084971874737
928,robot,,,,105.99056561788883,0.0,3.75,37.68703357920334,17.562344526401112
929,robot,,,,107.22056705688512,0.0,3.75,51.005514407757914,23.251838135919304
930,robot,,,,107.82045260524552,0.0,11.25,36.93321675673539,22.31107225224513
931,robot,,,,108.30743280126254,0.0,11.858541225631424,18.75,15.356729107232551
932,robot,,,,106.36023693091325,0.0,7.5,11.858541225631424,9.247932047085213
933,robot,,,,106.96261028976434,0.0,11.25,19.121323175972943,15.123774391990983
934,robot,,,,107.97800701994828,0.0,0.0,15.909902576697318,9.25614793410958
935,robot,,,,105.50473923004596,0.0,3.75,18.75,9.267766952966369
936,robot,,,,105.74615832265492,0.0,8.385254915624213,16.770509831248425,13.53913694764629
937,robot,,,,107.08057713703263,0.0,18.75,20.19436802675439,19.35523040090911
938,robot,,,,110.36870027322058,0.0,21.86606960566988,41.92627457812106,34.78493201092027
939,robot,,,,114.54256850621084,0.0,7.5,77.30823048033115,35.76941016011038
940,robot,,,,116.39695013186557,0.0,7.5,87.78524933039719,35.71459685200954
941,robot,,,,118.55905701379376,0.0,7.5,94.0495215298834,38.35677960429112
942,robot,,,,119.7674830661478,0.0,5.303300858899107,83.85254915624212,32.51370164358848
943,robot,,,,117.39356881873896,0.0,0.0,34.573291714848324,15.059964477548846
944,robot,,,,114.35252511422736,0.0,5.303300858899107,20.19436802675439,12.452070037094975
945,robot,,,,112.78741064498288,0.0,3.75,32.04001404494074,15.882851756857386
946,robot,,,,151.89881500525274,0.0,0.0,25.155764746872634,10.038941186718159
947,robot,,,,155.42602742140713,0.0,0.0,20.19436802675439,8.013227313096454
948,robot,,,,156.46085772486356,0.0,0.0,21.213203435596427,8.504126073623883
949,robot,,,,161.87417953460027,0.0,0.0,25.155764746872634,9.101441186718159
950,robot,,,,162.33992115311625,0.0,3.75,94.0495215298834,30.19029190648741
951,robot,,,,163.33784007387877,0.0,5.303300858899107,86.33148324916003,30.863647315363444
952,robot,,,,161.8093013395707,0.0,13.52081728298996,48.75,23.952959236371704
953,robot,,,,161.87417953460027,0.0,8.385254915624213,20.19436802675439,17.242089748971846
954,robot,,,,162.02237499802305,0.0,8.385254915624213,35.57562367689427,17.995347105941725
955,robot,,,,163.73530468411508,0.0,8.385254915624213,41.92627457812106,17.48669610234237
956,robot,,,,162.94247451171225,0.0,7.5,41.92627457812106,18.873630597996375
957,robot,,,,167.4171436860634,0.0,11.25,45.15597967047111,21.25875768183774
958,robot,,,,166.32047378479896,0.0,11.858541225631424,46.987365323031256,21.868739401385632
959,robot,,,,160.30049906347764,0.0,8.385254915624213,27.04163456597992,20.488582855371327
960,robot,,,,164.77863939236784,0.0,7.5,15.461646096066227,13.240411524016556
961,robot,,,,161.94829421762984,0.0,8.385254915624213,45.62071897723665,22.506697793962708
962,robot,,,,163.3868109732239,0.0,3.75,19.121323175972943,13.369966100401093
963,robot,,,,168.8579284487406,0.0,18.75,33.95769426801532,27.116197691054726
964,robot,,,,169.85287751463028,0.0,20.19436802675439,25.155764746872634,22.96546216600005
965,robot,,,,171.50072886142496,0.0,16.770509831248425,56.25,31.728531418697653
966,robot,,,,178.36058981736969,0.0,22.810359488618325,79.4610753765641,46.418073972785265
967,robot,,,,183.15703644686985,0.0,11.25,79.4610753765641,39.05086032007229
968,robot,,,,187.27319616004849,0.0,20.19436802675439,112.74972283779681,57.8381081505302
969,robot,,,,190.63118842414008,0.0,21.86606960566988,117.21374706065838,54.83166450020821
970,robot,,,,193.00841950547127,0.0,20.19436802675439,94.94241675879123,43.62571359780387
971,robot,,,,194.54112675730036,0.0,10.606601717798213,78.75,51.250750780694
972,robot,,,,196.57314160383152,0.0,13.52081728298996,64.5174395028197,49.784930341827554
973,robot,,,,197.6088307743356,0.0,5.303300858899107,65.49093448714868,47.168417441414725
974,robot,,,,199.10424405320947,0.0,3.75,63.86019887222401,40.92050200649677
975,robot,,,,201.5589243868899,0.0,7.5,45.15597967047111,27.710942101075425
976,robot,,,,203.2123273819775,0.0,8.385254915624213,42.75657844121767,23.540585797022576
977,robot,,,,208.5647381510115,0.0,5.303300858899107,106.19851693879723,34.90386953630344
978,robot,,,,207.01751133660167,0.0,3.75,69.75403214151854,24.780025436797104
979,robot,,,,207.56505004455832,0.0,8.385254915624213,63.86019887222401,32.28180092459167
980,robot,,,,116.67154751695034,0.0,18.75,53.033008588991066,30.65912553858182
981,robot,,,,116.90273735032898,0.0,13.52081728298996,67.91538853603063,35.14930723646459
982,robot,,,,116.40661493231389,0.0,13.52081728298996,67.5,31.513878188659973
983,robot,,,,115.35271995059328,0.0,8.385254915624213,33.95769426801532,20.36431639454651
984,robot,,,,114.85643212288984,0.0,3.75,16.770509831248425,9.635254915624213
985,robot,,,,115.974135047432,0.0,5.303300858899107,8.385254915624213,7.357936896715844
986,robot,,,,116.53540234623983,0.0,8.385254915624213,23.717082451262847,13.495864094170424
987,robot,,,,172.54637057904174,0.0,0.0,22.5,10.816236738741333
988,robot,,,,173.53529900282535,0.0,0.0,32.04001404494074,16.077707831982675
989,robot,,,,181.04419349981927,0.0,0.0,37.5,20.094357311303064
990,robot,,,,183.63346644879303,0.0,0.0,40.38873605350878,18.977311471189303
991,robot,,,,181.08354425513105,0.0,7.5,72.03514767111955,31.815986503188896
992,robot,,,,178.61830813217327,0.0,3.75,54.60082416960389,24.638971059655685
993,robot,,,,177.5345036887196,0.0,10.606601717798213,35.57562367689427,23.9388792773852
994,robot,,,,179.02513789968157,0.0,5.303300858899107,50.451090176526414,28.938597758856382
995,robot,,,,183.63346644879303,0.0,3.75,25.155764746872634,12.851441186718159
996,robot,,,,183.6532057983198,0.0,7.5,30.23346655611956,14.909884688683434
997,robot,,,,183.6532057983198,0.0,3.75,53.297514013319606,18.552339024462533
998,robot,,,,183.52452152232956,0.0,0.0,33.95769426801532,15.12951343915841
999,robot,,,,184.01698291190408,0.0,0.0,33.95769426801532,14.502748781728606
1000,robot,,,,186.51072355229337,0.0,11.25,37.5,18.532339627155345
1001,robot,,,,188.06647760831805,0.0,3.75,35.37742924521226,19.16499060464385
1002,robot,,,,188.62992869637628,0.0,10.606601717798213,37.5,25.085245947373338
1003,robot,,,,187.69256778039988,0.0,5.303300858899107,34.573291714848324,17.469148143436858
1004,robot,,,,187.7158757271212,0.0,7.5,41.42010381445223,25.101407517010955
1005,robot,,,,187.7158757271212,0.0,3.75,33.95769426801532,16.7556777543219
1006,robot,,,,186.69359924753715,0.0,3.75,32.04001404494074,16.647745947373338
1007,robot,,,,186.19411913376857,0.0,3.75,30.23346655611956,15.28584228320422
1008,robot,,,,185.74310215994564,0.0,3.75,15.0,8.880127457812106
1009,robot,,,,186.1316738225926,0.0,8.385254915624213,15.0,11.623449035313909
1010,robot,,,,186.04300578092156,0.0,3.75,30.23346655611956,13.243830797385495
1011,robot,,,,185.02432272541895,0.0,3.75,38.242646351945886,15.406975316892524
1012,robot,,,,184.0244548966251,0.0,5.303300858899107,47.434164902525694,18.375603179097535
1013,robot,,,,184.50609746021945,0.0,8.385254915624213,38.60861302870126,17.051767844980475
1014,robot,,,,184.00271737123884,0.0,3.75,29.288436284649954,11.072109071162489
1015,robot,,,,185.0108104949546,0.0,3.75,18.75,10.816236738741333
1016,robot,,,,185.5006738532235,0.0,7.5,21.213203435596427,14.830436165306963
1017,robot,,,,184.00271737123884,0.0,3.75,20.19436802675439,8.249417221413374
1018,robot,,,,182.5335585584196,0.0,0.0,35.37742924521226,14.918146684383448
1019,robot,,,,183.54359155252465,0.0,5.303300858899107,46.987365323031256,19.417506172637935
1020,robot,,,,182.5438303531511,0.0,5.303300858899107,45.15597967047111,19.459098019604212
1021,robot,,,,183.5681072517773,0.0,5.303300858899107,28.559149146989657,15.610518237066842
1022,robot,,,,184.52438863196377,0.0,5.303300858899107,33.75,13.73463894363083
1023,robot,,,,185.0168911207839,0.0,3.75,33.95769426801532,14.945376239540712
1024,robot,,,,184.0108692441835,0.0,3.75,26.516504294495533,13.855567260342044
1025,robot,,,,185.00270268296083,0.0,7.5,28.559149146989657,16.514787286747413
1026,robot,,,,185.00608098113963,0.0,3.75,26.25,12.408813728906054
1027,robot,,,,186.04300578092156,0.0,5.303300858899107,33.75,16.76845267253688
1028,robot,,,,187.09623192357452,0.0,11.858541225631424,42.75657844121767,25.331497997024755
1029,robot,,,,186.6313210583904,0.0,5.303300858899107,39.86304679775494,21.282387773062617
1030,robot,,,,187.06683297688025,0.0,8.385254915624213,39.86304679775494,20.004702886156892
1031,robot,,,,186.04300578092156,0.0,15.461646096066227,18.75,17.105823048033113
1032,robot,,,,186.02419197512995,0.0,11.858541225631424,30.0,19.932466100401093
1033,robot,,,,184.50609746021945,0.0,3.75,40.38873605350878,24.522321265222796
1034,robot,,,,185.0108104949546,0.0,3.75,30.23346655611956,18.80836663902989
1035,robot,,,,184.50609746021945,0.0,0.0,21.86606960566988,12.343161924316759
1036,robot,,,,185.00608098113963,0.0,0.0,21.86606960566988,10.943035451071012
1037,robot,,,,187.51666592599176,0.0,3.75,30.23346655611956,14.563494096841996
1038,robot,,,,189.51649004770007,0.0,11.25,25.155764746872634,17.995347105941725
1039,robot,,,,189.0026454841307,0.0,15.0,21.86606960566988,18.130520932122625
1040,robot,,,,186.5026809458781,0.0,10.606601717798213,22.810359488618325,16.78303662904022
1041,robot,,,,186.01680031653052,0.0,5.303300858899107,34.573291714848324,17.812035311627746
1042,robot,,,,187.00066844800315,0.0,3.75,33.54101966249685,14.799272965277755
1043,robot,,,,184.53319484580544,0.0,3.75,45.774583559001385,15.4149596186564
1044,robot,,,,181.5688574618456,0.0,3.75,48.89401803901987,17.138480153929297
1045,robot,,,,180.58377557244725,0.0,3.75,48.75,18.31623673874133
1046,robot,,,,179.58424207039994,0.0,3.75,65.59820881700963,23.992382998245645
1047,robot,,,,180.05624121368302,0.0,3.75,35.57562367689427,13.733541225631424
1048,robot,,,,181.54407178423645,0.0,3.75,8.385254915624213,7.005127457812106
1049,robot,,,,181.54407178423645,0.0,0.0,8.385254915624213,4.7479641583556065
1050,robot,,,,179.63643839711364,0.0,5.303300858899107,11.858541225631424,7.712599464763462
1051,robot,,,,179.20170200084596,0.0,3.75,19.121323175972943,10.008291315125868
1052,robot,,,,178.67918177560583,0.0,3.75,21.86606960566988,11.707318260316576
1053,robot,,,,179.6781845411401,0.0,3.75,19.121323175972943,11.791620167073617
1054,robot,,,,179.7011407865849,0.0,5.303300858899107,15.461646096066227,9.38386419655344
1055,robot,,,,179.20170200084596,0.0,5.303300858899107,19.121323175972943,9.856156008718013
1056,robot,,,,179.15705400569635,0.0,5.303300858899107,13.52081728298996,8.456029535472267
1057,robot,,,,178.1796845883391,0.0,3.75,8.385254915624213,6.23463894363083
1058,robot,,,,177.68019022952447,0.0,3.75,15.0,7.888325214724777
1059,robot,,,,177.65838004439868,0.0,5.303300858899107,15.461646096066227,8.39206195346611
1060,robot,,,,176.65927657499336,0.0,0.0,18.75,8.880127457812106
1061,robot,,,,175.1206726802978,0.0,0.0,37.5,16.989766401442935
1062,robot,,,,174.60312139248828,0.0,5.303300858899107,46.987365323031256,20.41418394690006
1063,robot,,,,174.12136571943145,0.0,11.858541225631424,46.384938288198676,22.403757046648412
1064,robot,,,,173.66202808904427,0.0,11.858541225631424,45.62071897723665,20.714654677872364
1065,robot,,,,172.68540760585418,0.0,11.858541225631424,24.011715890373182,17.49789507299439
1066,robot,,,,171.21112697485523,0.0,8.385254915624213,33.95769426801532,21.340864753721988
1067,robot,,,,171.71051220003974,0.0,10.606601717798213,30.23346655611956,17.93749271265377
1068,robot,,,,172.68540760585418,0.0,7.5,18.75,12.907339627155345
1069,robot,,,,174.14074767268,0.0,3.75,13.52081728298996,9.781854750197043
1070,robot,,,,175.60253415027927,0.0,8.385254915624213,37.5,22.8950918919525
1071,robot,,,,177.58519082400989,0.0,11.858541225631424,41.92627457812106,21.061615474954678
1072,robot,,,,178.57001428011367,0.0,11.25,37.68703357920334,20.66305472223692
1073,robot,,,,179.5696243800716,0.0,5.303300858899107,33.75,16.920587978944738
1074,robot,,,,180.0444389588304,0.0,8.385254915624213,22.5,17.096313728906054
1075,robot,,,,180.5339303288997,0.0,8.385254915624213,18.75,14.283813728906054
1076,robot,,,,181.01104938649465,0.0,5.303300858899107,20.19436802675439,13.204464051837785
1077,robot,,,,180.52492902643667,0.0,3.75,18.75,10.331029535472267
1078,robot,,,,180.5110799923373,0.0,7.5,8.385254915624213,7.942627457812106
1079,robot,,,,181.01104938649465,0.0,0.0,11.858541225631424,5.060949035313909
1080,robot,,,,181.01104938649465,0.0,0.0,10.606601717798213,5.303300858899107
1081,robot,,,,181.51101894926376,0.0,0.0,10.606601717798213,6.073789373080383
1082,robot,,,,181.51101894926376,0.0,3.75,15.909902576697318,10.391493693827872
1083,robot,,,,181.01104938649465,0.0,5.303300858899107,16.770509831248425,9.808913193669515
1084,robot,,,,181.01726437000423,0.0,5.303300858899107,19.121323175972943,12.179945381798394
1085,robot,,,,181.02486017119307,0.0,3.75,19.121323175972943,11.749685544190278
1086,robot,,,,180.51731218916373,0.0,3.75,15.461646096066227,7.45456195346611
1087,robot,,,,181.5247916952393,0.0,0.0,15.461646096066227,7.8367252529226095
1088,robot,,,,180.51731218916373,0.0,5.303300858899107,8.385254915624213,6.6229641583556065
1089,robot,,,,180.52492902643667,0.0,7.5,10.606601717798213,9.27461458780516
1090,robot,,,,180.0173602739469,0.0,5.303300858899107,13.52081728298996,8.677343264378319
1091,robot,,,,180.0173602739469,0.0,5.303300858899107,8.385254915624213,7.393452672536883
1092,robot,,,,180.02499826412998,0.0,0.0,8.385254915624213,4.7479641583556065
1093,robot,,,,179.52506788746803,0.0,0.0,7.5,3.75
1094,robot,,,,178.51750614435548,0.0,3.75,8.385254915624213,5.6854641583556065
1095,robot,,,,178.02527910383964,0.0,3.75,11.858541225631424,6.1654605211326325
1096,robot,,,,178.0175553140757,0.0,3.75,11.25,6.401650429449553
1097,robot,,,,178.01123560045303,0.0,0.0,8.385254915624213,5.29713894363083
1098,robot,,,,177.52535030242865,0.0,3.75,5.303300858899107,4.526650429449553
1099,robot,,,,178.51750614435548,0.0,5.303300858899107,8.385254915624213,7.393452672536883
1100,robot,,,,178.51120413016096,0.0,3.75,8.385254915624213,6.067627457812106
1101,robot,,,,179.01745724928617,0.0,3.75,11.25,6.013325214724777
1102,robot,,,,178.51120413016096,0.0,3.75,13.52081728298996,7.351518049653543
1103,robot,,,,179.00279327429502,0.0,0.0,11.858541225631424,4.2904605211326325
1104,robot,,,,179.50069637747927,0.0,3.75,16.770509831248425,8.330952672536883
1105,robot,,,,179.5027854937076,0.0,0.0,26.516504294495533,9.662939802529937
1106,robot,,,,180.00624989149682,0.0,8.385254915624213,30.23346655611956,14.715629403249853
1107,robot,,,,179.51114171549352,0.0,0.0,22.810359488618325,7.577589872154581
1108,robot,,,,179.52506788746803,0.0,3.75,15.461646096066227,8.225050467647387
1109,robot,,,,179.0111728356641,0.0,7.5,8.385254915624213,8.163941186718159
1110,robot,,,,178.50280109847017,0.0,8.385254915624213,15.0,11.322831778559596
1111,robot,,,,180.5062325793766,0.0,11.25,15.461646096066227,13.022751151171903
1112,robot,,,,181.01104938649465,0.0,13.52081728298996,30.0,19.410535114740725
1113,robot,,,,182.00618121371596,0.0,11.858541225631424,30.23346655611956,20.083663533424218
1114,robot,,,,183.0,0.0,11.858541225631424,32.25871975140985,22.634749059454037
1115,robot,,,,184.000679346572,0.0,11.858541225631424,29.288436284649954,18.34478335939901
1116,robot,,,,184.50067750553112,0.0,10.606601717798213,26.516504294495533,16.110823333497848
1117,robot,,,,184.5,0.0,7.5,15.909902576697318,11.814200897096939
1118,robot,,,,184.50271000719744,0.0,7.5,18.75,12.524225252922609
1119,robot,,,,184.00271737123884,0.0,3.75,26.516504294495533,16.212368391633678
1120,robot,,,,184.000679346572,0.0,11.858541225631424,27.300412084801945,19.233731373200143
1121,robot,,,,184.000679346572,0.0,11.25,22.810359488618325,16.94388619959067
1122,robot,,,,184.000679346572,0.0,7.5,20.19436802675439,12.700727313096454
1123,robot,,,,183.5006811976457,0.0,3.75,26.516504294495533,14.396672904048296
1124,robot,,,,183.0027322200409,0.0,5.303300858899107,22.5,13.78087204514919
1125,robot,,,,182.5109585750949,0.0,3.75,22.810359488618325,13.78499560774923
1126,robot,,,,182.0109886792553,0.0,3.75,25.155764746872634,11.203916830892489
1127,robot,,,,182.0109886792553,0.0,3.75,18.75,10.427911524016556
1128,robot,,,,182.0109886792553,0.0,0.0,13.52081728298996,7.69790864149498
1129,robot,,,,181.51101894926376,0.0,0.0,20.19436802675439,8.082405735594651
1130,robot,,,,182.0109886792553,0.0,3.75,27.300412084801945,10.025928235925264
1131,robot,,,,181.5172168142736,0.0,3.75,15.461646096066227,8.995538981828663
1132,robot,,,,181.5172168142736,0.0,5.303300858899107,10.606601717798213,7.178300858899107
1133,robot,,,,181.5247916952393,0.0,5.303300858899107,11.858541225631424,8.261774250038686
1134,robot,,,,182.02472359545007,0.0,3.75,11.25,8.4375
1135,robot,,,,182.03365073524185,0.0,3.75,11.858541225631424,5.777135306407856
1136,robot,,,,182.5171224844398,0.0,0.0,7.5,3.75
1137,robot,,,,183.0245885120357,0.0,0.0,11.25,6.23463894363083
1138,robot,,,,182.01716951980103,0.0,3.75,11.858541225631424,6.1654605211326325
1139,robot,,,,181.02486017119307,0.0,0.0,16.770509831248425,7.614766401442936
1140,robot,,,,181.5172168142736,0.0,3.75,26.516504294495533,9.82995128834866
1141,robot,,,,181.01726437000423,0.0,3.75,26.516504294495533,11.537939802529937
1142,robot,,,,181.5172168142736,0.0,0.0,37.5,10.3125
1143,robot,,,,181.01104938649465,0.0,3.75,33.75,12.408813728906054
1144,robot,,,,180.52492902643667,0.0,3.75,22.5,9.763325214724777
1145,robot,,,,180.52492902643667,0.0,0.0,10.606601717798213,6.073789373080383
1146,robot,,,,181.0338366162525,0.0,0.0,11.25,7.005127457812106
1147,robot,,,,180.52492902643667,0.0,3.75,11.858541225631424,8.192595827540488
1148,robot,,,,181.01104938649465,0.0,0.0,13.52081728298996,8.441153356061399
1149,robot,,,,181.01104938649465,0.0,0.0,8.385254915624213,4.7479641583556065
1150,robot,,,,181.51101894926376,0.0,0.0,26.516504294495533,10.919586594756517
1151,robot,,,,182.5109585750949,0.0,0.0,41.42010381445223,14.672730274360548
1152,robot,,,,182.5061642794566,0.0,3.75,45.15597967047111,15.427320132342555
1153,robot,,,,183.0109286354233,0.0,3.75,41.42010381445223,15.582986474745692
1154,robot,,,,183.0245885120357,0.0,0.0,26.516504294495533,10.218276503073437
1155,robot,,,,183.00614743772957,0.0,0.0,8.385254915624213,3.971313728906053
1156,robot,,,,183.00614743772957,0.0,3.75,7.5,4.6875
1157,robot,,,,183.0027322200409,0.0,0.0,8.385254915624213,4.908813728906053
1158,robot,,,,182.5246558687346,0.0,3.75,8.385254915624213,5.846313728906053
1159,robot,,,,182.01716951980103,0.0,0.0,10.606601717798213,6.84427788726166
1160,robot,,,,182.5246558687346,0.0,5.303300858899107,7.5,5.85247564417433
1161,robot,,,,182.5438303531511,0.0,3.75,11.858541225631424,7.652135306407856
1162,robot,,,,182.03365073524185,0.0,5.303300858899107,13.52081728298996,8.456029535472267
1163,robot,,,,183.03346688515737,0.0,5.303300858899107,11.858541225631424,7.491285735857409
1164,robot,,,,183.0170757060663,0.0,3.75,15.461646096066227,8.705046830424411
1165,robot,,,,183.51089885889613,0.0,7.5,19.121323175972943,11.403294952348842
1166,robot,,,,183.51089885889613,0.0,3.75,15.0,9.00520432074749
1167,robot,,,,183.51089885889613,0.0,3.75,11.858541225631424,8.094762764219961
1168,robot,,,,183.51089885889613,0.0,3.75,10.606601717798213,6.240800858899107
1169,robot,,,,182.5109585750949,0.0,3.75,8.385254915624213,5.6854641583556065
1170,robot,,,,181.5172168142736,0.0,3.75,15.0,8.589635306407857
1171,robot,,,,180.56923879775317,0.0,5.303300858899107,26.516504294495533,13.801265017254714
1172,robot,,,,180.11732287595217,0.0,8.385254915624213,35.37742924521226,16.90239629313173
1173,robot,,,,180.55608546930785,0.0,5.303300858899107,16.770509831248425,11.480177925459493
1174,robot,,,,180.5339303288997,0.0,3.75,11.25,7.942627457812106
1175,robot,,,,180.06943105369106,0.0,3.75,8.385254915624213,5.846313728906053
1176,robot,,,,181.05593058499903,0.0,0.0,15.909902576697318,6.240800858899107
1177,robot,,,,181.55577655365303,0.0,3.75,8.385254915624213,6.23463894363083
1178,robot,,,,181.04419349981927,0.0,5.303300858899107,10.606601717798213,7.178300858899107
1179,robot,,,,181.04419349981927,0.0,7.5,18.75,12.630127457812106
1180,robot,,,,181.54407178423645,0.0,5.303300858899107,20.19436802675439,14.21730438960426
1181,robot,,,,181.54407178423645,0.0,3.75,21.86606960566988,16.919126809523537
1182,robot,,,,181.04419349981927,0.0,5.303300858899107,16.770509831248425,13.68855577452332
1183,robot,,,,180.5443158894791,0.0,3.75,11.858541225631424,7.1029605211326325
1184,robot,,,,182.03365073524185,0.0,0.0,11.25,4.138325214724777
1185,robot,,,,181.54407178423645,0.0,5.303300858899107,15.909902576697318,7.95495128834866
1186,robot,,,,182.01716951980103,0.0,7.5,18.75,14.214635306407857
1187,robot,,,,182.02472359545007,0.0,7.5,15.909902576697318,11.629610950582187
1188,robot,,,,183.0245885120357,0.0,5.303300858899107,15.909902576697318,10.364249894213014
1189,robot,,,,182.5109585750949,0.0,7.5,16.770509831248425,12.09948220800915
1190,robot,,,,179.05655531144342,0.0,5.303300858899107,26.516504294495533,10.606601717798213
1191,robot,,,,173.07223925286226,0.0,3.75,70.05578134601028,21.485259065408624
1192,robot,,,,178.52520830403756,0.0,3.75,33.95769426801532,12.23942356700383
1193,robot,,,,177.54506470189477,0.0,3.75,43.892624665198596,15.33279510993048
1194,robot,,,,179.53411931997772,0.0,3.75,7.5,5.075825214724777
1195,robot,,,,180.5110799923373,0.0,5.303300858899107,65.49093448714868,20.3502092659615
1196,robot,,,,181.01726437000423,0.0,3.75,25.155764746872634,11.419068644530265
1197,robot,,,,181.02486017119307,0.0,3.75,33.54101966249685,12.744893859255043
1198,robot,,,,180.5110799923373,0.0,3.75,18.75,8.276650429449553
1199,robot,,,,180.51731218916373,0.0,3.75,8.385254915624213,6.23463894363083
1200,robot,,,,180.51731218916373,0.0,7.5,11.858541225631424,9.032262764219961
1201,robot,,,,180.51731218916373,0.0,7.5,15.461646096066227,12.455046830424413
1202,robot,,,,179.51114171549352,0.0,11.25,19.121323175972943,14.422877624417648
1203,robot,,,,178.51120413016096,0.0,13.52081728298996,26.516504294495533,18.923333925076527
1204,robot,,,,177.50633791501645,0.0,5.303300858899107,22.5,13.513325214724777
1205,robot,,,,177.00282483621552,0.0,5.303300858899107,23.717082451262847,13.817595827540488
1206,robot,,,,175.50071224926697,0.0,8.385254915624213,23.717082451262847,15.155788662469254
1207,robot,,,,175.0028571195339,0.0,8.385254915624213,19.121323175972943,12.653779829307144
1208,robot,,,,175.50641013934506,0.0,5.303300858899107,11.858541225631424,7.712599464763462
1209,robot,,,,174.5028653059886,0.0,8.385254915624213,13.52081728298996,11.508372799850585
