frame,shepherd,min_distance,max_distance,avg_distance,furthest_sheep_distance,dog_speed,min_speed,max_speed,avg_speed
6252,robot,,,,1034.518849514111,0.0,21.86606960566988,161.55494421403512,91.03323303076291
6253,robot,,,,1030.6693213635497,0.0,18.75,169.45685291542506,69.29981790569983
6254,robot,,,,1027.073755871505,0.0,13.52081728298996,182.86778010354917,74.72463237104225
6255,robot,,,,1016.4650756420508,0.0,11.858541225631424,205.29323539756493,86.76857631788492
6256,robot,,,,1017.8290622692988,0.0,11.25,247.75554988738395,96.49799010401976
6257,robot,,,,1012.8677110067238,0.0,16.770509831248425,210.3011233921493,85.50121547744632
6258,robot,,,,1008.1548740149004,0.0,0.0,202.53471924586165,65.94302257500843
6259,robot,,,,1003.9403617745428,0.0,0.0,166.5270248338089,67.55219513723367
6260,robot,,,,999.171782027495,0.0,0.0,160.33168744823962,57.12108898895124
6261,robot,,,,993.7932380530672,0.0,0.0,131.6778739955958,46.992508865198246
6262,robot,,,,989.1493820449972,0.0,11.858541225631424,115.52191350562022,56.98645171788731
6263,robot,,,,984.0673249325984,0.0,18.75,122.0911544707478,52.0197619061526
6264,robot,,,,987.3968300536516,0.0,22.5,127.55513513771211,60.53433147014556
6265,robot,,,,988.7107767188542,0.0,21.86606960566988,123.75,68.3456745492978
6266,robot,,,,989.2656367225136,0.0,15.909902576697318,117.75238851080688,63.586660912136246
6267,robot,,,,985.6729934415368,0.0,20.19436802675439,128.87130208079685,72.8986034625332
6268,robot,,,,978.9854442227422,0.0,0.0,137.52840615669186,69.24842540406522
6269,robot,,,,974.6144109338832,0.0,0.0,155.97475757314066,78.3149992602891
6270,robot,,,,969.702273896478,0.0,0.0,181.90399253452355,87.77392646282765
6271,robot,,,,964.8484336930852,0.0,0.0,189.3285834204651,69.87892872249742
6272,robot,,,,959.213219258367,0.0,10.606601717798211,154.88907321047537,66.95327063272312
6273,robot,,,,958.5470776127796,0.0,13.52081728298996,133.84926223181063,59.02186377505191
6274,robot,,,,960.5905735535822,0.0,18.75,94.0495215298834,48.40653055983438
6275,robot,,,,956.1758467980668,0.0,24.011715890373186,127.72039774444802,58.057738427320906
6276,robot,,,,954.4046573649985,0.0,28.559149146989657,195.57607215607948,69.61455436741659
6277,robot,,,,950.5415561667992,0.0,27.300412084801945,203.74616560809187,71.76860472710356
6278,robot,,,,948.5542947032606,0.0,11.858541225631424,195.89936829913464,72.83435295809414
6279,robot,,,,947.0638838008764,0.0,3.75,147.01721837934494,57.0075610702083
6280,robot,,,,941.983014708864,0.0,7.5,90.62284480195927,53.03245749158346
6281,robot,,,,939.8835034194398,0.0,13.52081728298996,103.17612369148203,55.53471574585475
6282,robot,,,,940.4392590699306,0.0,31.81980515339464,100.97184013377196,65.84895081227162
6283,robot,,,,936.3551676580848,0.0,20.19436802675439,165.0,71.54929823557767
6284,robot,,,,931.383916545696,0.0,22.810359488618325,232.983368505136,82.15336077322159
6285,robot,,,,928.6852265434184,0.0,25.155764746872634,269.42647420029084,84.07851879374428
6286,robot,,,,924.3170451744356,0.0,7.5,284.2589048737084,87.91932241187122
6287,robot,,,,920.8372548936104,0.0,26.516504294495533,277.5,80.44124421476005
6288,robot,,,,917.466075667106,0.0,22.810359488618325,251.36191537303336,71.08335694606566
6289,robot,,,,914.3211962981062,0.0,11.858541225631424,240.73130768556047,65.7024330922828
6290,robot,,,,908.8533985192552,0.0,18.75,236.72571153129945,80.67645674157254
6291,robot,,,,763.6853082258425,0.0,33.95769426801532,176.40950229508616,92.02647947157249
6292,robot,,,,764.9222182679753,0.0,38.60861302870126,168.7916615239035,105.2189852892132
6293,robot,,,,764.488391017156,0.0,64.18966038233884,173.15094570922793,114.2449219984107
6294,robot,,,,763.4338543711564,0.0,33.75,165.3830780339996,99.48316732024662
6295,robot,,,,760.4572637564848,0.0,15.461646096066229,161.64196546689232,96.92608186740216
6296,robot,,,,757.4183124271555,0.0,41.42010381445223,183.90299752858843,98.33529356137107
6297,robot,,,,754.1327800858414,0.0,16.770509831248425,150.1873829587559,81.41592375528151
6298,robot,,,,750.0408322218198,0.0,21.86606960566988,183.75,105.88401594990005
6299,robot,,,,748.0556463258599,0.0,45.0,188.0990430597668,127.67450857760052
6300,robot,,,,750.4440352218145,0.0,37.5,176.40950229508616,117.2300319105307
6301,robot,,,,747.1413855489468,0.0,58.33630944789017,293.100345445037,142.2367359293878
6302,robot,,,,742.325063567168,0.0,39.15114940841457,182.4828759089466,94.9199424168868
6303,robot,,,,734.6694835094214,0.0,18.75,185.12242570796224,122.21738359393002
6304,robot,,,,729.8248077449821,0.0,16.770509831248425,240.73130768556047,151.76338201205658
6305,robot,,,,728.5933365053512,0.0,8.385254915624213,263.16879089284123,147.68588594882152
6306,robot,,,,728.7719121920109,0.0,18.75,262.7409608340504,132.01889036090978
6307,robot,,,,731.6906791807587,0.0,15.909902576697318,226.9911892563233,91.76953647019089
6308,robot,,,,734.3202639175906,0.0,37.5,212.6947636873085,105.50018950869874
6309,robot,,,,735.9252679450543,0.0,15.0,200.4759960693549,118.60988692005785
6310,robot,,,,735.8676851173722,0.0,56.747797314080834,292.8843628464995,127.52528617967936
6311,robot,,,,733.5973009764963,0.0,45.15597967047111,364.6959349924263,133.42220094628675
6312,robot,,,,722.0017312998633,0.0,67.91538853603063,243.8653573183366,154.42986672914526
6313,robot,,,,712.9558191080285,0.0,38.242646351945886,273.75,142.32387099005658
6314,robot,,,,696.3896179582232,0.0,20.19436802675439,303.03155776255386,170.56373195445593
6315,robot,,,,700.9659406847097,0.0,27.04163456597992,270.0260404109204,167.71149814577538
6316,robot,,,,710.6620153068545,0.0,36.93321675673539,263.16879089284123,138.34120563347693
6317,robot,,,,717.919215511049,0.0,29.288436284649958,251.50173955660824,118.5736229374316
6318,robot,,,,714.8160602560633,0.0,25.155764746872634,259.1844179344121,121.44090317971838
6319,robot,,,,714.681922256328,0.0,45.774583559001385,271.2730404961024,134.22774324892796
6320,robot,,,,708.8943856457039,0.0,33.54101966249685,293.4839220468474,126.48099703353564
6321,robot,,,,710.8559980755596,0.0,32.25871975140985,268.4591449364316,110.69585344248397
6322,robot,,,,632.3655983685387,0.0,37.68703357920334,239.8241543297922,106.5312822147774
6323,robot,,,,628.7435884364945,0.0,7.5,263.80923505442337,122.75771205849188
6324,robot,,,,621.8058378625919,0.0,54.60082416960389,251.36191537303336,148.63784049235227
6325,robot,,,,615.3251173160413,0.0,37.5,270.4163456597992,156.1900313445738
6326,robot,,,,615.7347237244298,0.0,58.57687256929991,303.84257848431974,173.1129176077226
6327,robot,,,,614.2493386239826,0.0,65.49093448714868,258.77717248629176,171.67234996570895
6328,robot,,,,614.6954530497196,0.0,97.28341328304636,233.2548231012598,147.87144460651643
6329,robot,,,,611.6177319208462,0.0,63.63961030678927,255.9907224881402,152.97846356774056
6330,robot,,,,608.0906593592767,0.0,45.15597967047111,256.7586415293554,146.40929518954368
6331,robot,,,,600.600740925284,0.0,61.504573000712725,267.69852446362125,158.03552571095688
6332,robot,,,,594.6112175194813,0.0,35.37742924521226,244.29746212353496,147.24469751882353
6333,robot,,,,591.121814857141,0.0,60.117073282055244,231.80339190788388,151.5571556470017
6334,robot,,,,588.6027947606093,0.0,60.117073282055244,210.1673440380308,156.5367641941881
6335,robot,,,,586.0616435154241,0.0,61.84658438426491,230.2206821725624,161.1677670595118
6336,robot,,,,584.5481160691564,0.0,72.03514767111955,297.4107008834753,197.5481954200392
6337,robot,,,,580.5622275002052,0.0,85.51315688243534,289.9407267011656,193.37013252509013
6338,robot,,,,742.7120909208359,0.0,0.0,270.67623648927884,149.12578243579188
6339,robot,,,,748.3755741604613,0.0,0.0,190.51328693820807,107.99637547982374
6340,robot,,,,1390.1738200671166,0.0,0.0,198.32501733266028,84.59636530095524
6341,robot,,,,1391.9894036953012,0.0,0.0,220.7727904430254,107.61640483152716
6342,robot,665.0007518792742,1437.8038809239597,1027.4034186838876,755.6568334899116,0.0,0.0,291.247317584214,149.328090816842
6343,robot,,,,1392.916544520884,0.0,0.0,273.7756837266597,133.8608899042645
6344,robot,,,,1393.022343682972,0.0,27.300412084801945,301.54290739461936,139.65771250735037
6345,robot,,,,1397.9744275200458,0.0,37.68703357920334,292.2354572942852,156.7966018110147
6346,robot,,,,1403.9595791902273,0.0,82.24392074797991,307.63716452990525,169.091067646053
6347,robot,,,,1408.4485258609916,0.0,0.0,277.5,145.05783129735514
6348,robot,,,,1406.7115020500828,0.0,0.0,293.7712758252584,140.2251866749213
6349,robot,,,,1408.2419003850157,0.0,0.0,461.4176524581607,125.4162558556112
6350,robot,,,,1413.0966881285938,0.0,0.0,316.9803818850624,109.21582826157376
6351,robot,,,,1419.1498335271017,0.0,0.0,281.94913105026586,126.169135302264
6352,robot,,,,1422.7763351981928,0.0,0.0,251.9486554836124,136.6896357137866
6353,robot,,,,1424.7379583628704,0.0,67.91538853603063,275.15904491766213,163.14042012957916
6354,robot,,,,1427.0336366042673,0.0,64.08002808988148,290.59475649089063,151.3918419223431
6355,robot,,,,1434.8884974101643,0.0,71.25,249.31155207891996,140.3118379715196
6356,robot,,,,1440.876469375498,0.0,58.21565511097509,266.8830502298713,149.61567481810548
6357,robot,,,,1441.8117075402045,0.0,67.6040864149498,206.284088092126,116.6123878053698
6358,robot,,,,828.2493585871347,0.0,108.8146359641018,189.29144196185945,132.2258143951317
6359,robot,,,,829.2466460589394,0.0,96.41220099136832,201.24611797498108,139.86768584624065
6360,robot,,,,832.2385475330976,0.0,60.46693311223912,203.3662029443437,136.84869680691438
6361,robot,,,,834.1606559890007,0.0,112.7497228377968,204.6070929855561,156.01900875475744
6362,robot,,,,831.3881464153792,0.0,107.25262234556318,298.9199307506945,167.28428548917813
6363,robot,,,,829.726611601677,0.0,95.60661587986472,293.19628664087816,170.90475307128807
6364,robot,,,,832.5942889547106,0.0,110.7996502702062,244.90112800883543,168.46224838735347
6365,robot,,,,846.7880490417895,0.0,69.75403214151854,303.84257848431974,141.31518355317036
6366,robot,,,,847.6899492149238,0.0,74.43537465479703,226.55711200489824,130.77659289214515
6367,robot,,,,858.73118611123,0.0,80.51591457593958,239.58949267444933,154.4636292936296
6368,robot,,,,920.7384264817016,0.0,0.0,317.35725137453534,156.9091829962174
6369,robot,,,,922.783018916148,0.0,0.0,268.8517249340238,146.15062784150652
6370,robot,,,,1485.405416039675,0.0,0.0,234.93682661515624,125.5152209712881
6371,robot,,,,1485.0505883639116,0.0,0.0,180.31222920256965,102.45885466555336
6372,robot,,,,1489.631246315678,0.0,0.0,204.71016095934272,98.39813683626012
6373,robot,,,,1491.8386306836271,0.0,0.0,236.01178466339343,105.87952750124226
6374,robot,,,,934.2507693333732,0.0,64.73503688112025,221.7578916295878,120.14869923547684
6375,robot,,,,944.6868528777142,0.0,75.83905656058757,271.0396649938898,139.49077950029965
6376,robot,,,,949.269455950206,0.0,79.10633666148371,270.46834380385445,146.8028184396868
6377,robot,,,,945.1838445508896,0.0,94.42258734010628,309.2329219213246,145.81494662422404
6378,robot,,,,942.3210705486744,0.0,75.9317127424372,303.7268509697488,147.35335872409104
6379,robot,,,,946.0893192505664,0.0,0.0,176.2898891031474,102.96832151467748
6380,robot,,,,951.27072907769,0.0,0.0,179.45229171008097,97.18922416955786
6381,robot,,,,951.8206238572476,0.0,0.0,198.46677933598863,101.43697199477454
6382,robot,,,,948.1303971500968,0.0,0.0,188.7334429824243,97.0499205079544
6383,robot,,,,955.934098146938,0.0,0.0,250.1562012023688,132.02392419545697
6384,robot,,,,959.7240488807188,0.0,0.0,271.8685344058779,132.68274868656792
6385,robot,,,,960.1693860980988,0.0,54.08326913195984,252.58971178573367,120.93770099185696
6386,robot,,,,960.9590261816578,0.0,20.19436802675439,199.9140440289276,112.62348083528552
6387,robot,,,,959.0203334653546,0.0,19.121323175972943,179.5697984071932,103.9036648216035
6388,robot,,,,975.8828054638528,0.0,0.0,204.6070929855561,106.64269960422232
6389,robot,,,,969.3653851876496,0.0,0.0,231.53023560649697,124.2972916777972
6390,robot,,,,977.8230923843024,0.0,0.0,215.94270073331955,131.83947002534606
6391,robot,,,,922.508807546031,0.0,0.0,224.2800983145852,127.00416166202666
6392,robot,,,,924.8070068938708,0.0,50.03124024047376,213.09108967763055,113.87192259658768
6393,robot,,,,938.3289668341268,0.0,0.0,182.05854140907533,107.41594578194604
6394,robot,,,,935.052137583782,0.0,0.0,167.41135714162286,102.98403037708869
6395,robot,,,,946.969112484668,0.0,0.0,186.6355070719396,103.3958012745318
6396,robot,,,,952.8129407181664,0.0,0.0,213.7828922060884,110.36726198376611
6397,robot,,,,962.538310925856,0.0,79.10633666148371,191.25,114.57835061158504
6398,robot,,,,966.0146220425444,0.0,68.84084906507182,166.10425942762578,114.8003455704905
6399,robot,,,,967.3320267622696,0.0,83.26351241690445,132.104362153564,100.50672930364836
6400,robot,,,,968.9367884439108,0.0,70.75485849042452,111.4955156048888,94.63418876484168
6401,robot,,,,969.975386285652,0.0,75.09369147937795,135.93426720293894,103.352919589832
6402,robot,,,,971.743922028844,0.0,0.0,155.25181158363338,95.19199987336316
6403,robot,,,,975.8290065375184,0.0,0.0,181.55577655365303,103.84143295449704
6404,robot,,,,982.3993587131456,0.0,0.0,173.3538649698933,105.1920134485897
6405,robot,,,,985.6572680196704,0.0,0.0,198.75,103.47646791463626
6406,robot,,,,988.6943410377144,0.0,80.51591457593958,198.1476722043436,112.61462944178918
6407,robot,,,,989.3760660133232,0.0,52.09666496043677,179.2562760407568,99.3438764995711
6408,robot,,,,995.6361032023698,0.0,64.5174395028197,201.83919961196835,109.6422723868294
6409,robot,,,,996.9775574204266,0.0,70.05578134601028,206.25,115.0134172709306
6410,robot,,,,1002.8490664102948,0.0,86.98060128557401,208.52158161686768,122.13166864841556
6411,robot,,,,1005.8836910895812,0.0,91.2414379544733,181.0127757922076,126.77332089823024
6412,robot,,,,1004.3909846270028,0.0,0.0,171.02631376487068,103.98723217731698
6413,robot,,,,1009.9628706046574,0.0,0.0,162.81220009569307,93.56918994332868
6414,robot,,,,1010.7620887231576,0.0,0.0,169.45685291542506,92.24963074641882
6415,robot,,,,1016.7339868421828,0.0,0.0,158.25710884506893,82.57181254939412
6416,robot,,,,1020.5725108976824,0.0,0.0,221.7578916295878,108.78115326805742
6417,robot,,,,1025.099629304391,0.0,0.0,263.3023452231293,115.22767594664964
6418,robot,,,,1027.9923394656207,0.0,0.0,278.3096297291921,118.10005972113755
6419,robot,,,,1030.1719516663225,0.0,58.57687256929991,385.3934677702776,118.45057475050884
6420,robot,,,,1033.828080485339,0.0,62.86145480340079,227.7951382273116,103.23920163372252
6421,robot,,,,1036.6799168499408,0.0,60.0,189.625453196558,108.4341835567287
6422,robot,,,,1037.8113990509066,0.0,45.15597967047111,178.15460280329555,104.51311861082746
6423,robot,,,,1036.907180031077,0.0,45.774583559001385,186.22063526902704,113.93328989481786
6424,robot,,,,1039.0808438230397,0.0,62.07354508967568,176.88714622606133,117.22282687358292
6425,robot,,,,1038.7343259948618,0.0,64.5174395028197,182.8293261487336,114.5768306859703
6426,robot,,,,1040.5599454140065,0.0,69.14658342969665,213.7828922060884,117.55373904545522
6427,robot,,,,1046.539535803593,0.0,38.60861302870126,218.30669366741827,124.22170964670036
6428,robot,,,,1052.684663135167,0.0,13.52081728298996,214.8000523742953,111.15874380169072
6429,robot,,,,1055.0110188998028,0.0,39.86304679775494,171.1906831576999,108.07830695054932
6430,robot,,,,1051.9868107538232,0.0,21.86606960566988,163.71659964707305,105.06211823565518
6431,robot,,,,1054.199222158696,0.0,33.95769426801532,158.9221507531282,112.09929236245284
6432,robot,,,,1061.2159299595912,0.0,0.0,164.87210952735455,111.1171109311202
6433,robot,,,,1063.1636750754797,0.0,0.0,174.80793031209998,107.39335529773916
6434,robot,,,,1063.8403310647702,0.0,0.0,153.01654322327374,103.8517847131395
6435,robot,,,,1064.186308876411,0.0,0.0,149.85930902016065,101.14336788638592
6436,robot,,,,1067.7698722102998,0.0,37.68703357920334,128.16005617976296,96.6872344528614
6437,robot,,,,1066.3565304343572,0.0,45.311422400979644,141.95619923060775,100.30046413033044
6438,robot,,,,1066.8516766636308,0.0,10.606601717798211,168.91658444332813,99.65856735558506
6439,robot,,,,1068.2427158656408,0.0,37.5,142.7957457349483,99.43948822295128
6440,robot,,,,1068.0320688069248,0.0,8.385254915624213,169.91266138813788,102.14659218995554
6441,robot,,,,1070.3574169407152,0.0,27.04163456597992,199.31523398877468,103.23394516299
6442,robot,,,,1067.7969142116865,0.0,28.559149146989657,192.1669196297844,105.73935494801547
6443,robot,,,,1064.7706325777397,0.0,8.385254915624213,173.39442032545338,102.14558215933778
6444,robot,,,,1057.9528581179786,0.0,48.02343178074637,192.82440198273665,108.38236311794572
6445,robot,,,,1054.0309530559337,0.0,48.89401803901987,164.74411977366597,105.9471938426256
6446,robot,,,,1060.247612588682,0.0,20.19436802675439,155.56851384518657,103.8376054314724
6447,robot,58.66856057549052,749.2482899546718,395.9452088224827,1059.15308147595,135.93426720293894,19.121323175972943,166.06192369113398,104.02327490672666
6448,robot,,,,1058.1233387464808,0.0,8.385254915624213,150.9811660439805,99.63915565070936
6449,robot,,,,1062.0527293877644,0.0,59.29270612815712,157.72305633609818,113.29213239254764
6450,robot,,,,1036.523636971198,0.0,63.86019887222401,150.9811660439805,112.7014540798254
6451,robot,,,,1039.0097449013651,0.0,48.89401803901987,154.1610359332085,120.46587373181195
6452,robot,,,,1041.0097261793476,0.0,45.15597967047111,205.15619049884896,128.3245427867346
6453,robot,,,,1037.5077108147198,0.0,45.15597967047111,192.8608630593569,122.82840995367565
6454,robot,,,,1035.505915000006,0.0,64.73503688112025,204.6070929855561,126.17047187291928
6455,robot,,,,1033.5030237014307,0.0,42.75657844121767,204.02205763103169,117.43004780634178
6456,robot,,,,1029.00109329388,0.0,35.37742924521226,180.39020206208545,107.6015304220643
6457,robot,,,,1023.0010997061538,0.0,16.770509831248425,181.74931224078952,92.11135013802996
6458,robot,,,,1020.5099215588256,0.0,16.770509831248425,162.98485359075548,88.6291515882243
6459,robot,,,,1021.520680162668,0.0,8.385254915624213,163.71659964707305,80.83913444459063
6460,robot,,,,1022.0275191989696,0.0,5.303300858899107,127.72039774444802,81.7319517094513
6461,robot,,,,1022.517603760444,0.0,30.0,135.2081728298996,81.54910706207463
6462,robot,,,,1020.5396856565648,0.0,15.461646096066229,131.4641110721858,90.05846979990953
6463,robot,71.84010022264724,670.0746227100382,333.19647863123754,1016.5896418909648,132.104362153564,13.52081728298996,140.11156269202056,90.3101601023929
6464,robot,,,,1010.1603833055424,0.0,48.02343178074637,167.70509831248424,106.78193610194778
6465,robot,,,,1006.6986887842857,0.0,49.323549142372144,170.77946305103552,104.07282129559268
6466,robot,,,,998.2105238876215,0.0,75.37406715840667,128.26973532365304,99.87371812421311
6467,robot,,,,983.2034377482618,0.0,64.18966038233884,142.69723192830335,103.5115161595918
6468,robot,,,,974.726243619202,0.0,60.46693311223912,176.88714622606133,106.33254424134124
6469,robot,,,,967.6964916749466,0.0,56.747797314080834,224.40546450565773,109.43816671364144
6470,robot,,,,956.651059686864,0.0,66.45016930001006,236.13092237146748,114.80354436960332
6471,robot,,,,948.6707806188616,0.0,8.385254915624213,213.3219397999184,108.48861599281284
6472,robot,,,,943.7014888194252,0.0,30.92329219213245,178.19406555775083,102.57726234047335
6473,robot,,,,939.2129683942828,0.0,48.02343178074637,152.97058540778357,102.8477971601278
6474,robot,,,,934.2709724699788,0.0,55.36808647587525,130.17416218282338,100.7052875522541
6475,robot,,,,927.797661130917,0.0,37.5,132.104362153564,98.30332267124648
6476,robot,,,,917.8405362588863,0.0,37.5,172.86645857424165,98.73460622445032
6477,robot,,,,907.844287309228,0.0,30.23346655611956,221.53583231612896,102.0889425586459
6478,robot,,,,901.8328559106726,0.0,27.300412084801945,236.5177054683222,100.51088791501208
6479,robot,,,,894.8633973964965,0.0,33.54101966249685,232.983368505136,99.4834417627924
6480,robot,,,,884.8255477776396,0.0,36.93321675673539,214.93094821360648,95.10687589925917
6481,robot,,,,867.3460958579337,0.0,34.573291714848324,221.7578916295878,104.00902043235594
6482,robot,,,,856.3505415424223,0.0,34.573291714848324,247.95412882224807,104.97795487795376
6483,robot,,,,846.3403570668245,0.0,27.04163456597992,278.41066789905875,114.39652940850628
6484,robot,,,,834.277082269434,0.0,0.0,282.84547459699616,100.98400003179265
6485,robot,,,,825.7799343650826,0.0,0.0,244.1823089414956,86.07080427494199
6486,robot,,,,818.8091963333094,0.0,0.0,213.3219397999184,96.69000536034122
6487,robot,,,,813.6295225715448,0.0,0.0,192.1669196297844,94.6396543053472
6488,robot,,,,802.9540771426471,0.0,29.288436284649958,198.0411888976634,95.25412904670262
6489,robot,,,,793.9096296178803,0.0,43.73213921133976,207.6091580349961,106.06702930933008
6490,robot,,,,786.4809279315043,0.0,32.04001404494074,168.7916615239035,90.11239005220746
6491,robot,,,,781.5198334015587,0.0,22.810359488618325,179.72635449482638,88.05234136207612
6492,robot,,,,771.9723116796353,0.0,21.86606960566988,189.88483351758245,72.77082627105649
6493,robot,,,,765.4417025482737,0.0,22.5,169.41535497114776,64.03142537046395
6494,robot,,,,1246.5747069470003,0.0,0.0,211.6342658928369,61.582817515245466
6495,robot,,,,1246.539710558793,0.0,0.0,268.87787655365025,77.66960796952571
6496,robot,,,,1244.9738953086526,0.0,0.0,268.38056002624336,83.65622238859267
6497,robot,,,,1244.939456359224,0.0,0.0,247.61361028828767,83.5105306125688
6498,robot,,,,1244.372331739982,0.0,0.0,195.89936829913464,77.38094487433106
6499,robot,,,,1243.408722021846,0.0,0.0,146.2980690234837,61.36400545300582
6500,robot,,,,1243.408722021846,0.0,0.0,123.97706441112406,58.05313010753082
6501,robot,,,,1243.4430023125306,0.0,0.0,145.86487754082543,62.56355862787669
6502,robot,,,,1243.9075528350168,0.0,0.0,158.6121448691745,69.87693594293475
6503,robot,,,,1243.8734863321108,0.0,0.0,169.20771259017718,76.68668000706991
6504,robot,,,,1244.3384788714045,0.0,0.0,139.20533394952938,61.63987885223984
6505,robot,,,,1243.805953515258,0.0,0.0,121.45601055526234,56.18666875412743
6506,robot,,,,1243.3407618187382,0.0,0.0,153.93281813830345,72.43137359847536
6507,robot,,,,1243.8734863321108,0.0,0.0,176.40950229508616,79.29037593070737
6508,robot,,,,1243.374641851763,0.0,0.0,199.31523398877468,76.24076512494956
6509,robot,,,,1245.3700253338363,0.0,15.461646096066229,145.623658792107,67.37069184438182
6510,robot,,,,1243.8734863321108,0.0,16.770509831248425,87.22277512209756,57.90424210736145
6511,robot,,,,1243.839619886744,0.0,5.303300858899107,78.83923515610739,49.86629158412248
6512,robot,,,,1245.7348233071114,0.0,35.37742924521226,90.07809112098236,55.99316153645056
6513,robot,,,,1248.7282530638922,0.0,0.0,67.91538853603063,43.71021011899376
6514,robot,,,,1722.452321546231,0.0,0.0,129.52437029377907,51.04602043981493
6515,robot,,,,1723.2940114791788,0.0,0.0,147.06503663345683,49.93438160887533
6516,robot,,,,1722.7334384634205,0.0,0.0,151.95599692016108,42.94602698940831
6517,robot,,,,1252.5573839150045,0.0,3.75,116.31046814453116,42.88436139813824
6518,robot,,,,1248.5336399152409,0.0,8.385254915624213,71.15124735378853,41.49825530774847
6519,robot,,,,1249.563523795409,0.0,7.5,77.30823048033115,36.01272218266027
6520,robot,,,,1250.062498437578,0.0,8.385254915624213,76.48529270389177,45.53975492235287
6521,robot,,,,1250.5614738988245,0.0,3.75,80.16584372411981,49.09730152804125
6522,robot,,,,1250.5614738988245,0.0,8.385254915624213,104.59744260736016,52.387169452088514
6523,robot,,,,1248.565576972231,0.0,0.0,100.06248048094751,46.859394137837285
6524,robot,,,,1248.0666047931898,0.0,0.0,78.30229881682914,44.464995405796415
6525,robot,,,,1247.0366875116383,0.0,0.0,92.8456380235496,46.98772650869184
6526,robot,,,,1246.0069221316548,0.0,0.0,87.54463147446565,41.77688773034033
6527,robot,,,,1245.3212436957783,0.0,8.385254915624213,142.5493335656116,53.45479292316345
6528,robot,,,,1243.824043022163,0.0,8.385254915624213,167.70509831248424,61.820595623974135
6529,robot,,,,1239.181685629674,0.0,11.25,205.15619049884896,69.71544013582772
6530,robot,,,,1237.6547378004902,0.0,16.770509831248425,181.74931224078952,62.39459006632195
6531,robot,,,,1236.0408569298993,0.0,13.52081728298996,191.28676117285275,69.0656071745047
6532,robot,,,,1297.5307318133162,0.0,0.0,131.25,62.29537932455308
6533,robot,,,,1297.4686894102686,0.0,0.0,98.43303561305017,56.55870737942941
6534,robot,,,,1296.4705935731824,0.0,0.0,102.01102881551584,52.86382415538802
6535,robot,,,,1294.4744107165657,0.0,0.0,82.58518329579465,39.46380124940246
6536,robot,,,,1292.5405216085103,0.0,21.86606960566988,90.07809112098236,47.37386255286209
6537,robot,,,,1290.981119149308,0.0,11.25,78.83923515610739,46.40284102329908
6538,robot,,,,1290.482080464506,0.0,15.909902576697318,91.3184674641444,41.7529441122228
6539,robot,,,,1288.9540333153857,0.0,8.385254915624213,121.16620816052632,48.00293006974202
6540,robot,,,,1286.9578470175315,0.0,5.303300858899107,154.1610359332085,59.74588008019164
6541,robot,,,,1282.90393249066,0.0,10.606601717798211,150.42128340098685,58.18646886954264
6542,robot,,,,1280.4086261815014,0.0,11.25,124.14709017935137,57.18451181498945
6543,robot,,,,1276.9770945479015,0.0,11.858541225631424,124.65577603945997,57.57565099164172
6544,robot,,,,1274.0142267651488,0.0,7.5,116.31046814453116,50.56258548345644
6545,robot,,,,1273.9829276721098,0.0,5.303300858899107,168.41633679664216,60.70087289534456
6546,robot,,,,1272.9537501417717,0.0,8.385254915624213,147.44702438503126,55.24989166382685
6547,robot,,,,1270.427585500252,0.0,0.0,90.62284480195927,44.17380673179083
6548,robot,,,,1267.8708530445836,0.0,11.25,62.07354508967568,37.3478115320566
6549,robot,,,,1266.4043588048803,0.0,16.770509831248425,68.84084906507182,37.504220493486265
6550,robot,,,,1266.2827488361356,0.0,11.25,73.96156096243507,34.213346609128294
6551,robot,,,,1264.7555099702076,0.0,8.385254915624213,79.72609359550988,38.21940049489321
6552,robot,,,,1259.704925766348,0.0,0.0,114.23659658795864,41.15756316077509
6553,robot,,,,1256.6513040617117,0.0,5.303300858899107,76.94356698256198,41.25883735907519
6554,robot,,,,1258.6771826008446,0.0,8.385254915624213,119.35372847129662,51.72363740988118
6555,robot,,,,1258.6478856296546,0.0,8.385254915624213,74.24621202458749,33.46245143635904
6556,robot,,,,1256.5075606616938,0.0,11.858541225631424,61.0455772353739,39.57142747211991
6557,robot,,,,1252.9849360626806,0.0,3.75,89.13648243003534,38.140683967264046
6558,robot,,,,1251.487315157449,0.0,0.0,118.58541225631424,40.60853126088625
6559,robot,,,,1248.9912930040784,0.0,18.75,129.30704737175,63.17463375762137
6560,robot,,,,1249.019615538523,0.0,15.909902576697318,125.77882373436316,60.80811083302775
6561,robot,,,,1248.492090483556,0.0,8.385254915624213,108.8146359641018,53.18607473295801
6562,robot,,,,1247.437573588354,0.0,3.75,82.5,42.547442592310105
6563,robot,,,,1245.9399062555144,0.0,0.0,63.86019887222401,30.855331216667828
6564,robot,,,,1243.9151900350762,0.0,11.25,71.6436494045355,41.36738413764691
6565,robot,,,,1242.3623666225567,0.0,16.770509831248425,83.26351241690445,41.43255353792113
6566,robot,,,,1241.2826027943838,0.0,7.5,64.08002808988148,35.31081963190015
6567,robot,,,,1239.3124101694457,0.0,13.52081728298996,112.5,55.18779621813805
6568,robot,,,,1238.233620929427,0.0,0.0,144.75194299214087,54.35260524997725
6569,robot,,,,1235.211419150584,0.0,0.0,187.5374962507498,61.33226417805081
6570,robot,,,,1232.242062258873,0.0,0.0,121.0500929367673,45.417790500696285
