frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
2463,dog,"[(50, 'dog', [878, 744, 939, 788])]",,,,
2464,dog,[],,,,
2465,dog,[],,,,
2466,dog,"[(50, 'dog', [882, 742, 940, 786])]",,,,
2467,dog,"[(50, 'dog', [884, 742, 943, 786])]",,,,
2468,dog,[],,,,
2469,dog,[],,,,
2470,dog,[],,,,
2471,dog,[],,,,
2472,dog,[],,,,
2473,dog,[],,,,
2474,dog,[],,,,
2475,dog,[],,,,
2476,dog,"[(50, 'dog', [875, 737, 940, 787])]",,,,
2477,dog,"[(50, 'dog', [875, 738, 939, 786])]",,,,
2478,dog,"[(50, 'dog', [875, 738, 939, 785])]",,,,
2479,dog,"[(50, 'dog', [874, 737, 939, 785])]",,,,
2480,dog,"[(50, 'dog', [875, 737, 936, 785])]",,,,
2481,dog,"[(50, 'dog', [877, 737, 933, 783])]",,,,
2482,dog,"[(50, 'dog', [877, 737, 932, 784])]",,,,
2483,dog,"[(50, 'dog', [877, 736, 931, 784])]",,,,
2484,dog,"[(50, 'dog', [877, 735, 929, 783])]",,,,
2485,dog,"[(50, 'dog', [877, 735, 928, 784])]",,,,
2486,dog,"[(50, 'dog', [877, 734, 927, 784])]",,,,
2487,dog,"[(50, 'dog', [876, 733, 929, 785])]",,,,
2488,dog,"[(50, 'dog', [875, 732, 927, 784])]",,,,
2489,dog,"[(50, 'dog', [875, 732, 925, 784])]",,,,
2490,dog,"[(50, 'dog', [874, 731, 924, 783])]",,,,
2491,dog,"[(50, 'dog', [873, 730, 923, 783])]",,,,
2492,dog,"[(50, 'dog', [871, 731, 925, 783])]",,,,
2493,dog,"[(50, 'dog', [869, 731, 928, 786])]",,,,
2494,dog,"[(50, 'dog', [867, 730, 928, 786])]",,,,
2495,dog,"[(50, 'dog', [865, 730, 923, 785])]",,,,
2496,dog,"[(50, 'dog', [864, 729, 921, 784])]",,,,
2497,dog,"[(50, 'dog', [865, 729, 923, 785])]",,,,
2498,dog,"[(50, 'dog', [863, 729, 923, 786])]",,,,
2499,dog,"[(50, 'dog', [863, 730, 924, 785])]",,,,
2500,dog,"[(50, 'dog', [863, 730, 922, 785])]",,,,
2501,dog,"[(50, 'dog', [863, 730, 921, 786])]",,,,
2502,dog,"[(50, 'dog', [865, 731, 921, 785])]",,,,
2503,dog,"[(50, 'dog', [867, 730, 918, 785])]",,,,
2504,dog,"[(50, 'dog', [868, 730, 919, 784])]",,,,
2505,dog,"[(50, 'dog', [868, 730, 918, 786])]",,,,
2506,dog,"[(50, 'dog', [868, 731, 919, 783])]",,,,
2507,dog,"[(50, 'dog', [866, 732, 919, 784])]",,,,
2508,dog,"[(50, 'dog', [864, 733, 920, 783])]",,,,
2509,dog,"[(50, 'dog', [863, 733, 920, 782])]",,,,
2510,dog,"[(50, 'dog', [864, 733, 922, 783])]",,,,
2511,dog,"[(50, 'dog', [863, 733, 920, 782])]",,,,
2512,dog,"[(50, 'dog', [863, 734, 920, 781])]",,,,
2513,dog,"[(50, 'dog', [863, 734, 919, 782])]",,,,
2514,dog,"[(50, 'dog', [864, 735, 917, 779])]",,,,
2515,dog,"[(50, 'dog', [867, 734, 918, 778])]",,,,
2516,dog,"[(50, 'dog', [866, 733, 920, 778])]",,,,
2517,dog,"[(50, 'dog', [865, 733, 922, 780])]",,,,
2518,dog,"[(50, 'dog', [864, 732, 924, 778])]",,,,
2519,dog,"[(50, 'dog', [864, 731, 924, 773])]",,,,
2520,dog,"[(50, 'dog', [865, 731, 924, 770])]",,,,
2521,dog,"[(50, 'dog', [866, 732, 925, 773])]",,,,
2522,dog,"[(50, 'dog', [869, 731, 925, 779])]",,,,
2523,dog,"[(50, 'dog', [867, 731, 925, 780])]",,,,
2524,dog,"[(50, 'dog', [865, 730, 925, 780])]",,,,
2525,dog,"[(50, 'dog', [864, 730, 927, 780])]",,,,
2526,dog,"[(50, 'dog', [864, 729, 928, 775])]",,,,
2527,dog,"[(50, 'dog', [863, 728, 928, 777])]",,,,
2528,dog,"[(50, 'dog', [861, 729, 924, 774])]",,,,
2529,dog,"[(50, 'dog', [860, 728, 924, 772])]",,,,
2530,dog,"[(50, 'dog', [859, 728, 925, 771]), (56, 'sheep', [698, 628, 753, 671])]",189.52836199366047,189.52836199366047,189.52836199366047,0
2531,dog,"[(50, 'dog', [859, 728, 925, 771]), (56, 'sheep', [699, 628, 752, 668])]",188.67962264113208,188.67962264113208,188.67962264113208,0
2532,dog,"[(50, 'dog', [859, 727, 923, 770]), (56, 'sheep', [699, 628, 751, 670])]",188.1515346735179,188.1515346735179,188.1515346735179,0
2533,dog,"[(50, 'dog', [861, 727, 923, 769]), (56, 'sheep', [699, 627, 751, 669])]",190.3785702225962,190.3785702225962,190.3785702225962,0
2534,dog,"[(50, 'dog', [861, 727, 923, 769])]",,,,
2535,dog,"[(50, 'dog', [860, 727, 924, 769])]",,,,
2536,dog,"[(50, 'dog', [858, 727, 926, 770])]",,,,
2537,dog,"[(50, 'dog', [861, 727, 926, 769])]",,,,
2538,dog,"[(50, 'dog', [856, 726, 928, 770])]",,,,
2539,dog,"[(50, 'dog', [858, 725, 927, 769])]",,,,
2540,dog,"[(50, 'dog', [860, 725, 927, 772])]",,,,
2541,dog,"[(50, 'dog', [853, 725, 927, 769])]",,,,
2542,dog,"[(50, 'dog', [857, 726, 925, 768])]",,,,
2543,dog,"[(50, 'dog', [861, 726, 924, 767])]",,,,
2544,dog,"[(50, 'dog', [860, 726, 923, 768])]",,,,
2545,dog,"[(50, 'dog', [857, 725, 922, 768])]",,,,
2546,dog,"[(50, 'dog', [855, 725, 921, 767])]",,,,
2547,dog,"[(50, 'dog', [853, 725, 918, 767])]",,,,
2548,dog,"[(50, 'dog', [852, 725, 915, 768])]",,,,
2549,dog,"[(50, 'dog', [851, 725, 914, 768])]",,,,
2550,dog,"[(50, 'dog', [852, 726, 912, 768])]",,,,
2551,dog,"[(50, 'dog', [851, 727, 909, 768])]",,,,
2552,dog,"[(50, 'dog', [851, 727, 910, 768])]",,,,
2553,dog,"[(50, 'dog', [851, 726, 911, 766])]",,,,
2554,dog,"[(50, 'dog', [851, 725, 910, 767])]",,,,
2555,dog,"[(50, 'dog', [851, 724, 909, 767])]",,,,
2556,dog,"[(50, 'dog', [852, 724, 909, 767])]",,,,
2557,dog,"[(50, 'dog', [853, 721, 911, 767])]",,,,
2558,dog,"[(50, 'dog', [854, 720, 909, 767])]",,,,
2559,dog,"[(50, 'dog', [853, 718, 910, 767])]",,,,
2560,dog,"[(50, 'dog', [850, 717, 909, 766])]",,,,
2561,dog,"[(50, 'dog', [848, 717, 907, 766])]",,,,
2562,dog,"[(50, 'dog', [845, 717, 907, 765])]",,,,
2563,dog,"[(50, 'dog', [843, 717, 906, 766])]",,,,
2564,dog,"[(50, 'dog', [843, 716, 906, 765])]",,,,
2565,dog,"[(50, 'dog', [843, 716, 907, 765])]",,,,
2566,dog,"[(50, 'dog', [844, 716, 909, 765])]",,,,
2567,dog,"[(50, 'dog', [843, 716, 910, 764])]",,,,
2568,dog,"[(50, 'dog', [844, 716, 908, 763])]",,,,
2569,dog,"[(50, 'dog', [846, 716, 906, 763])]",,,,
2570,dog,"[(50, 'dog', [847, 717, 904, 762])]",,,,
2571,dog,"[(50, 'dog', [850, 717, 903, 764])]",,,,
2572,dog,"[(50, 'dog', [852, 717, 901, 763])]",,,,
2573,dog,"[(50, 'dog', [852, 716, 900, 764])]",,,,
2574,dog,"[(50, 'dog', [852, 715, 898, 764])]",,,,
2575,dog,"[(50, 'dog', [851, 714, 898, 765])]",,,,
2576,dog,"[(50, 'dog', [850, 715, 896, 764])]",,,,
2577,dog,"[(50, 'dog', [850, 714, 896, 762])]",,,,
2578,dog,"[(50, 'dog', [848, 714, 895, 762])]",,,,
2579,dog,"[(50, 'dog', [847, 713, 895, 764])]",,,,
2580,dog,[],,,,
2581,dog,[],,,,
2582,dog,[],,,,
2583,dog,"[(50, 'dog', [843, 711, 892, 764])]",,,,
2584,dog,[],,,,
2585,dog,[],,,,
2586,dog,[],,,,
2587,dog,"[(50, 'dog', [844, 711, 890, 761])]",,,,
2588,dog,"[(50, 'dog', [845, 711, 891, 762])]",,,,
2589,dog,"[(50, 'dog', [845, 711, 890, 760])]",,,,
2590,dog,"[(50, 'dog', [845, 711, 891, 760])]",,,,
2591,dog,"[(50, 'dog', [844, 711, 889, 762])]",,,,
2592,dog,"[(50, 'dog', [843, 711, 888, 763])]",,,,
2593,dog,"[(50, 'dog', [841, 712, 888, 764])]",,,,
2594,dog,"[(50, 'dog', [839, 711, 889, 764])]",,,,
2595,dog,"[(50, 'dog', [838, 714, 889, 765])]",,,,
2596,dog,"[(50, 'dog', [838, 715, 889, 762])]",,,,
2597,dog,"[(50, 'dog', [838, 716, 890, 762])]",,,,
2598,dog,"[(50, 'dog', [840, 717, 890, 759])]",,,,
2599,dog,"[(50, 'dog', [837, 717, 891, 759])]",,,,
2600,dog,[],,,,
2601,dog,[],,,,
2602,dog,[],,,,
2603,dog,"[(50, 'dog', [829, 718, 891, 760])]",,,,
2604,dog,"[(50, 'dog', [827, 717, 892, 763])]",,,,
2605,dog,"[(50, 'dog', [827, 717, 892, 761])]",,,,
2606,dog,"[(50, 'dog', [825, 717, 893, 765])]",,,,
2607,dog,"[(50, 'dog', [824, 717, 895, 764])]",,,,
2608,dog,"[(50, 'dog', [828, 718, 896, 761])]",,,,
2609,dog,"[(50, 'dog', [830, 720, 889, 760])]",,,,
2610,dog,"[(50, 'dog', [831, 718, 896, 762])]",,,,
2611,dog,"[(50, 'dog', [834, 717, 895, 758])]",,,,
2612,dog,"[(50, 'dog', [836, 715, 906, 761])]",,,,
2613,dog,"[(50, 'dog', [835, 715, 908, 761])]",,,,
2614,dog,"[(50, 'dog', [833, 713, 909, 761])]",,,,
2615,dog,"[(50, 'dog', [833, 714, 907, 759])]",,,,
2616,dog,[],,,,
2617,dog,[],,,,
2618,dog,[],,,,
2619,dog,[],,,,
2620,dog,[],,,,
2621,dog,[],,,,
2622,dog,[],,,,
2623,dog,"[(50, 'dog', [838, 715, 900, 755])]",,,,
2624,dog,"[(50, 'dog', [835, 711, 902, 756])]",,,,
2625,dog,"[(50, 'dog', [837, 711, 901, 754])]",,,,
2626,dog,[],,,,
2627,dog,"[(50, 'dog', [839, 711, 902, 754])]",,,,
2628,dog,"[(50, 'dog', [836, 708, 903, 755])]",,,,
2629,dog,"[(50, 'dog', [837, 710, 902, 755])]",,,,
2630,dog,"[(50, 'dog', [838, 710, 901, 754])]",,,,
2631,dog,"[(50, 'dog', [838, 711, 902, 754])]",,,,
2632,dog,"[(50, 'dog', [837, 711, 903, 753])]",,,,
2633,dog,"[(50, 'dog', [835, 713, 904, 753])]",,,,
2634,dog,"[(50, 'dog', [833, 714, 904, 753])]",,,,
2635,dog,"[(50, 'dog', [830, 714, 905, 754])]",,,,
2636,dog,"[(50, 'dog', [830, 715, 904, 754])]",,,,
2637,dog,"[(50, 'dog', [831, 715, 905, 754])]",,,,
2638,dog,"[(50, 'dog', [833, 714, 904, 754])]",,,,
2639,dog,"[(50, 'dog', [835, 715, 905, 753])]",,,,
2640,dog,"[(50, 'dog', [837, 716, 907, 753])]",,,,
2641,dog,"[(50, 'dog', [837, 716, 908, 754])]",,,,
2642,dog,"[(50, 'dog', [839, 716, 907, 753])]",,,,
2643,dog,"[(50, 'dog', [839, 716, 908, 753])]",,,,
2644,dog,"[(50, 'dog', [839, 716, 909, 752])]",,,,
2645,dog,[],,,,
2646,dog,[],,,,
2647,dog,[],,,,
2648,dog,[],,,,
2649,dog,[],,,,
2650,dog,[],,,,
2651,dog,[],,,,
2652,dog,[],,,,
2653,dog,[],,,,
2654,dog,[],,,,
2655,dog,[],,,,
2656,dog,[],,,,
2657,dog,[],,,,
2658,dog,[],,,,
2659,dog,[],,,,
2660,dog,[],,,,
2661,dog,"[(50, 'dog', [852, 715, 930, 752])]",,,,
2662,dog,"[(50, 'dog', [854, 715, 930, 753])]",,,,
2663,dog,[],,,,
2664,dog,[],,,,
2665,dog,[],,,,
2666,dog,[],,,,
2667,dog,[],,,,
2668,dog,[],,,,
2669,dog,[],,,,
2670,dog,[],,,,
2671,dog,[],,,,
2672,dog,"[(50, 'dog', [872, 716, 938, 753])]",,,,
2673,dog,"[(50, 'dog', [873, 715, 940, 754])]",,,,
2674,dog,[],,,,
2675,dog,[],,,,
2676,dog,[],,,,
2677,dog,[],,,,
2678,dog,[],,,,
2679,dog,[],,,,
2680,dog,[],,,,
2681,dog,[],,,,
2682,dog,[],,,,
2683,dog,[],,,,
2684,dog,[],,,,
2685,dog,[],,,,
2686,dog,[],,,,
2687,dog,[],,,,
2688,dog,[],,,,
2689,dog,[],,,,
2690,dog,"[(50, 'dog', [884, 717, 951, 755])]",,,,
2691,dog,"[(50, 'sheep', [885, 718, 951, 754])]",,,,0
2692,dog,"[(50, 'dog', [885, 718, 951, 755])]",,,,
2693,dog,"[(50, 'dog', [884, 717, 953, 755])]",,,,
2694,dog,"[(50, 'dog', [885, 718, 953, 756])]",,,,
2695,dog,"[(50, 'dog', [886, 719, 953, 755])]",,,,
2696,dog,[],,,,
2697,dog,"[(50, 'dog', [884, 719, 954, 756])]",,,,
2698,dog,"[(50, 'dog', [887, 719, 955, 758])]",,,,
2699,dog,"[(50, 'dog', [886, 719, 957, 759])]",,,,
2700,dog,"[(50, 'dog', [886, 718, 958, 760])]",,,,
2701,dog,"[(50, 'dog', [890, 718, 959, 760])]",,,,
2702,dog,"[(50, 'dog', [893, 718, 959, 760])]",,,,
2703,dog,"[(50, 'dog', [896, 717, 959, 760])]",,,,
2704,dog,"[(50, 'sheep', [897, 718, 959, 760])]",,,,0
2705,dog,"[(50, 'dog', [897, 718, 959, 760])]",,,,
2706,dog,[],,,,
2707,dog,[],,,,
2708,dog,[],,,,
2709,dog,[],,,,
2710,dog,[],,,,
2711,dog,[],,,,
2712,dog,[],,,,
2713,dog,[],,,,
2714,dog,[],,,,
2715,dog,[],,,,
2716,dog,[],,,,
2717,dog,[],,,,
2718,dog,[],,,,
2719,dog,[],,,,
2720,dog,"[(50, 'dog', [908, 722, 973, 760])]",,,,
2721,dog,"[(50, 'dog', [908, 723, 971, 759])]",,,,
2722,dog,"[(50, 'dog', [907, 722, 970, 759])]",,,,
2723,dog,"[(50, 'dog', [907, 722, 974, 761])]",,,,
2724,dog,"[(50, 'dog', [908, 723, 972, 761])]",,,,
2725,dog,"[(50, 'dog', [907, 723, 972, 761])]",,,,
2726,dog,"[(50, 'dog', [906, 724, 972, 764])]",,,,
2727,dog,[],,,,
2728,dog,[],,,,
2729,dog,[],,,,
2730,dog,"[(50, 'dog', [903, 724, 974, 764])]",,,,
2731,dog,"[(50, 'dog', [903, 724, 976, 763])]",,,,
2732,dog,"[(50, 'dog', [905, 724, 976, 763])]",,,,
2733,dog,"[(50, 'dog', [906, 724, 975, 764])]",,,,
2734,dog,"[(50, 'dog', [909, 724, 976, 765])]",,,,
2735,dog,"[(50, 'dog', [911, 724, 976, 765])]",,,,
2736,dog,"[(50, 'dog', [913, 723, 975, 764])]",,,,
2737,dog,[],,,,
2738,dog,[],,,,
2739,dog,"[(50, 'dog', [915, 723, 976, 761])]",,,,
2740,dog,"[(50, 'dog', [915, 723, 977, 761])]",,,,
2741,dog,"[(50, 'dog', [915, 723, 977, 762])]",,,,
2742,dog,"[(50, 'dog', [914, 723, 977, 763])]",,,,
2743,dog,"[(50, 'dog', [913, 722, 979, 761])]",,,,
2744,dog,[],,,,
2745,dog,[],,,,
2746,dog,[],,,,
2747,dog,[],,,,
2748,dog,"[(50, 'dog', [915, 721, 982, 762])]",,,,
2749,dog,"[(50, 'dog', [918, 721, 983, 761])]",,,,
2750,dog,"[(50, 'dog', [919, 720, 983, 759])]",,,,
2751,dog,"[(50, 'dog', [921, 721, 984, 759])]",,,,
2752,dog,"[(50, 'dog', [922, 722, 984, 758])]",,,,
2753,dog,"[(50, 'dog', [923, 722, 987, 758])]",,,,
2754,dog,"[(50, 'dog', [923, 722, 986, 758])]",,,,
2755,dog,"[(50, 'dog', [923, 722, 988, 758])]",,,,
2756,dog,"[(50, 'dog', [923, 722, 989, 758])]",,,,
2757,dog,"[(50, 'dog', [924, 722, 990, 759])]",,,,
2758,dog,[],,,,
2759,dog,[],,,,
2760,dog,[],,,,
2761,dog,[],,,,
2762,dog,[],,,,
2763,dog,[],,,,
2764,dog,[],,,,
2765,dog,[],,,,
2766,dog,[],,,,
2767,dog,"[(50, 'dog', [927, 722, 998, 761])]",,,,
2768,dog,"[(50, 'dog', [927, 721, 999, 761])]",,,,
2769,dog,"[(50, 'dog', [927, 720, 1000, 761])]",,,,
2770,dog,"[(50, 'dog', [929, 721, 1000, 761])]",,,,
2771,dog,"[(50, 'dog', [931, 720, 1000, 761])]",,,,
2772,dog,"[(50, 'dog', [932, 720, 1000, 761])]",,,,
2773,dog,"[(50, 'dog', [931, 717, 1001, 761])]",,,,
2774,dog,"[(50, 'dog', [932, 717, 1001, 760])]",,,,
2775,dog,"[(50, 'dog', [932, 718, 1003, 760])]",,,,
2776,dog,"[(50, 'dog', [932, 718, 1004, 758])]",,,,
2777,dog,"[(50, 'dog', [930, 719, 1004, 759])]",,,,
2778,dog,"[(50, 'dog', [928, 716, 1004, 761])]",,,,
2779,dog,[],,,,
2780,dog,[],,,,
2781,dog,[],,,,
2782,dog,[],,,,
2783,dog,[],,,,
2784,dog,"[(50, 'dog', [938, 716, 1007, 756])]",,,,
2785,dog,"[(50, 'dog', [941, 716, 1007, 754])]",,,,
2786,dog,"[(50, 'dog', [943, 715, 1009, 755])]",,,,
2787,dog,[],,,,
2788,dog,[],,,,
2789,dog,[],,,,
2790,dog,[],,,,
2791,dog,[],,,,
2792,dog,[],,,,
2793,dog,[],,,,
2794,dog,[],,,,
2795,dog,"[(50, 'dog', [939, 713, 1018, 752])]",,,,
2796,dog,"[(50, 'dog', [941, 713, 1018, 752])]",,,,
2797,dog,"[(50, 'dog', [944, 713, 1018, 752])]",,,,
2798,dog,"[(50, 'dog', [947, 712, 1018, 752])]",,,,
2799,dog,"[(50, 'dog', [949, 712, 1020, 753])]",,,,
2800,dog,[],,,,
2801,dog,[],,,,
2802,dog,[],,,,
2803,dog,"[(50, 'dog', [955, 711, 1022, 750])]",,,,
2804,dog,"[(50, 'dog', [956, 704, 1022, 750])]",,,,
2805,dog,"[(50, 'dog', [956, 708, 1023, 749])]",,,,
2806,dog,"[(50, 'dog', [955, 710, 1022, 749])]",,,,
2807,dog,"[(50, 'dog', [955, 710, 1021, 749])]",,,,
2808,dog,"[(50, 'dog', [955, 711, 1020, 749])]",,,,
2809,dog,"[(50, 'dog', [956, 710, 1022, 749])]",,,,
2810,dog,"[(50, 'dog', [955, 709, 1023, 749])]",,,,
2811,dog,"[(50, 'dog', [957, 708, 1024, 749])]",,,,
2812,dog,"[(50, 'dog', [959, 707, 1024, 748])]",,,,
2813,dog,"[(50, 'dog', [961, 707, 1023, 748])]",,,,
2814,dog,"[(50, 'dog', [958, 707, 1026, 749])]",,,,
2815,dog,"[(50, 'dog', [959, 708, 1025, 749])]",,,,
2816,dog,"[(50, 'dog', [961, 707, 1027, 748])]",,,,
2817,dog,"[(50, 'dog', [964, 707, 1028, 748])]",,,,
2818,dog,"[(50, 'dog', [966, 707, 1027, 748])]",,,,
2819,dog,"[(50, 'dog', [967, 707, 1027, 747])]",,,,
2820,dog,"[(50, 'dog', [967, 705, 1028, 748])]",,,,
2821,dog,"[(50, 'dog', [968, 705, 1028, 748])]",,,,
2822,dog,"[(50, 'dog', [966, 706, 1029, 747])]",,,,
2823,dog,"[(50, 'dog', [967, 705, 1029, 747])]",,,,
2824,dog,"[(50, 'dog', [967, 705, 1029, 747])]",,,,
2825,dog,"[(50, 'dog', [967, 705, 1031, 748])]",,,,
2826,dog,"[(50, 'dog', [965, 705, 1033, 747])]",,,,
2827,dog,"[(50, 'dog', [965, 705, 1032, 747])]",,,,
2828,dog,"[(50, 'dog', [966, 705, 1035, 747])]",,,,
2829,dog,"[(50, 'dog', [966, 705, 1037, 747])]",,,,
2830,dog,"[(50, 'dog', [967, 704, 1037, 747])]",,,,
2831,dog,"[(50, 'dog', [967, 702, 1037, 747])]",,,,
2832,dog,"[(50, 'dog', [971, 703, 1038, 747])]",,,,
2833,dog,"[(50, 'dog', [975, 703, 1039, 746])]",,,,
2834,dog,"[(50, 'dog', [978, 703, 1040, 745])]",,,,
2835,dog,"[(50, 'dog', [981, 703, 1042, 745])]",,,,
2836,dog,"[(50, 'dog', [982, 703, 1044, 743])]",,,,
2837,dog,"[(50, 'dog', [985, 703, 1044, 741])]",,,,
2838,dog,[],,,,
2839,dog,[],,,,
2840,dog,"[(50, 'dog', [983, 703, 1047, 743])]",,,,
2841,dog,"[(50, 'dog', [982, 702, 1048, 743])]",,,,
2842,dog,"[(50, 'dog', [982, 702, 1050, 744])]",,,,
2843,dog,"[(50, 'dog', [982, 702, 1052, 744])]",,,,
2844,dog,"[(50, 'dog', [983, 702, 1053, 744])]",,,,
2845,dog,"[(50, 'dog', [983, 702, 1054, 744])]",,,,
2846,dog,"[(50, 'dog', [985, 701, 1054, 743])]",,,,
2847,dog,"[(50, 'dog', [987, 700, 1056, 742])]",,,,
2848,dog,[],,,,
2849,dog,"[(50, 'dog', [992, 700, 1059, 740])]",,,,
2850,dog,"[(50, 'dog', [997, 699, 1061, 740])]",,,,
2851,dog,"[(50, 'dog', [999, 700, 1063, 741])]",,,,
2852,dog,"[(50, 'dog', [1000, 700, 1065, 739])]",,,,
2853,dog,"[(50, 'dog', [1001, 701, 1066, 739])]",,,,
2854,dog,"[(50, 'dog', [1001, 699, 1066, 740])]",,,,
2855,dog,"[(50, 'dog', [1002, 700, 1067, 741])]",,,,
2856,dog,"[(50, 'dog', [1002, 700, 1068, 741])]",,,,
2857,dog,"[(50, 'dog', [1002, 700, 1070, 741])]",,,,
2858,dog,"[(50, 'dog', [1002, 700, 1072, 741])]",,,,
2859,dog,"[(50, 'dog', [1001, 700, 1074, 742])]",,,,
2860,dog,"[(50, 'dog', [1001, 698, 1076, 741])]",,,,
2861,dog,"[(50, 'dog', [1003, 698, 1077, 739])]",,,,
2862,dog,"[(50, 'dog', [1003, 698, 1076, 739])]",,,,
2863,dog,"[(50, 'dog', [1006, 699, 1076, 737])]",,,,
2864,dog,"[(50, 'dog', [1011, 697, 1079, 737])]",,,,
2865,dog,"[(50, 'dog', [1015, 696, 1080, 737])]",,,,
2866,dog,"[(50, 'dog', [1017, 698, 1082, 737])]",,,,
2867,dog,"[(50, 'dog', [1017, 697, 1084, 737])]",,,,
2868,dog,"[(50, 'dog', [1018, 696, 1085, 736])]",,,,
2869,dog,"[(50, 'dog', [1018, 696, 1086, 737])]",,,,
2870,dog,"[(50, 'dog', [1018, 695, 1088, 736])]",,,,
2871,dog,"[(50, 'dog', [1019, 695, 1087, 736])]",,,,
2872,dog,"[(50, 'dog', [1018, 695, 1087, 735])]",,,,
2873,dog,"[(50, 'dog', [1019, 696, 1088, 735])]",,,,
2874,dog,"[(50, 'dog', [1021, 696, 1088, 735])]",,,,
2875,dog,"[(50, 'dog', [1021, 695, 1089, 734])]",,,,
2876,dog,"[(50, 'dog', [1019, 694, 1088, 733])]",,,,
2877,dog,"[(50, 'dog', [1020, 693, 1089, 733])]",,,,
2878,dog,[],,,,
2879,dog,"[(50, 'dog', [1027, 692, 1092, 730])]",,,,
2880,dog,"[(50, 'dog', [1029, 692, 1092, 730])]",,,,
2881,dog,"[(50, 'dog', [1030, 692, 1092, 730])]",,,,
2882,dog,"[(50, 'dog', [1032, 692, 1091, 731])]",,,,
2883,dog,"[(50, 'dog', [1033, 692, 1091, 729])]",,,,
2884,dog,"[(50, 'dog', [1033, 691, 1092, 729])]",,,,
2885,dog,[],,,,
2886,dog,[],,,,
2887,dog,[],,,,
2888,dog,"[(50, 'dog', [1031, 691, 1096, 726])]",,,,
2889,dog,"[(50, 'dog', [1030, 691, 1096, 726])]",,,,
2890,dog,"[(50, 'dog', [1029, 691, 1097, 726])]",,,,
2891,dog,"[(50, 'dog', [1029, 690, 1100, 728])]",,,,
2892,dog,"[(50, 'dog', [1030, 690, 1100, 727])]",,,,
2893,dog,[],,,,
2894,dog,[],,,,
2895,dog,[],,,,
2896,dog,[],,,,
2897,dog,[],,,,
2898,dog,[],,,,
2899,dog,[],,,,
2900,dog,[],,,,
2901,dog,[],,,,
2902,dog,[],,,,
2903,dog,[],,,,
2904,dog,[],,,,
2905,dog,[],,,,
2906,dog,[],,,,
2907,dog,[],,,,
2908,dog,[],,,,
2909,dog,"[(50, 'dog', [1058, 685, 1119, 722])]",,,,
2910,dog,"[(50, 'dog', [1060, 684, 1120, 722])]",,,,
2911,dog,"[(50, 'dog', [1063, 683, 1121, 721])]",,,,
2912,dog,[],,,,
2913,dog,"[(50, 'dog', [1067, 680, 1123, 719])]",,,,
2914,dog,"[(50, 'dog', [1068, 679, 1125, 720])]",,,,
2915,dog,[],,,,
2916,dog,[],,,,
2917,dog,[],,,,
2918,dog,[],,,,
2919,dog,[],,,,
2920,dog,[],,,,
2921,dog,[],,,,
2922,dog,"[(50, 'dog', [1067, 672, 1137, 719])]",,,,
2923,dog,"[(50, 'dog', [1068, 672, 1138, 720])]",,,,
2924,dog,"[(50, 'dog', [1070, 673, 1137, 719])]",,,,
2925,dog,[],,,,
2926,dog,[],,,,
2927,dog,[],,,,
2928,dog,[],,,,
2929,dog,[],,,,
2930,dog,[],,,,
2931,dog,[],,,,
2932,dog,"[(50, 'dog', [1085, 673, 1140, 716])]",,,,
2933,dog,[],,,,
2934,dog,[],,,,
2935,dog,[],,,,
2936,dog,[],,,,
2937,dog,[],,,,
2938,dog,[],,,,
2939,dog,[],,,,
2940,dog,[],,,,
2941,dog,[],,,,
2942,dog,[],,,,
2943,dog,[],,,,
2944,dog,[],,,,
2945,dog,[],,,,
2946,dog,[],,,,
2947,dog,[],,,,
2948,dog,[],,,,
2949,dog,[],,,,
2950,dog,[],,,,
2951,dog,[],,,,
2952,dog,[],,,,
2953,dog,[],,,,
2954,dog,[],,,,
2955,dog,[],,,,
2956,dog,[],,,,
2957,dog,[],,,,
2958,dog,[],,,,
2959,dog,[],,,,
2960,dog,[],,,,
2961,dog,[],,,,
2962,dog,[],,,,
2963,dog,[],,,,
2964,dog,[],,,,
2965,dog,[],,,,
2966,dog,[],,,,
2967,dog,[],,,,
2968,dog,[],,,,
2969,dog,[],,,,
2970,dog,[],,,,
2971,dog,[],,,,
2972,dog,[],,,,
2973,dog,[],,,,
2974,dog,[],,,,
2975,dog,[],,,,
2976,dog,[],,,,
2977,dog,[],,,,
2978,dog,[],,,,
2979,dog,[],,,,
2980,dog,[],,,,
2981,dog,[],,,,
2982,dog,[],,,,
2983,dog,[],,,,
2984,dog,[],,,,
2985,dog,[],,,,
2986,dog,[],,,,
2987,dog,[],,,,
2988,dog,[],,,,
2989,dog,[],,,,
2990,dog,[],,,,
2991,dog,[],,,,
2992,dog,[],,,,
2993,dog,[],,,,
2994,dog,[],,,,
2995,dog,[],,,,
2996,dog,[],,,,
2997,dog,[],,,,
2998,dog,[],,,,
2999,dog,[],,,,
3000,dog,[],,,,
3001,dog,[],,,,
3002,dog,"[(67, 'sheep', [853, 573, 902, 608])]",,,,0
3003,dog,"[(67, 'sheep', [854, 573, 902, 608])]",,,,0
3004,dog,"[(67, 'sheep', [855, 573, 903, 606])]",,,,0
3005,dog,"[(67, 'sheep', [854, 573, 903, 606])]",,,,0
3006,dog,"[(67, 'sheep', [854, 573, 904, 607])]",,,,0
3007,dog,"[(67, 'sheep', [854, 573, 905, 606])]",,,,0
