frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
455,robot,"[(2, 'sheep', [1267, 607, 1320, 645])]",,,,0
456,robot,"[(2, 'sheep', [1271, 607, 1323, 644])]",,,,0
457,robot,"[(2, 'sheep', [1274, 606, 1326, 644])]",,,,0
458,robot,"[(2, 'sheep', [1275, 605, 1329, 643])]",,,,0
459,robot,"[(2, 'sheep', [1278, 606, 1332, 640])]",,,,0
460,robot,"[(2, 'sheep', [1282, 606, 1336, 639])]",,,,0
461,robot,"[(2, 'sheep', [1285, 606, 1340, 639])]",,,,0
462,robot,"[(2, 'sheep', [1291, 604, 1343, 639])]",,,,0
463,robot,"[(2, 'sheep', [1296, 603, 1347, 639])]",,,,0
464,robot,"[(2, 'sheep', [1301, 603, 1352, 639])]",,,,0
465,robot,"[(2, 'sheep', [1306, 603, 1355, 638])]",,,,0
466,robot,"[(2, 'sheep', [1311, 603, 1357, 637])]",,,,0
467,robot,"[(2, 'sheep', [1315, 602, 1362, 636])]",,,,0
468,robot,"[(2, 'sheep', [1318, 603, 1366, 636])]",,,,0
469,robot,"[(2, 'sheep', [1322, 603, 1371, 636])]",,,,0
470,robot,"[(2, 'sheep', [1325, 603, 1374, 636])]",,,,0
471,robot,"[(2, 'sheep', [1328, 603, 1378, 636])]",,,,0
472,robot,"[(2, 'sheep', [1331, 603, 1383, 634])]",,,,0
473,robot,"[(2, 'sheep', [1334, 602, 1388, 634])]",,,,0
474,robot,"[(2, 'sheep', [1337, 603, 1392, 634])]",,,,0
475,robot,"[(2, 'sheep', [1340, 603, 1396, 635])]",,,,0
476,robot,"[(2, 'sheep', [1344, 603, 1399, 635])]",,,,0
477,robot,"[(2, 'sheep', [1349, 603, 1402, 635])]",,,,0
478,robot,"[(2, 'sheep', [1353, 603, 1404, 634])]",,,,0
479,robot,"[(2, 'sheep', [1357, 601, 1409, 634])]",,,,0
480,robot,"[(2, 'sheep', [1362, 600, 1412, 634])]",,,,0
481,robot,"[(2, 'sheep', [1369, 599, 1416, 634])]",,,,0
482,robot,"[(2, 'sheep', [1374, 599, 1419, 634])]",,,,0
483,robot,"[(2, 'sheep', [1379, 599, 1422, 633])]",,,,0
484,robot,"[(2, 'sheep', [1383, 599, 1426, 633])]",,,,0
485,robot,"[(2, 'sheep', [1387, 599, 1431, 632])]",,,,0
486,robot,"[(2, 'sheep', [1391, 598, 1435, 631])]",,,,0
487,robot,"[(2, 'sheep', [1394, 597, 1440, 630])]",,,,0
488,robot,"[(2, 'sheep', [1398, 595, 1445, 630]), (6, 'sheep', [1675, 647, 1721, 685])]",,,,281.62830113466936
489,robot,"[(2, 'sheep', [1400, 595, 1449, 631]), (6, 'sheep', [1678, 647, 1725, 683])]",,,,281.8386062980017
490,robot,"[(2, 'sheep', [1403, 595, 1451, 631]), (6, 'sheep', [1682, 647, 1728, 682])]",,,,282.72999487143204
491,robot,"[(2, 'sheep', [1407, 593, 1454, 631]), (6, 'sheep', [1687, 647, 1732, 684])]",,,,284.08317444016285
492,robot,"[(2, 'sheep', [1410, 589, 1464, 630]), (6, 'sheep', [1691, 646, 1736, 683])]",,,,281.91709774329047
493,robot,"[(2, 'sheep', [1413, 589, 1466, 629]), (6, 'sheep', [1696, 647, 1740, 683])]",,,,284.07437406425805
494,robot,"[(2, 'sheep', [1416, 589, 1468, 628]), (6, 'sheep', [1699, 646, 1743, 683])]",,,,284.56457966514387
495,robot,"[(2, 'sheep', [1420, 587, 1477, 627]), (6, 'sheep', [1703, 646, 1746, 683])]",,,,281.92596545901904
496,robot,"[(2, 'sheep', [1422, 591, 1474, 628]), (6, 'sheep', [1706, 646, 1750, 684])]",,,,285.4474557602502
497,robot,"[(2, 'sheep', [1424, 592, 1475, 628]), (6, 'sheep', [1709, 646, 1753, 683])]",,,,286.72722228626986
498,robot,"[(2, 'sheep', [1426, 592, 1480, 629]), (6, 'sheep', [1711, 646, 1757, 684])]",,,,286.23635338649774
499,robot,"[(2, 'sheep', [1429, 591, 1483, 628]), (6, 'sheep', [1714, 645, 1760, 684])]",,,,286.33197516169935
500,robot,"[(2, 'sheep', [1433, 590, 1488, 626]), (6, 'sheep', [1717, 645, 1763, 684])]",,,,285.1534674521774
501,robot,"[(2, 'sheep', [1436, 590, 1487, 625]), (6, 'sheep', [1720, 645, 1766, 683])]",,,,287.114088821848
502,robot,"[(2, 'sheep', [1437, 590, 1488, 624]), (6, 'sheep', [1723, 645, 1770, 682])]",,,,289.56562295963244
503,robot,"[(2, 'sheep', [1440, 589, 1490, 623]), (6, 'sheep', [1727, 645, 1772, 682])]",,,,290.2524763029594
504,robot,"[(2, 'sheep', [1443, 587, 1494, 622]), (6, 'sheep', [1730, 645, 1776, 681])]",,,,290.45223359444145
505,robot,"[(2, 'sheep', [1446, 587, 1498, 622]), (6, 'sheep', [1733, 644, 1779, 681])]",,,,289.8620361482338
506,robot,"[(2, 'sheep', [1449, 585, 1504, 622]), (6, 'sheep', [1736, 644, 1782, 680])]",,,,288.49350079334545
507,robot,"[(2, 'sheep', [1452, 585, 1501, 622]), (6, 'sheep', [1739, 643, 1785, 681])]",,,,291.4318102060926
508,robot,"[(2, 'sheep', [1455, 583, 1502, 622]), (6, 'sheep', [1741, 643, 1788, 680])]",,,,292.02225942554446
509,robot,"[(2, 'sheep', [1458, 583, 1505, 621]), (6, 'sheep', [1744, 642, 1791, 677])]",,,,291.72289934113843
510,robot,"[(2, 'sheep', [1460, 583, 1511, 621]), (6, 'sheep', [1747, 642, 1794, 676])]",,,,290.6441122747887
511,robot,"[(2, 'sheep', [1462, 583, 1512, 620]), (6, 'sheep', [1750, 642, 1797, 676])]",,,,292.2131071666704
512,robot,"[(2, 'sheep', [1464, 580, 1512, 620]), (6, 'sheep', [1754, 641, 1800, 674])]",,,,294.664639887449
513,robot,"[(2, 'sheep', [1467, 580, 1514, 620]), (6, 'sheep', [1757, 641, 1804, 672])]",,,,295.4526188748375
514,robot,"[(2, 'sheep', [1469, 580, 1515, 618]), (6, 'sheep', [1759, 641, 1807, 671])]",,,,296.5299310356376
515,robot,"[(2, 'sheep', [1471, 580, 1518, 617]), (6, 'sheep', [1762, 640, 1811, 671])]",,,,297.5113443215233
516,robot,"[(2, 'sheep', [1475, 579, 1520, 617]), (6, 'sheep', [1766, 639, 1815, 670])]",,,,298.3978049517121
517,robot,"[(2, 'sheep', [1476, 579, 1521, 617]), (6, 'sheep', [1771, 638, 1818, 670])]",,,,301.2507261402037
518,robot,"[(2, 'sheep', [1479, 578, 1523, 614]), (6, 'sheep', [1776, 638, 1822, 669])]",,,,303.4967050891986
519,robot,"[(2, 'sheep', [1482, 578, 1526, 613]), (6, 'sheep', [1783, 637, 1826, 669])]",,,,305.9517935884671
520,robot,"[(2, 'sheep', [1485, 577, 1529, 612]), (6, 'sheep', [1789, 637, 1830, 670])]",,,,308.2000162232312
521,robot,"[(2, 'sheep', [1488, 576, 1533, 611]), (6, 'sheep', [1794, 636, 1833, 670])]",,,,308.7867387048867
522,robot,"[(2, 'sheep', [1489, 575, 1536, 611]), (6, 'sheep', [1798, 634, 1837, 670])]",,,,310.65414853177157
523,robot,"[(2, 'sheep', [1492, 575, 1537, 611]), (6, 'sheep', [1802, 634, 1840, 669])]",,,,312.0328508346517
524,robot,"[(2, 'sheep', [1495, 575, 1539, 610])]",,,,0
525,robot,"[(2, 'sheep', [1498, 574, 1542, 610])]",,,,0
526,robot,"[(2, 'sheep', [1500, 574, 1545, 609])]",,,,0
527,robot,"[(2, 'sheep', [1503, 574, 1547, 610])]",,,,0
528,robot,"[(2, 'sheep', [1506, 573, 1551, 609])]",,,,0
529,robot,"[(2, 'sheep', [1509, 573, 1554, 609]), (6, 'sheep', [1826, 631, 1863, 669])]",,,,318.5121661726597
530,robot,"[(2, 'sheep', [1512, 572, 1556, 609]), (6, 'sheep', [1831, 631, 1868, 669])]",,,,321.0615205844512
531,robot,"[(2, 'sheep', [1515, 572, 1560, 608]), (6, 'sheep', [1835, 631, 1872, 669])]",,,,321.645767887594
532,robot,"[(2, 'sheep', [1518, 572, 1564, 609]), (6, 'sheep', [1840, 630, 1875, 669])]",,,,321.9522480120305
533,robot,"[(2, 'sheep', [1520, 572, 1567, 609]), (6, 'sheep', [1845, 630, 1880, 670])]",,,,324.5015408283911
534,robot,"[(2, 'sheep', [1523, 572, 1570, 608]), (6, 'sheep', [1848, 630, 1885, 670])]",,,,325.5764119219941
535,robot,"[(2, 'sheep', [1525, 572, 1573, 608]), (6, 'sheep', [1853, 628, 1888, 670])]",,,,326.8688574948675
536,robot,"[(2, 'sheep', [1529, 572, 1577, 608]), (6, 'sheep', [1857, 628, 1893, 669])]",,,,327.27091224244174
537,robot,"[(2, 'sheep', [1532, 572, 1581, 608]), (6, 'sheep', [1862, 629, 1898, 668])]",,,,328.74686310290474
538,robot,"[(2, 'sheep', [1535, 572, 1584, 607]), (6, 'sheep', [1866, 629, 1902, 667])]",,,,329.7309509281772
539,robot,"[(2, 'sheep', [1539, 572, 1586, 608]), (6, 'sheep', [1870, 629, 1907, 666])]",,,,331.03209814155485
540,robot,"[(2, 'sheep', [1542, 572, 1589, 608]), (6, 'sheep', [1875, 628, 1913, 668])]",,,,333.58094969587216
541,robot,"[(2, 'sheep', [1545, 572, 1592, 609]), (6, 'sheep', [1880, 628, 1918, 669])]",,,,335.5506668150132
542,robot,"[(2, 'sheep', [1548, 572, 1595, 610]), (6, 'sheep', [1884, 626, 1920, 670])]",,,,335.37926292482666
543,robot,"[(2, 'sheep', [1551, 572, 1599, 610]), (6, 'sheep', [1890, 626, 1920, 670])]",,,,334.8865479531837
544,robot,"[(2, 'sheep', [1554, 572, 1602, 610]), (6, 'sheep', [1894, 630, 1920, 672])]",,,,334.4263745579885
545,robot,"[(2, 'sheep', [1557, 573, 1606, 610]), (6, 'sheep', [1899, 634, 1920, 673])]",,,,333.8083282364297
546,robot,"[(2, 'sheep', [1561, 574, 1609, 610])]",,,,0
547,robot,"[(2, 'sheep', [1566, 575, 1613, 613])]",,,,0
548,robot,"[(2, 'sheep', [1569, 576, 1617, 613])]",,,,0
549,robot,"[(2, 'sheep', [1573, 577, 1620, 614])]",,,,0
550,robot,"[(2, 'sheep', [1577, 577, 1622, 615])]",,,,0
551,robot,"[(2, 'sheep', [1580, 578, 1628, 616])]",,,,0
552,robot,"[(2, 'sheep', [1583, 579, 1632, 616])]",,,,0
553,robot,"[(2, 'sheep', [1587, 580, 1636, 619])]",,,,0
554,robot,"[(2, 'sheep', [1589, 581, 1639, 620])]",,,,0
555,robot,"[(2, 'sheep', [1592, 582, 1641, 623])]",,,,0
556,robot,"[(2, 'sheep', [1594, 583, 1644, 624]), (7, 'sheep', [1683, 666, 1736, 698])]",,,,119.80191985106082
557,robot,"[(2, 'sheep', [1596, 584, 1644, 626]), (7, 'sheep', [1684, 668, 1739, 701])]",,,,121.21262310502154
558,robot,"[(2, 'sheep', [1598, 585, 1647, 628]), (7, 'sheep', [1686, 670, 1744, 704])]",,,,122.6234072271685
559,robot,"[(2, 'sheep', [1600, 588, 1649, 629]), (7, 'sheep', [1689, 672, 1746, 706])]",,,,123.00101625596433
560,robot,"[(2, 'sheep', [1602, 590, 1652, 632]), (7, 'sheep', [1691, 673, 1747, 708])]",,,,121.5905012737426
561,robot,"[(2, 'sheep', [1603, 593, 1654, 634]), (7, 'sheep', [1693, 676, 1749, 711])]",,,,122.29574808635009
562,robot,"[(2, 'sheep', [1605, 594, 1655, 636]), (7, 'sheep', [1694, 680, 1751, 715])]",,,,123.9455525624054
563,robot,"[(2, 'sheep', [1606, 597, 1657, 637]), (7, 'sheep', [1697, 682, 1753, 717])]",,,,124.69362453630097
564,robot,"[(2, 'sheep', [1608, 600, 1659, 639]), (7, 'sheep', [1699, 685, 1755, 720])]",,,,125.02499750049988
565,robot,"[(2, 'sheep', [1610, 603, 1661, 644]), (7, 'sheep', [1701, 688, 1756, 723])]",,,,123.98790263570072
566,robot,"[(2, 'sheep', [1611, 606, 1663, 647]), (7, 'sheep', [1705, 692, 1756, 726])]",,,,124.69362453630097
567,robot,"[(2, 'sheep', [1614, 609, 1665, 650]), (7, 'sheep', [1706, 695, 1758, 730])]",,,,124.27892017554707
568,robot,"[(2, 'sheep', [1615, 613, 1667, 653]), (7, 'sheep', [1709, 699, 1758, 734])]",,,,124.61340216846662
569,robot,"[(2, 'sheep', [1618, 616, 1669, 656]), (7, 'sheep', [1711, 703, 1761, 738])]",,,,125.28567356246283
570,robot,"[(2, 'sheep', [1620, 619, 1671, 660]), (7, 'sheep', [1713, 705, 1764, 742])]",,,,125.31959144523253
571,robot,"[(2, 'sheep', [1622, 623, 1672, 665]), (7, 'sheep', [1715, 710, 1767, 746])]",,,,126.0634760745554
572,robot,"[(2, 'sheep', [1624, 627, 1675, 669]), (7, 'sheep', [1718, 715, 1771, 751])]",,,,127.47548783981962
573,robot,"[(2, 'sheep', [1626, 630, 1677, 671]), (7, 'sheep', [1722, 718, 1774, 756])]",,,,129.59359552076637
574,robot,"[(2, 'sheep', [1628, 634, 1681, 674]), (7, 'sheep', [1726, 722, 1774, 760])]",,,,129.18688013881285
575,robot,"[(2, 'sheep', [1630, 638, 1684, 679]), (7, 'sheep', [1728, 727, 1776, 764])]",,,,128.81770064707723
576,robot,"[(2, 'sheep', [1633, 642, 1687, 683]), (7, 'sheep', [1731, 731, 1780, 769])]",,,,129.52412902621657
577,robot,"[(2, 'sheep', [1635, 646, 1689, 688]), (7, 'sheep', [1735, 735, 1784, 774])]",,,,131.00572506573903
578,robot,"[(2, 'sheep', [1638, 650, 1692, 692]), (7, 'sheep', [1737, 740, 1786, 779])]",,,,130.93700775563798
579,robot,"[(2, 'sheep', [1640, 655, 1694, 697]), (7, 'sheep', [1740, 744, 1789, 784])]",,,,131.34020709592323
580,robot,"[(2, 'sheep', [1643, 659, 1698, 701]), (7, 'sheep', [1743, 749, 1792, 790])]",,,,131.9820063493505
581,robot,"[(2, 'sheep', [1645, 663, 1702, 705]), (7, 'sheep', [1746, 754, 1795, 794])]",,,,132.32157798333574
582,robot,"[(2, 'sheep', [1647, 667, 1705, 710]), (7, 'sheep', [1750, 759, 1798, 799])]",,,,133.3950898646573
583,robot,"[(2, 'sheep', [1650, 673, 1707, 715]), (7, 'sheep', [1753, 764, 1803, 804])]",,,,134.16501034174297
584,robot,"[(2, 'sheep', [1652, 677, 1710, 719]), (7, 'sheep', [1757, 770, 1807, 810])]",,,,136.61991070118586
585,robot,"[(2, 'sheep', [1656, 683, 1712, 725]), (7, 'sheep', [1760, 775, 1810, 814])]",,,,135.61434289926711
586,robot,"[(2, 'sheep', [1660, 688, 1717, 730]), (7, 'sheep', [1763, 781, 1815, 821])]",,,,136.2506880716571
587,robot,"[(2, 'sheep', [1662, 692, 1720, 734]), (7, 'sheep', [1768, 787, 1819, 826])]",,,,138.73896352503144
588,robot,"[(2, 'sheep', [1666, 698, 1723, 741]), (7, 'sheep', [1772, 792, 1824, 833])]",,,,139.14470884658172
589,robot,"[(2, 'sheep', [1669, 703, 1726, 746]), (7, 'sheep', [1775, 798, 1828, 840])]",,,,140.52135069091813
590,robot,"[(2, 'sheep', [1673, 708, 1729, 751]), (7, 'sheep', [1780, 804, 1833, 846])]",,,,142.30425151765493
591,robot,"[(2, 'sheep', [1677, 714, 1734, 757]), (7, 'sheep', [1784, 811, 1839, 853])]",,,,143.34660791243022
592,robot,"[(2, 'sheep', [1681, 719, 1737, 764]), (7, 'sheep', [1789, 816, 1844, 860]), (8, 'sheep', [1526, 668, 1604, 706])]",,,,293.3483424190428
593,robot,"[(2, 'sheep', [1684, 725, 1742, 769]), (7, 'sheep', [1794, 824, 1848, 867]), (8, 'sheep', [1528, 674, 1608, 711])]",,,,295.6653513687392
594,robot,"[(2, 'sheep', [1687, 732, 1745, 774]), (7, 'sheep', [1801, 830, 1852, 874]), (8, 'sheep', [1532, 680, 1612, 716])]",,,,297.46638465547665
595,robot,"[(2, 'sheep', [1691, 736, 1751, 780]), (7, 'sheep', [1804, 837, 1857, 882]), (8, 'sheep', [1536, 686, 1618, 723])]",,,,297.131704804452
596,robot,"[(2, 'sheep', [1696, 744, 1753, 787]), (7, 'sheep', [1809, 844, 1863, 889]), (8, 'sheep', [1542, 691, 1623, 728])]",,,,298.1798953651973
597,robot,"[(2, 'sheep', [1699, 749, 1759, 793]), (7, 'sheep', [1815, 852, 1867, 897]), (8, 'sheep', [1551, 696, 1627, 734])]",,,,298.23522595427926
598,robot,"[(2, 'sheep', [1703, 756, 1763, 798]), (7, 'sheep', [1820, 860, 1873, 905]), (8, 'sheep', [1558, 703, 1633, 740]), (9, 'sheep', [1871, 692, 1920, 734])]",,,,300.12039250940614
599,robot,"[(2, 'sheep', [1707, 762, 1769, 805]), (7, 'sheep', [1825, 868, 1880, 913]), (8, 'sheep', [1566, 708, 1636, 746]), (9, 'sheep', [1876, 698, 1920, 738])]",,,,299.9741655543024
600,robot,"[(2, 'sheep', [1711, 769, 1773, 813]), (7, 'sheep', [1829, 875, 1887, 921]), (8, 'sheep', [1572, 714, 1642, 752]), (9, 'sheep', [1881, 704, 1919, 743])]",,,,300.37643050013094
601,robot,"[(2, 'sheep', [1715, 774, 1777, 820]), (7, 'sheep', [1836, 882, 1894, 929]), (8, 'sheep', [1575, 719, 1648, 758]), (9, 'sheep', [1885, 710, 1919, 748])]",,,,303.56424361245183
602,robot,"[(2, 'sheep', [1720, 781, 1780, 826]), (7, 'sheep', [1840, 890, 1901, 936]), (8, 'sheep', [1580, 725, 1652, 764]), (9, 'sheep', [1890, 715, 1919, 752])]",,,,305.2253266031507
603,robot,"[(2, 'sheep', [1724, 787, 1786, 832]), (7, 'sheep', [1846, 898, 1905, 944]), (8, 'sheep', [1584, 731, 1657, 770]), (9, 'sheep', [1895, 721, 1919, 757])]",,,,306.7494906271239
604,robot,"[(2, 'sheep', [1728, 793, 1793, 839]), (7, 'sheep', [1852, 905, 1914, 952]), (8, 'sheep', [1585, 737, 1663, 777]), (9, 'sheep', [1900, 727, 1919, 764])]",,,,310.63362664077437
605,robot,"[(2, 'sheep', [1732, 800, 1797, 845]), (7, 'sheep', [1858, 912, 1919, 960]), (8, 'sheep', [1590, 742, 1668, 783]), (9, 'sheep', [1905, 733, 1919, 768])]",,,,312.15781265251076
606,robot,"[(2, 'sheep', [1737, 806, 1802, 851]), (7, 'sheep', [1864, 918, 1920, 967]), (8, 'sheep', [1594, 747, 1675, 788])]",,,,311.3378390109368
607,robot,"[(2, 'sheep', [1742, 811, 1807, 858]), (7, 'sheep', [1870, 928, 1920, 974]), (8, 'sheep', [1598, 753, 1680, 794])]",,,,311.5160509508298
608,robot,"[(2, 'sheep', [1745, 817, 1811, 864]), (7, 'sheep', [1876, 935, 1920, 982]), (8, 'sheep', [1603, 758, 1685, 799])]",,,,311.3133469673281
609,robot,"[(2, 'sheep', [1750, 824, 1816, 871]), (7, 'sheep', [1882, 944, 1920, 990]), (8, 'sheep', [1609, 763, 1691, 805]), (10, 'sheep', [1464, 709, 1528, 753])]",,,,468.7440666291148
610,robot,"[(2, 'sheep', [1756, 831, 1822, 877]), (8, 'sheep', [1617, 768, 1698, 810]), (10, 'sheep', [1466, 714, 1532, 758])]",,,,313.0878470972644
611,robot,"[(2, 'sheep', [1759, 835, 1827, 882]), (8, 'sheep', [1626, 774, 1703, 815]), (10, 'sheep', [1469, 717, 1536, 764])]",,,,313.55103252899676
612,robot,"[(2, 'sheep', [1764, 841, 1831, 887]), (8, 'sheep', [1632, 779, 1708, 820]), (10, 'sheep', [1471, 722, 1539, 768])]",,,,315.78038254457795
613,robot,"[(2, 'sheep', [1768, 846, 1836, 893]), (8, 'sheep', [1635, 784, 1714, 824]), (10, 'sheep', [1475, 727, 1541, 773])]",,,,317.35823606769685
614,robot,"[(2, 'sheep', [1774, 851, 1841, 898]), (8, 'sheep', [1638, 788, 1719, 828]), (10, 'sheep', [1478, 731, 1543, 776])]",,,,320.7023542164915
615,robot,"[(2, 'sheep', [1777, 856, 1847, 903]), (8, 'sheep', [1642, 792, 1725, 833]), (10, 'sheep', [1480, 733, 1546, 779])]",,,,323.5015455913619
616,robot,"[(2, 'sheep', [1782, 859, 1850, 907]), (8, 'sheep', [1644, 796, 1729, 836]), (10, 'sheep', [1483, 737, 1547, 783])]",,,,325.16149833582693
617,robot,"[(2, 'sheep', [1786, 864, 1854, 911]), (8, 'sheep', [1647, 799, 1735, 839]), (10, 'sheep', [1484, 739, 1550, 787])]",,,,327.58090603696667
618,robot,"[(2, 'sheep', [1789, 868, 1857, 915]), (8, 'sheep', [1650, 803, 1739, 843]), (10, 'sheep', [1485, 742, 1552, 789])]",,,,329.5394513559795
619,robot,"[(2, 'sheep', [1792, 870, 1861, 918]), (8, 'sheep', [1653, 806, 1745, 846]), (10, 'sheep', [1486, 745, 1554, 791])]",,,,331.388367327521
620,robot,"[(2, 'sheep', [1795, 874, 1865, 921]), (8, 'sheep', [1656, 810, 1748, 849]), (10, 'sheep', [1487, 749, 1556, 795])]",,,,333.05029650189476
621,robot,"[(2, 'sheep', [1798, 877, 1868, 924]), (8, 'sheep', [1660, 812, 1751, 851]), (10, 'sheep', [1487, 750, 1557, 797])]",,,,335.9315406448165
622,robot,"[(2, 'sheep', [1800, 880, 1871, 927]), (8, 'sheep', [1664, 813, 1755, 854]), (10, 'sheep', [1488, 752, 1558, 798])]",,,,337.88829515092704
623,robot,"[(2, 'sheep', [1801, 882, 1875, 930]), (8, 'sheep', [1670, 815, 1758, 857]), (10, 'sheep', [1488, 753, 1559, 799])]",,,,340.3090507171386
624,robot,"[(2, 'sheep', [1803, 883, 1877, 932]), (8, 'sheep', [1680, 818, 1762, 859]), (10, 'sheep', [1490, 754, 1560, 800])]",,,,340.9622413112631
625,robot,"[(2, 'sheep', [1805, 884, 1878, 933]), (8, 'sheep', [1687, 819, 1764, 861]), (10, 'sheep', [1491, 755, 1560, 802])]",,,,341.69577111811026
626,robot,"[(2, 'sheep', [1806, 885, 1880, 933]), (8, 'sheep', [1692, 820, 1768, 861]), (10, 'sheep', [1491, 754, 1562, 802]), (11, 'sheep', [1812, 836, 1892, 911])]",,,,342.53941379058847
627,robot,"[(2, 'sheep', [1808, 885, 1881, 934]), (8, 'sheep', [1695, 820, 1770, 861]), (10, 'sheep', [1492, 755, 1562, 802]), (11, 'sheep', [1814, 839, 1893, 912])]",,,,343.46360797033503
628,robot,"[(2, 'sheep', [1810, 885, 1882, 934]), (8, 'sheep', [1695, 820, 1773, 862]), (10, 'sheep', [1493, 754, 1563, 802]), (11, 'sheep', [1816, 839, 1893, 912])]",,,,344.1166226731862
629,robot,"[(2, 'sheep', [1812, 885, 1885, 934]), (8, 'sheep', [1697, 820, 1777, 861]), (10, 'sheep', [1494, 754, 1564, 801]), (11, 'sheep', [1818, 840, 1898, 912])]",,,,345.69386746079255
630,robot,"[(2, 'sheep', [1814, 885, 1887, 934]), (8, 'sheep', [1698, 819, 1780, 861]), (10, 'sheep', [1495, 754, 1565, 800]), (11, 'sheep', [1822, 839, 1899, 913]), (12, 'sheep', [1609, 738, 1671, 803])]",,,,346.80902525741743
631,robot,"[(2, 'sheep', [1816, 885, 1889, 933]), (8, 'sheep', [1700, 819, 1783, 861]), (10, 'sheep', [1496, 754, 1566, 800]), (11, 'sheep', [1825, 840, 1900, 911]), (12, 'sheep', [1612, 740, 1670, 802])]",,,,347.5431627870127
632,robot,"[(2, 'sheep', [1817, 884, 1890, 932]), (8, 'sheep', [1701, 817, 1786, 860]), (10, 'sheep', [1497, 752, 1568, 799]), (11, 'sheep', [1824, 840, 1900, 910]), (12, 'sheep', [1614, 741, 1672, 800])]",,,,347.27114766418475
633,robot,"[(2, 'sheep', [1819, 883, 1892, 931]), (8, 'sheep', [1703, 817, 1790, 859]), (10, 'sheep', [1498, 751, 1568, 798]), (11, 'sheep', [1826, 837, 1902, 910]), (12, 'sheep', [1611, 736, 1673, 800])]",,,,348.65814202453384
634,robot,"[(2, 'sheep', [1821, 882, 1894, 931]), (8, 'sheep', [1705, 814, 1793, 857]), (10, 'sheep', [1498, 749, 1569, 796]), (11, 'sheep', [1831, 836, 1908, 909]), (12, 'sheep', [1615, 737, 1674, 798])]",,,,350.6165997211199
635,robot,"[(2, 'sheep', [1823, 881, 1896, 930]), (8, 'sheep', [1710, 812, 1798, 854]), (10, 'sheep', [1499, 747, 1571, 795]), (11, 'sheep', [1834, 835, 1910, 907]), (12, 'sheep', [1615, 732, 1677, 796])]",,,,351.52382565055245
636,robot,"[(2, 'sheep', [1824, 879, 1899, 927]), (8, 'sheep', [1716, 809, 1801, 852]), (10, 'sheep', [1500, 745, 1572, 795]), (11, 'sheep', [1837, 834, 1911, 907]), (12, 'sheep', [1619, 728, 1680, 795])]",,,,352.6248006025668
637,robot,"[(2, 'sheep', [1826, 877, 1901, 925]), (8, 'sheep', [1723, 808, 1804, 850]), (10, 'sheep', [1502, 742, 1573, 792]), (11, 'sheep', [1839, 832, 1916, 903]), (12, 'sheep', [1618, 728, 1680, 792]), (14, 'sheep', [1516, 676, 1583, 729])]",,,,371.4811569918453
638,robot,"[(2, 'sheep', [1828, 875, 1904, 923]), (8, 'sheep', [1729, 805, 1808, 848]), (10, 'sheep', [1503, 740, 1575, 789]), (11, 'sheep', [1842, 831, 1918, 902]), (12, 'sheep', [1619, 726, 1680, 791]), (14, 'sheep', [1518, 674, 1584, 726])]",,,,372.5936123982804
639,robot,"[(2, 'sheep', [1830, 871, 1905, 921]), (8, 'sheep', [1732, 803, 1812, 846]), (10, 'sheep', [1504, 738, 1576, 787]), (11, 'sheep', [1845, 829, 1919, 904]), (12, 'sheep', [1615, 721, 1681, 789]), (14, 'sheep', [1518, 673, 1585, 722])]",,,,373.1732171525711
640,robot,"[(2, 'sheep', [1832, 869, 1907, 919]), (8, 'sheep', [1733, 799, 1816, 844]), (10, 'sheep', [1505, 736, 1578, 785]), (11, 'sheep', [1848, 827, 1920, 903]), (12, 'sheep', [1621, 722, 1683, 786]), (14, 'sheep', [1520, 672, 1590, 720])]",,,,371.6372559364844
641,robot,"[(2, 'sheep', [1834, 867, 1909, 918]), (8, 'sheep', [1736, 797, 1818, 842]), (10, 'sheep', [1504, 734, 1578, 783]), (11, 'sheep', [1848, 824, 1920, 897]), (12, 'sheep', [1625, 723, 1685, 784]), (14, 'sheep', [1523, 670, 1589, 719])]",,,,372.48389226918255
642,robot,"[(2, 'sheep', [1836, 864, 1912, 914]), (8, 'sheep', [1736, 795, 1822, 839]), (10, 'sheep', [1507, 731, 1579, 779]), (11, 'sheep', [1851, 822, 1920, 891]), (12, 'sheep', [1627, 718, 1685, 782]), (14, 'sheep', [1522, 667, 1590, 716])]",,,,374.339752096942
643,robot,"[(2, 'sheep', [1838, 862, 1914, 912]), (8, 'sheep', [1738, 792, 1824, 836]), (10, 'sheep', [1508, 729, 1581, 776]), (11, 'sheep', [1853, 820, 1920, 890]), (12, 'sheep', [1629, 717, 1688, 778]), (14, 'sheep', [1522, 662, 1592, 715])]",,,,375.71698125051523
644,robot,"[(2, 'sheep', [1839, 859, 1916, 910]), (10, 'sheep', [1507, 727, 1583, 775]), (12, 'sheep', [1630, 713, 1689, 776]), (14, 'sheep', [1521, 659, 1594, 712])]",,,,376.8302004882305
645,robot,"[(2, 'sheep', [1841, 857, 1918, 907]), (10, 'sheep', [1506, 724, 1585, 773]), (12, 'sheep', [1631, 713, 1691, 774]), (14, 'sheep', [1523, 656, 1594, 709])]",,,,377.94344815064596
