frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
5893,robot,"[(80, 'sheep', [314, 747, 451, 840]), (82, 'sheep', [0, 754, 110, 842]), (87, 'sheep', [509, 734, 640, 830]), (89, 'sheep', [937, 737, 1063, 825]), (91, 'sheep', [1113, 741, 1215, 817]), (84, 'sheep', [850, 738, 966, 817]), (96, 'sheep', [168, 750, 275, 828]), (97, 'sheep', [1342, 739, 1416, 809]), (99, 'sheep', [1424, 738, 1528, 805]), (94, 'sheep', [1221, 751, 1305, 813]), (100, 'sheep', [81, 750, 173, 839]), (101, 'sheep', [1652, 719, 1731, 793])]",,,,1637.0388663681751
5894,robot,"[(80, 'sheep', [311, 747, 447, 840]), (82, 'sheep', [0, 751, 104, 842]), (87, 'sheep', [504, 735, 640, 829]), (89, 'sheep', [932, 738, 1062, 823]), (91, 'sheep', [1108, 741, 1210, 818]), (84, 'sheep', [845, 738, 962, 819]), (96, 'sheep', [160, 750, 263, 827]), (97, 'sheep', [1318, 739, 1411, 809]), (99, 'sheep', [1423, 738, 1527, 807]), (94, 'sheep', [1218, 751, 1303, 813]), (100, 'sheep', [85, 749, 166, 837]), (101, 'sheep', [1654, 719, 1731, 793])]",,,,1640.9998476538626
5895,robot,"[(80, 'sheep', [307, 747, 446, 841]), (82, 'sheep', [0, 749, 98, 842]), (87, 'sheep', [497, 737, 635, 828]), (89, 'sheep', [928, 738, 1054, 818]), (91, 'sheep', [1106, 741, 1206, 817]), (84, 'sheep', [841, 738, 959, 819]), (96, 'sheep', [154, 750, 264, 827]), (97, 'sheep', [1311, 739, 1409, 809]), (99, 'sheep', [1419, 737, 1525, 809]), (94, 'sheep', [1212, 751, 1299, 817]), (100, 'sheep', [85, 749, 160, 834]), (101, 'sheep', [1656, 719, 1731, 793])]",,,,1644.9743159089141
5896,robot,"[(80, 'sheep', [304, 748, 445, 840]), (82, 'sheep', [0, 747, 94, 840]), (87, 'sheep', [488, 733, 629, 826]), (89, 'sheep', [926, 738, 1051, 815]), (91, 'sheep', [1109, 742, 1202, 818]), (84, 'sheep', [838, 737, 960, 817]), (96, 'sheep', [150, 749, 251, 826]), (97, 'sheep', [1306, 740, 1406, 809]), (99, 'sheep', [1416, 737, 1524, 810]), (94, 'sheep', [1208, 749, 1295, 818]), (100, 'sheep', [80, 748, 157, 835]), (101, 'sheep', [1658, 719, 1732, 792])]",,,,1648.4380485781078
5897,robot,"[(80, 'sheep', [299, 748, 445, 840]), (82, 'sheep', [0, 748, 89, 837]), (87, 'sheep', [484, 738, 625, 827]), (89, 'sheep', [933, 737, 1049, 815]), (91, 'sheep', [1111, 742, 1200, 819]), (84, 'sheep', [836, 736, 953, 817]), (96, 'sheep', [147, 749, 246, 828]), (97, 'sheep', [1307, 737, 1404, 811]), (99, 'sheep', [1411, 737, 1520, 811]), (94, 'sheep', [1205, 749, 1291, 818]), (100, 'sheep', [76, 749, 153, 835]), (101, 'sheep', [1660, 719, 1733, 792])]",,,,1652.414294297892
5898,robot,"[(80, 'sheep', [292, 745, 439, 839]), (82, 'sheep', [0, 750, 88, 838]), (87, 'sheep', [480, 736, 621, 825]), (89, 'sheep', [926, 734, 1045, 815]), (91, 'sheep', [1098, 741, 1197, 820]), (84, 'sheep', [832, 736, 949, 815]), (96, 'sheep', [140, 745, 238, 828]), (97, 'sheep', [1313, 736, 1401, 809]), (99, 'sheep', [1408, 737, 1517, 812]), (94, 'sheep', [1203, 749, 1290, 814]), (100, 'sheep', [71, 749, 146, 835]), (101, 'sheep', [1661, 719, 1734, 792])]",,,,1653.9481551729486
5899,robot,"[(80, 'sheep', [285, 746, 430, 838]), (82, 'sheep', [0, 752, 81, 838]), (87, 'sheep', [478, 737, 612, 824]), (89, 'sheep', [916, 738, 1012, 814]), (91, 'sheep', [1092, 740, 1194, 820]), (84, 'sheep', [830, 735, 949, 816]), (96, 'sheep', [135, 745, 235, 829]), (97, 'sheep', [1303, 739, 1399, 806]), (99, 'sheep', [1405, 737, 1513, 811]), (94, 'sheep', [1199, 749, 1286, 813]), (100, 'sheep', [66, 750, 143, 836]), (101, 'sheep', [1661, 719, 1733, 792])]",,,,1656.9708808545793
5900,robot,"[(80, 'sheep', [282, 748, 419, 836]), (82, 'sheep', [0, 752, 79, 839]), (87, 'sheep', [500, 735, 612, 822]), (89, 'sheep', [913, 739, 993, 814]), (91, 'sheep', [1087, 739, 1194, 819]), (84, 'sheep', [824, 735, 951, 814]), (96, 'sheep', [131, 745, 230, 829]), (97, 'sheep', [1323, 738, 1395, 805]), (99, 'sheep', [1403, 736, 1510, 808]), (94, 'sheep', [1191, 749, 1283, 813]), (100, 'sheep', [62, 748, 137, 837]), (101, 'sheep', [1661, 720, 1734, 793])]",,,,1658.4586217328426
5901,robot,"[(80, 'sheep', [278, 746, 413, 835]), (82, 'sheep', [0, 752, 72, 839]), (87, 'sheep', [480, 736, 599, 822]), (89, 'sheep', [911, 736, 1019, 814]), (91, 'sheep', [1083, 738, 1190, 819]), (84, 'sheep', [821, 734, 941, 814]), (96, 'sheep', [127, 744, 225, 827]), (97, 'sheep', [1328, 739, 1396, 807]), (99, 'sheep', [1402, 737, 1510, 810]), (94, 'sheep', [1187, 749, 1281, 814]), (100, 'sheep', [58, 741, 133, 835]), (101, 'sheep', [1661, 719, 1736, 793])]",,,,1662.9691819152874
5902,robot,"[(80, 'sheep', [273, 745, 410, 835]), (82, 'sheep', [0, 753, 67, 837]), (87, 'sheep', [473, 737, 597, 821]), (89, 'sheep', [907, 736, 1024, 815]), (91, 'sheep', [1082, 738, 1187, 819]), (84, 'sheep', [819, 734, 932, 814]), (96, 'sheep', [122, 744, 221, 826]), (97, 'sheep', [1302, 738, 1392, 806]), (99, 'sheep', [1399, 737, 1508, 813]), (94, 'sheep', [1183, 749, 1277, 815]), (100, 'sheep', [44, 745, 129, 835]), (101, 'sheep', [1661, 719, 1737, 793])]",,,,1665.9565570566358
5903,robot,"[(80, 'sheep', [268, 744, 404, 836]), (82, 'sheep', [0, 751, 63, 835]), (87, 'sheep', [483, 738, 600, 822]), (89, 'sheep', [903, 736, 1025, 816]), (91, 'sheep', [1082, 740, 1185, 821]), (84, 'sheep', [816, 734, 930, 813]), (96, 'sheep', [119, 744, 218, 825]), (97, 'sheep', [1293, 737, 1390, 807]), (99, 'sheep', [1398, 736, 1507, 814]), (94, 'sheep', [1180, 749, 1273, 815]), (100, 'sheep', [33, 746, 127, 834]), (101, 'sheep', [1662, 719, 1737, 792])]",,,,1668.4214845176264
5904,robot,"[(80, 'sheep', [263, 743, 397, 833]), (82, 'sheep', [0, 754, 58, 834]), (87, 'sheep', [467, 737, 596, 821]), (89, 'sheep', [900, 737, 1022, 817]), (91, 'sheep', [1077, 741, 1184, 821]), (84, 'sheep', [811, 734, 929, 813]), (96, 'sheep', [117, 745, 214, 824]), (97, 'sheep', [1288, 736, 1387, 806]), (99, 'sheep', [1396, 736, 1505, 813]), (94, 'sheep', [1175, 749, 1268, 814]), (100, 'sheep', [23, 746, 125, 832]), (101, 'sheep', [1662, 719, 1737, 792])]",,,,1670.9435956967548
5905,robot,"[(80, 'sheep', [259, 742, 394, 834]), (82, 'sheep', [0, 757, 51, 833]), (87, 'sheep', [463, 733, 594, 821]), (89, 'sheep', [897, 736, 1016, 815]), (91, 'sheep', [1072, 741, 1179, 820]), (84, 'sheep', [807, 734, 931, 813]), (96, 'sheep', [114, 744, 211, 824]), (97, 'sheep', [1280, 736, 1381, 804]), (99, 'sheep', [1394, 736, 1501, 812]), (94, 'sheep', [1174, 750, 1265, 812]), (100, 'sheep', [14, 745, 120, 831]), (101, 'sheep', [1662, 718, 1738, 792])]",,,,1674.9776864185385
5906,robot,"[(80, 'sheep', [255, 742, 389, 834]), (82, 'sheep', [0, 753, 50, 833]), (87, 'sheep', [451, 734, 581, 820]), (89, 'sheep', [895, 736, 1013, 812]), (91, 'sheep', [1065, 741, 1175, 820]), (84, 'sheep', [804, 735, 921, 804]), (96, 'sheep', [109, 745, 208, 823]), (97, 'sheep', [1275, 736, 1378, 805]), (99, 'sheep', [1391, 735, 1499, 812]), (94, 'sheep', [1172, 750, 1262, 812]), (100, 'sheep', [7, 745, 115, 831]), (101, 'sheep', [1662, 718, 1739, 791])]",,,,1675.94227227551
5907,robot,"[(80, 'sheep', [251, 743, 389, 833]), (82, 'sheep', [0, 750, 42, 832]), (87, 'sheep', [439, 733, 574, 820]), (89, 'sheep', [894, 736, 1010, 813]), (91, 'sheep', [1069, 742, 1173, 818]), (84, 'sheep', [797, 733, 919, 810]), (96, 'sheep', [101, 744, 207, 824]), (97, 'sheep', [1283, 735, 1373, 804]), (99, 'sheep', [1388, 734, 1497, 811]), (94, 'sheep', [1171, 749, 1259, 812]), (100, 'sheep', [0, 745, 110, 834]), (101, 'sheep', [1663, 718, 1739, 791])]",,,,1680.3964561971677
5908,robot,"[(80, 'sheep', [245, 743, 383, 833]), (82, 'sheep', [0, 749, 41, 830]), (87, 'sheep', [429, 734, 568, 819]), (89, 'sheep', [891, 734, 1007, 816]), (91, 'sheep', [1071, 739, 1170, 819]), (84, 'sheep', [792, 732, 922, 813]), (96, 'sheep', [97, 742, 204, 824]), (97, 'sheep', [1274, 734, 1370, 805]), (99, 'sheep', [1384, 734, 1495, 810]), (94, 'sheep', [1165, 750, 1256, 812]), (100, 'sheep', [0, 744, 96, 832]), (101, 'sheep', [1664, 717, 1739, 791])]",,,,1681.374809493707
5909,robot,"[(80, 'sheep', [240, 742, 377, 834]), (82, 'sheep', [0, 749, 42, 830]), (87, 'sheep', [431, 734, 567, 818]), (89, 'sheep', [910, 732, 1006, 813]), (91, 'sheep', [1065, 738, 1163, 820]), (84, 'sheep', [790, 732, 917, 814]), (96, 'sheep', [93, 740, 197, 823]), (97, 'sheep', [1270, 735, 1367, 806]), (99, 'sheep', [1381, 734, 1492, 810]), (94, 'sheep', [1166, 750, 1253, 812]), (100, 'sheep', [5, 744, 102, 832]), (101, 'sheep', [1667, 717, 1740, 791])]",,,,1682.8744754140162
5910,robot,"[(80, 'sheep', [235, 742, 373, 833]), (82, 'sheep', [0, 749, 37, 831]), (87, 'sheep', [430, 734, 564, 817]), (89, 'sheep', [919, 731, 1004, 810]), (91, 'sheep', [1060, 737, 1157, 821]), (84, 'sheep', [787, 732, 911, 814]), (96, 'sheep', [89, 738, 190, 822]), (97, 'sheep', [1267, 736, 1365, 807]), (99, 'sheep', [1378, 734, 1489, 809]), (94, 'sheep', [1165, 749, 1251, 812]), (100, 'sheep', [0, 744, 91, 832]), (101, 'sheep', [1667, 717, 1741, 791])]",,,,1685.8844118147601
5911,robot,"[(80, 'sheep', [230, 740, 369, 832]), (82, 'sheep', [0, 749, 30, 830]), (87, 'sheep', [423, 733, 559, 817]), (89, 'sheep', [924, 723, 1010, 811]), (91, 'sheep', [1058, 737, 1152, 821]), (84, 'sheep', [785, 731, 909, 814]), (96, 'sheep', [86, 737, 186, 820]), (97, 'sheep', [1263, 736, 1362, 809]), (99, 'sheep', [1377, 734, 1487, 811]), (94, 'sheep', [1160, 749, 1250, 812]), (100, 'sheep', [0, 743, 96, 831]), (101, 'sheep', [1668, 717, 1743, 791]), (103, 'sheep', [1551, 697, 1655, 765])]",,,,1690.8727036651812
5912,robot,"[(80, 'sheep', [225, 738, 366, 833]), (87, 'sheep', [420, 732, 557, 816]), (89, 'sheep', [920, 730, 999, 811]), (91, 'sheep', [1061, 737, 1153, 821]), (84, 'sheep', [782, 730, 911, 813]), (96, 'sheep', [83, 738, 186, 819]), (97, 'sheep', [1261, 735, 1361, 809]), (99, 'sheep', [1374, 734, 1482, 812]), (94, 'sheep', [1155, 750, 1248, 811]), (100, 'sheep', [0, 742, 89, 830]), (101, 'sheep', [1669, 718, 1745, 791]), (103, 'sheep', [1552, 697, 1655, 765])]",,,,1662.798394273942
5913,robot,"[(80, 'sheep', [222, 738, 365, 833]), (87, 'sheep', [416, 732, 555, 816]), (89, 'sheep', [885, 730, 994, 815]), (91, 'sheep', [1044, 737, 1150, 822]), (84, 'sheep', [776, 732, 901, 815]), (96, 'sheep', [79, 738, 179, 819]), (97, 'sheep', [1262, 735, 1357, 810]), (99, 'sheep', [1372, 734, 1479, 812]), (94, 'sheep', [1151, 749, 1247, 812]), (100, 'sheep', [0, 741, 85, 829]), (101, 'sheep', [1670, 717, 1746, 791]), (103, 'sheep', [1552, 697, 1656, 764])]",,,,1665.7884769681893
5914,robot,"[(80, 'sheep', [217, 737, 364, 833]), (87, 'sheep', [414, 730, 552, 817]), (89, 'sheep', [873, 731, 991, 814]), (91, 'sheep', [1037, 738, 1146, 822]), (84, 'sheep', [773, 733, 891, 816]), (96, 'sheep', [76, 738, 176, 818]), (97, 'sheep', [1257, 734, 1352, 811]), (99, 'sheep', [1370, 734, 1477, 811]), (94, 'sheep', [1149, 748, 1244, 811]), (100, 'sheep', [0, 740, 91, 828]), (101, 'sheep', [1672, 716, 1746, 791]), (103, 'sheep', [1548, 698, 1658, 763])]",,,,1663.7795827572834
5915,robot,"[(80, 'sheep', [213, 736, 365, 834]), (87, 'sheep', [413, 728, 553, 815]), (89, 'sheep', [889, 732, 992, 812]), (91, 'sheep', [1062, 738, 1140, 819]), (84, 'sheep', [768, 733, 882, 815]), (96, 'sheep', [73, 737, 186, 818]), (97, 'sheep', [1251, 734, 1350, 810]), (99, 'sheep', [1367, 733, 1475, 812]), (94, 'sheep', [1146, 748, 1239, 812]), (100, 'sheep', [0, 738, 91, 828]), (101, 'sheep', [1672, 717, 1747, 790]), (103, 'sheep', [1545, 698, 1654, 764]), (90, 'sheep', [344, 721, 470, 811])]",,,,1664.261472846139
5916,robot,"[(80, 'sheep', [209, 736, 361, 832]), (87, 'sheep', [412, 727, 548, 814]), (89, 'sheep', [895, 732, 988, 813]), (91, 'sheep', [1070, 737, 1134, 817]), (84, 'sheep', [764, 733, 881, 814]), (96, 'sheep', [68, 737, 169, 819]), (97, 'sheep', [1246, 734, 1350, 810]), (99, 'sheep', [1362, 733, 1473, 811]), (94, 'sheep', [1142, 748, 1232, 812]), (100, 'sheep', [0, 738, 83, 826]), (101, 'sheep', [1673, 716, 1747, 790]), (103, 'sheep', [1543, 697, 1650, 765]), (90, 'sheep', [338, 721, 452, 812])]",,,,1668.7520037441154
5917,robot,"[(80, 'sheep', [205, 735, 360, 830]), (87, 'sheep', [400, 728, 543, 812]), (89, 'sheep', [897, 731, 1000, 813]), (91, 'sheep', [1040, 737, 1135, 818]), (84, 'sheep', [758, 733, 878, 812]), (96, 'sheep', [63, 737, 161, 818]), (97, 'sheep', [1243, 735, 1348, 809]), (99, 'sheep', [1358, 733, 1471, 811]), (94, 'sheep', [1138, 749, 1227, 813]), (100, 'sheep', [0, 738, 76, 823]), (101, 'sheep', [1673, 716, 1747, 790]), (103, 'sheep', [1551, 696, 1647, 764]), (90, 'sheep', [331, 721, 455, 808])]",,,,1672.2261360234745
5918,robot,"[(80, 'sheep', [200, 736, 356, 830]), (87, 'sheep', [391, 729, 535, 818]), (89, 'sheep', [899, 733, 991, 812]), (91, 'sheep', [1037, 736, 1130, 818]), (84, 'sheep', [756, 731, 875, 812]), (96, 'sheep', [59, 736, 156, 816]), (97, 'sheep', [1243, 735, 1348, 810]), (99, 'sheep', [1356, 733, 1467, 811]), (94, 'sheep', [1132, 747, 1223, 811]), (100, 'sheep', [0, 735, 71, 822]), (101, 'sheep', [1674, 716, 1747, 791]), (103, 'sheep', [1559, 692, 1645, 763]), (90, 'sheep', [328, 721, 454, 803])]",,,,1675.1865567750954
5919,robot,"[(80, 'sheep', [195, 735, 347, 830]), (87, 'sheep', [390, 730, 532, 819]), (89, 'sheep', [867, 733, 977, 814]), (91, 'sheep', [1043, 736, 1128, 817]), (84, 'sheep', [749, 731, 873, 813]), (96, 'sheep', [51, 736, 153, 816]), (97, 'sheep', [1241, 735, 1349, 812]), (99, 'sheep', [1352, 732, 1465, 812]), (94, 'sheep', [1127, 747, 1220, 813]), (100, 'sheep', [0, 734, 65, 820]), (101, 'sheep', [1675, 715, 1747, 791]), (103, 'sheep', [1550, 692, 1643, 764]), (90, 'sheep', [326, 721, 451, 814]), (104, 'sheep', [541, 724, 677, 809]), (105, 'sheep', [659, 735, 779, 808])]",,,,1678.671573000508
5920,robot,"[(80, 'sheep', [189, 734, 335, 831]), (87, 'sheep', [388, 727, 531, 817]), (89, 'sheep', [852, 729, 979, 813]), (91, 'sheep', [1027, 737, 1122, 818]), (84, 'sheep', [744, 731, 869, 812]), (96, 'sheep', [45, 736, 151, 817]), (97, 'sheep', [1237, 736, 1348, 810]), (99, 'sheep', [1350, 732, 1464, 812]), (94, 'sheep', [1122, 749, 1215, 812]), (100, 'sheep', [0, 737, 62, 820]), (101, 'sheep', [1675, 715, 1747, 791]), (103, 'sheep', [1554, 691, 1641, 764]), (90, 'sheep', [321, 722, 441, 812]), (104, 'sheep', [537, 725, 672, 808]), (105, 'sheep', [654, 736, 775, 811])]",,,,1680.193515640386
5921,robot,"[(80, 'sheep', [185, 735, 325, 830]), (87, 'sheep', [378, 726, 526, 821]), (89, 'sheep', [867, 718, 992, 812]), (91, 'sheep', [1037, 737, 1119, 817]), (84, 'sheep', [743, 730, 861, 812]), (96, 'sheep', [37, 736, 147, 818]), (97, 'sheep', [1234, 737, 1336, 807]), (99, 'sheep', [1347, 732, 1461, 813]), (94, 'sheep', [1117, 751, 1212, 812]), (100, 'sheep', [0, 736, 54, 819]), (101, 'sheep', [1676, 716, 1748, 790]), (103, 'sheep', [1541, 693, 1640, 764]), (90, 'sheep', [316, 722, 439, 810]), (104, 'sheep', [530, 724, 669, 808]), (105, 'sheep', [651, 736, 774, 813])]",,,,1685.1781063139883
5922,robot,"[(80, 'sheep', [179, 734, 318, 829]), (89, 'sheep', [877, 716, 994, 810]), (91, 'sheep', [1034, 736, 1115, 815]), (84, 'sheep', [741, 729, 861, 811]), (96, 'sheep', [32, 736, 141, 817]), (97, 'sheep', [1232, 735, 1329, 805]), (99, 'sheep', [1345, 733, 1461, 813]), (94, 'sheep', [1114, 752, 1207, 813]), (100, 'sheep', [0, 734, 50, 820]), (101, 'sheep', [1676, 715, 1748, 789]), (103, 'sheep', [1533, 693, 1639, 762]), (90, 'sheep', [301, 722, 425, 811]), (104, 'sheep', [528, 723, 669, 807]), (105, 'sheep', [646, 737, 769, 807])]",,,,1687.1852299021587
5923,robot,"[(80, 'sheep', [173, 730, 319, 828]), (89, 'sheep', [877, 714, 986, 811]), (91, 'sheep', [1039, 736, 1113, 816]), (84, 'sheep', [737, 730, 862, 811]), (96, 'sheep', [28, 736, 138, 817]), (97, 'sheep', [1231, 733, 1324, 804]), (99, 'sheep', [1343, 734, 1460, 812]), (94, 'sheep', [1110, 752, 1205, 816]), (100, 'sheep', [0, 735, 44, 820]), (101, 'sheep', [1677, 715, 1749, 790]), (103, 'sheep', [1526, 695, 1639, 763]), (90, 'sheep', [302, 721, 418, 809]), (104, 'sheep', [526, 723, 660, 807]), (105, 'sheep', [642, 731, 768, 806])]",,,,1691.184791795385
5924,robot,"[(80, 'sheep', [169, 730, 311, 827]), (89, 'sheep', [878, 713, 982, 810]), (91, 'sheep', [1011, 735, 1108, 814]), (84, 'sheep', [732, 730, 856, 812]), (96, 'sheep', [26, 736, 132, 817]), (97, 'sheep', [1227, 734, 1320, 805]), (99, 'sheep', [1340, 734, 1455, 810]), (94, 'sheep', [1106, 752, 1201, 818]), (100, 'sheep', [0, 738, 46, 820]), (101, 'sheep', [1671, 715, 1750, 791]), (103, 'sheep', [1533, 691, 1639, 762]), (90, 'sheep', [300, 720, 422, 808]), (104, 'sheep', [520, 724, 632, 806]), (105, 'sheep', [644, 733, 761, 804])]",,,,1687.7002844107126
5925,robot,"[(80, 'sheep', [165, 731, 306, 825]), (89, 'sheep', [877, 713, 957, 809]), (91, 'sheep', [999, 734, 1103, 811]), (84, 'sheep', [729, 730, 851, 812]), (96, 'sheep', [23, 735, 134, 816]), (97, 'sheep', [1225, 735, 1319, 808]), (99, 'sheep', [1337, 733, 1454, 810]), (94, 'sheep', [1101, 751, 1195, 816]), (100, 'sheep', [0, 737, 43, 819]), (101, 'sheep', [1667, 714, 1750, 790]), (103, 'sheep', [1523, 694, 1639, 762]), (90, 'sheep', [297, 719, 419, 808]), (104, 'sheep', [516, 727, 609, 804]), (105, 'sheep', [642, 731, 758, 802])]",,,,1687.2003437647825
5926,robot,"[(80, 'sheep', [161, 732, 303, 823]), (89, 'sheep', [874, 714, 946, 806]), (91, 'sheep', [992, 735, 1100, 814]), (84, 'sheep', [726, 731, 845, 812]), (96, 'sheep', [21, 733, 128, 815]), (97, 'sheep', [1218, 735, 1317, 808]), (99, 'sheep', [1333, 733, 1453, 810]), (94, 'sheep', [1097, 750, 1191, 817]), (100, 'sheep', [0, 737, 39, 818]), (101, 'sheep', [1664, 714, 1751, 790]), (103, 'sheep', [1518, 693, 1640, 763]), (90, 'sheep', [294, 719, 406, 810]), (104, 'sheep', [511, 723, 636, 806]), (105, 'sheep', [634, 728, 753, 802]), (87, 'sheep', [366, 725, 504, 815])]",,,,1688.1925986095307
5927,robot,"[(80, 'sheep', [157, 733, 303, 824]), (89, 'sheep', [866, 717, 940, 808]), (91, 'sheep', [987, 735, 1098, 816]), (84, 'sheep', [722, 730, 838, 810]), (96, 'sheep', [21, 733, 121, 815]), (97, 'sheep', [1215, 735, 1311, 808]), (99, 'sheep', [1328, 733, 1446, 812]), (94, 'sheep', [1092, 750, 1187, 817]), (100, 'sheep', [0, 736, 37, 817]), (101, 'sheep', [1669, 714, 1751, 789]), (103, 'sheep', [1526, 691, 1636, 762]), (90, 'sheep', [273, 718, 416, 813]), (104, 'sheep', [505, 721, 631, 805]), (105, 'sheep', [624, 725, 746, 803]), (87, 'sheep', [356, 722, 501, 818])]",,,,1691.6847371777048
5928,robot,"[(80, 'sheep', [151, 732, 300, 825]), (89, 'sheep', [829, 723, 935, 811]), (91, 'sheep', [985, 734, 1095, 816]), (84, 'sheep', [717, 728, 838, 809]), (96, 'sheep', [6, 732, 115, 815]), (97, 'sheep', [1213, 734, 1306, 806]), (99, 'sheep', [1325, 732, 1440, 813]), (94, 'sheep', [1089, 752, 1183, 818]), (100, 'sheep', [0, 735, 33, 817]), (101, 'sheep', [1667, 714, 1751, 788]), (103, 'sheep', [1521, 693, 1631, 761]), (90, 'sheep', [264, 717, 418, 809]), (104, 'sheep', [499, 719, 640, 804]), (105, 'sheep', [619, 724, 741, 803]), (87, 'sheep', [347, 723, 494, 820])]",,,,1692.6846280391394
5929,robot,"[(80, 'sheep', [146, 731, 293, 825]), (89, 'sheep', [816, 726, 930, 811]), (91, 'sheep', [981, 733, 1090, 816]), (84, 'sheep', [714, 727, 830, 808]), (96, 'sheep', [0, 731, 109, 817]), (97, 'sheep', [1209, 734, 1304, 805]), (99, 'sheep', [1322, 732, 1436, 813]), (94, 'sheep', [1085, 752, 1179, 816]), (101, 'sheep', [1673, 714, 1752, 788]), (103, 'sheep', [1518, 691, 1627, 760]), (90, 'sheep', [273, 712, 419, 805]), (104, 'sheep', [495, 718, 640, 804]), (105, 'sheep', [617, 725, 733, 803]), (87, 'sheep', [345, 722, 486, 818])]",,,,1658.1595218796049
5930,robot,"[(80, 'sheep', [140, 731, 283, 825]), (89, 'sheep', [829, 726, 928, 811]), (91, 'sheep', [976, 733, 1086, 815]), (84, 'sheep', [704, 727, 824, 811]), (96, 'sheep', [0, 731, 105, 816]), (97, 'sheep', [1204, 735, 1301, 803]), (99, 'sheep', [1320, 731, 1430, 810]), (94, 'sheep', [1081, 752, 1176, 815]), (101, 'sheep', [1676, 714, 1751, 788]), (103, 'sheep', [1514, 691, 1622, 759]), (90, 'sheep', [277, 713, 415, 801]), (104, 'sheep', [494, 719, 633, 802]), (105, 'sheep', [614, 724, 727, 804]), (87, 'sheep', [336, 722, 479, 819])]",,,,1661.1523861464366
5931,robot,"[(80, 'sheep', [135, 730, 287, 825]), (89, 'sheep', [809, 727, 922, 811]), (91, 'sheep', [972, 733, 1082, 815]), (84, 'sheep', [700, 727, 821, 812]), (96, 'sheep', [0, 731, 101, 814]), (97, 'sheep', [1201, 735, 1296, 803]), (99, 'sheep', [1316, 730, 1430, 809]), (94, 'sheep', [1077, 752, 1175, 816]), (101, 'sheep', [1677, 713, 1752, 789]), (103, 'sheep', [1519, 693, 1617, 759]), (90, 'sheep', [274, 715, 408, 801]), (104, 'sheep', [489, 719, 626, 800]), (105, 'sheep', [612, 725, 725, 804]), (87, 'sheep', [335, 722, 478, 812])]",,,,1664.138891439053
5932,robot,"[(80, 'sheep', [130, 730, 279, 825]), (89, 'sheep', [799, 720, 929, 811]), (91, 'sheep', [968, 733, 1079, 812]), (84, 'sheep', [695, 727, 817, 811]), (96, 'sheep', [0, 732, 94, 813]), (97, 'sheep', [1197, 735, 1295, 805]), (99, 'sheep', [1312, 730, 1424, 806]), (94, 'sheep', [1075, 752, 1172, 814]), (101, 'sheep', [1679, 713, 1753, 789]), (103, 'sheep', [1509, 687, 1626, 759]), (90, 'sheep', [270, 715, 405, 801]), (104, 'sheep', [483, 718, 620, 801]), (105, 'sheep', [610, 725, 719, 802]), (87, 'sheep', [330, 724, 472, 808])]",,,,1669.138475381836
5933,robot,"[(80, 'sheep', [125, 727, 274, 825]), (89, 'sheep', [792, 721, 921, 810]), (91, 'sheep', [965, 733, 1077, 810]), (84, 'sheep', [692, 726, 810, 809]), (96, 'sheep', [0, 732, 83, 813]), (97, 'sheep', [1194, 735, 1288, 805]), (99, 'sheep', [1308, 731, 1418, 805]), (94, 'sheep', [1071, 751, 1167, 813]), (101, 'sheep', [1681, 713, 1753, 789]), (103, 'sheep', [1507, 690, 1618, 759]), (90, 'sheep', [266, 715, 401, 801]), (104, 'sheep', [478, 718, 619, 801]), (105, 'sheep', [607, 721, 716, 801]), (87, 'sheep', [324, 724, 468, 807])]",,,,1675.6379382193518
5934,robot,"[(80, 'sheep', [120, 728, 272, 825]), (89, 'sheep', [808, 717, 916, 810]), (91, 'sheep', [962, 733, 1075, 807]), (84, 'sheep', [689, 726, 805, 808]), (96, 'sheep', [0, 733, 76, 813]), (97, 'sheep', [1191, 733, 1286, 807]), (99, 'sheep', [1305, 731, 1413, 805]), (94, 'sheep', [1065, 751, 1164, 813]), (101, 'sheep', [1681, 714, 1754, 789]), (103, 'sheep', [1500, 692, 1609, 759]), (90, 'sheep', [262, 715, 397, 806]), (104, 'sheep', [475, 717, 620, 801]), (105, 'sheep', [603, 720, 711, 801]), (87, 'sheep', [317, 724, 453, 805])]",,,,1679.6376097241928
5935,robot,"[(80, 'sheep', [116, 729, 270, 824]), (89, 'sheep', [788, 718, 910, 809]), (91, 'sheep', [959, 733, 1071, 806]), (84, 'sheep', [686, 726, 804, 807]), (96, 'sheep', [0, 732, 75, 812]), (97, 'sheep', [1188, 733, 1281, 808]), (99, 'sheep', [1303, 730, 1411, 805]), (94, 'sheep', [1062, 750, 1161, 812]), (101, 'sheep', [1680, 713, 1754, 787]), (103, 'sheep', [1496, 690, 1614, 759]), (90, 'sheep', [258, 714, 392, 808]), (104, 'sheep', [469, 718, 578, 799]), (105, 'sheep', [599, 719, 702, 801]), (87, 'sheep', [314, 724, 451, 805])]",,,,1679.6440843226283
