frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
2850,robot,"[(171, 'sheep', [1091, 735, 1330, 976]), (172, 'sheep', [823, 627, 937, 956]), (180, 'sheep', [959, 733, 1119, 1060]), (193, 'sheep', [219, 985, 475, 1078]), (198, 'sheep', [1170, 974, 1417, 1077]), (202, 'sheep', [647, 779, 768, 1077]), (204, 'sheep', [1057, 851, 1186, 1078]), (206, 'sheep', [845, 756, 969, 992]), (181, 'sheep', [478, 758, 618, 1015]), (200, 'sheep', [639, 704, 815, 939]), (208, 'sheep', [416, 930, 641, 1077]), (205, 'sheep', [744, 927, 1013, 1078]), (210, 'sheep', [9, 979, 309, 1078])]",,,,1134.5039664981343
2851,robot,"[(171, 'sheep', [1091, 735, 1329, 976]), (172, 'sheep', [823, 627, 936, 960]), (180, 'sheep', [959, 733, 1118, 1065]), (193, 'sheep', [206, 983, 467, 1078]), (202, 'sheep', [647, 778, 768, 1077]), (204, 'sheep', [1058, 851, 1186, 1078]), (206, 'sheep', [845, 754, 969, 992]), (181, 'sheep', [496, 758, 617, 1025]), (200, 'sheep', [641, 704, 814, 944]), (208, 'sheep', [409, 921, 629, 1077]), (205, 'sheep', [743, 936, 1018, 1078]), (210, 'sheep', [9, 979, 309, 1078])]",,,,1065.1431828632242
2852,robot,"[(171, 'sheep', [1092, 736, 1330, 976]), (172, 'sheep', [823, 627, 935, 964]), (180, 'sheep', [959, 733, 1117, 1067]), (193, 'sheep', [206, 938, 532, 1078]), (202, 'sheep', [648, 776, 764, 1077]), (204, 'sheep', [1059, 851, 1185, 1078]), (206, 'sheep', [845, 753, 970, 995]), (181, 'sheep', [504, 758, 617, 1026]), (200, 'sheep', [642, 704, 814, 952]), (208, 'sheep', [401, 972, 615, 1078]), (205, 'sheep', [739, 945, 1024, 1078]), (210, 'sheep', [10, 979, 309, 1078])]",,,,1065.5554889352313
2853,robot,"[(171, 'sheep', [1091, 736, 1330, 976]), (172, 'sheep', [824, 627, 934, 967]), (180, 'sheep', [959, 733, 1118, 1068]), (193, 'sheep', [204, 926, 559, 1078]), (202, 'sheep', [648, 779, 762, 1077]), (204, 'sheep', [1060, 851, 1184, 1078]), (206, 'sheep', [845, 752, 970, 997]), (181, 'sheep', [506, 758, 617, 1019]), (200, 'sheep', [642, 704, 814, 961]), (208, 'sheep', [395, 1012, 597, 1079]), (205, 'sheep', [737, 952, 1030, 1078]), (210, 'sheep', [9, 980, 309, 1078])]",,,,1065.6365468582617
2854,robot,"[(171, 'sheep', [1091, 736, 1330, 976]), (172, 'sheep', [824, 627, 934, 971]), (180, 'sheep', [960, 733, 1118, 1066]), (193, 'sheep', [202, 921, 571, 1077]), (202, 'sheep', [649, 779, 762, 1077]), (204, 'sheep', [1060, 851, 1184, 1078]), (206, 'sheep', [845, 751, 970, 998]), (181, 'sheep', [478, 759, 618, 1015]), (200, 'sheep', [643, 704, 814, 967]), (205, 'sheep', [725, 959, 1036, 1078]), (210, 'sheep', [10, 980, 309, 1078])]",,,,1065.1431828632242
2855,robot,"[(171, 'sheep', [1091, 736, 1330, 975]), (172, 'sheep', [824, 627, 934, 976]), (180, 'sheep', [960, 733, 1118, 1068]), (193, 'sheep', [205, 921, 574, 1077]), (202, 'sheep', [649, 779, 765, 1077]), (204, 'sheep', [1061, 851, 1185, 1077]), (206, 'sheep', [844, 751, 969, 997]), (181, 'sheep', [469, 760, 617, 1017]), (200, 'sheep', [643, 704, 815, 977]), (205, 'sheep', [724, 968, 1043, 1077]), (210, 'sheep', [9, 980, 309, 1078])]",,,,1065.717833199764
2856,robot,"[(171, 'sheep', [1091, 735, 1330, 975]), (172, 'sheep', [823, 627, 933, 975]), (180, 'sheep', [960, 733, 1118, 1069]), (193, 'sheep', [209, 921, 576, 1077]), (202, 'sheep', [649, 779, 767, 1077]), (204, 'sheep', [1063, 851, 1186, 1077]), (206, 'sheep', [844, 752, 970, 999]), (181, 'sheep', [490, 759, 617, 1014]), (200, 'sheep', [643, 704, 814, 982]), (205, 'sheep', [725, 977, 1050, 1077]), (210, 'sheep', [10, 982, 309, 1078])]",,,,1065.4698494091704
2857,robot,"[(171, 'sheep', [1090, 735, 1330, 977]), (172, 'sheep', [823, 627, 934, 979]), (180, 'sheep', [960, 733, 1118, 1067]), (193, 'sheep', [206, 923, 576, 1078]), (202, 'sheep', [649, 779, 767, 1077]), (204, 'sheep', [1062, 852, 1187, 1077]), (206, 'sheep', [844, 753, 971, 1000]), (181, 'sheep', [502, 758, 616, 1014]), (200, 'sheep', [643, 704, 814, 996]), (205, 'sheep', [717, 985, 1054, 1077]), (210, 'sheep', [10, 982, 309, 1078])]",,,,1064.8127769706748
2858,robot,"[(171, 'sheep', [1090, 735, 1330, 978]), (172, 'sheep', [823, 627, 935, 981]), (180, 'sheep', [960, 733, 1118, 1062]), (193, 'sheep', [204, 923, 579, 1077]), (202, 'sheep', [649, 779, 768, 1077]), (204, 'sheep', [1063, 851, 1187, 1077]), (206, 'sheep', [843, 754, 971, 1002]), (181, 'sheep', [504, 758, 616, 1013]), (200, 'sheep', [642, 704, 814, 1004]), (205, 'sheep', [704, 997, 1057, 1078]), (210, 'sheep', [10, 983, 309, 1078])]",,,,1064.8127769706748
2859,robot,"[(171, 'sheep', [1090, 735, 1330, 979]), (172, 'sheep', [823, 627, 936, 980]), (180, 'sheep', [960, 733, 1118, 1064]), (193, 'sheep', [239, 924, 579, 1077]), (202, 'sheep', [649, 779, 768, 1077]), (204, 'sheep', [1064, 851, 1188, 1077]), (206, 'sheep', [842, 755, 975, 1005]), (181, 'sheep', [504, 759, 616, 1014]), (200, 'sheep', [642, 704, 815, 1010]), (205, 'sheep', [714, 1003, 1059, 1078]), (210, 'sheep', [10, 983, 309, 1078])]",,,,1064.7311867321253
2860,robot,"[(171, 'sheep', [1091, 735, 1330, 981]), (172, 'sheep', [823, 628, 936, 980]), (180, 'sheep', [960, 733, 1118, 1064]), (193, 'sheep', [247, 925, 579, 1077]), (202, 'sheep', [649, 779, 768, 1077]), (204, 'sheep', [1064, 851, 1187, 1077]), (206, 'sheep', [842, 754, 978, 1009]), (181, 'sheep', [501, 758, 616, 1012]), (200, 'sheep', [642, 704, 815, 1012]), (205, 'sheep', [714, 1007, 1059, 1078]), (210, 'sheep', [10, 983, 309, 1078])]",,,,1065.0620873920918
2861,robot,"[(171, 'sheep', [1091, 735, 1330, 981]), (172, 'sheep', [823, 628, 936, 981]), (180, 'sheep', [960, 733, 1118, 1066]), (193, 'sheep', [255, 927, 575, 1078]), (202, 'sheep', [649, 779, 768, 1077]), (204, 'sheep', [1065, 851, 1186, 1077]), (206, 'sheep', [842, 754, 978, 1013]), (181, 'sheep', [487, 759, 615, 1053]), (200, 'sheep', [642, 705, 815, 1013]), (205, 'sheep', [710, 1009, 1059, 1078]), (210, 'sheep', [9, 982, 308, 1078])]",,,,1065.9681045885004
2862,robot,"[(171, 'sheep', [1091, 735, 1330, 980]), (172, 'sheep', [823, 628, 936, 983]), (180, 'sheep', [960, 734, 1117, 1068]), (193, 'sheep', [259, 930, 572, 1078]), (202, 'sheep', [649, 778, 771, 1076]), (204, 'sheep', [1064, 851, 1185, 1077]), (206, 'sheep', [843, 755, 978, 1015]), (181, 'sheep', [492, 759, 616, 1035]), (200, 'sheep', [642, 705, 815, 1014]), (205, 'sheep', [707, 1011, 1058, 1078]), (210, 'sheep', [8, 981, 309, 1078])]",,,,1065.9681045885004
2863,robot,"[(171, 'sheep', [1091, 735, 1330, 975]), (172, 'sheep', [823, 628, 937, 984]), (180, 'sheep', [960, 733, 1118, 1068]), (193, 'sheep', [259, 933, 568, 1077]), (202, 'sheep', [649, 779, 771, 1076]), (204, 'sheep', [1064, 851, 1185, 1077]), (206, 'sheep', [843, 756, 975, 1017]), (181, 'sheep', [480, 759, 615, 1060]), (200, 'sheep', [642, 705, 815, 1014]), (205, 'sheep', [701, 1012, 1055, 1078]), (210, 'sheep', [8, 982, 310, 1079])]",,,,1066.0452617032731
2864,robot,"[(171, 'sheep', [1090, 734, 1331, 979]), (172, 'sheep', [823, 628, 937, 984]), (180, 'sheep', [960, 733, 1118, 1066]), (193, 'sheep', [257, 937, 564, 1078]), (202, 'sheep', [648, 779, 770, 1076]), (204, 'sheep', [1062, 851, 1184, 1077]), (206, 'sheep', [845, 757, 975, 1020]), (181, 'sheep', [477, 759, 615, 1068]), (200, 'sheep', [641, 705, 815, 1014]), (205, 'sheep', [743, 1015, 1052, 1078]), (210, 'sheep', [8, 981, 310, 1079])]",,,,1065.717833199764
2865,robot,"[(171, 'sheep', [1090, 734, 1331, 981]), (172, 'sheep', [822, 628, 937, 987]), (180, 'sheep', [960, 733, 1117, 1066]), (193, 'sheep', [239, 944, 555, 1078]), (202, 'sheep', [647, 779, 770, 1077]), (204, 'sheep', [1062, 851, 1184, 1077]), (206, 'sheep', [848, 758, 972, 1023]), (181, 'sheep', [474, 759, 614, 1073]), (200, 'sheep', [642, 705, 815, 1014]), (205, 'sheep', [760, 1017, 1046, 1078])]",,,,827.8553617631525
2866,robot,"[(171, 'sheep', [1090, 734, 1331, 985]), (172, 'sheep', [822, 628, 938, 986]), (180, 'sheep', [959, 733, 1118, 1065]), (193, 'sheep', [229, 948, 551, 1078]), (202, 'sheep', [646, 778, 770, 1077]), (204, 'sheep', [1061, 851, 1183, 1077]), (206, 'sheep', [856, 759, 970, 1026]), (181, 'sheep', [468, 758, 614, 1076]), (200, 'sheep', [641, 705, 815, 1014]), (205, 'sheep', [770, 1020, 1040, 1078])]",,,,834.7349878853767
2867,robot,"[(171, 'sheep', [1089, 734, 1331, 990]), (172, 'sheep', [821, 628, 938, 989]), (180, 'sheep', [959, 733, 1117, 1067]), (193, 'sheep', [241, 956, 544, 1078]), (202, 'sheep', [646, 778, 770, 1077]), (204, 'sheep', [1060, 851, 1184, 1077]), (206, 'sheep', [858, 759, 971, 1028]), (181, 'sheep', [461, 759, 613, 1077]), (200, 'sheep', [641, 704, 814, 1014]), (205, 'sheep', [779, 1023, 1032, 1078])]",,,,832.0644506286758
2868,robot,"[(171, 'sheep', [1089, 734, 1331, 993]), (172, 'sheep', [821, 628, 938, 992]), (180, 'sheep', [959, 734, 1117, 1064]), (193, 'sheep', [246, 962, 537, 1078]), (202, 'sheep', [646, 778, 771, 1077]), (204, 'sheep', [1060, 851, 1184, 1077]), (206, 'sheep', [858, 760, 973, 1031]), (181, 'sheep', [456, 759, 613, 1078]), (200, 'sheep', [641, 704, 814, 1014]), (205, 'sheep', [785, 1026, 1022, 1079])]",,,,833.3273666453058
2869,robot,"[(171, 'sheep', [1088, 734, 1330, 993]), (172, 'sheep', [820, 628, 938, 993]), (180, 'sheep', [959, 734, 1117, 1063]), (193, 'sheep', [215, 974, 519, 1078]), (202, 'sheep', [645, 778, 769, 1077]), (204, 'sheep', [1059, 851, 1184, 1077]), (206, 'sheep', [855, 760, 970, 1034]), (181, 'sheep', [451, 759, 613, 1078]), (200, 'sheep', [641, 704, 813, 1014]), (205, 'sheep', [795, 1030, 1014, 1079])]",,,,857.5373169722703
2870,robot,"[(171, 'sheep', [1087, 733, 1330, 995]), (172, 'sheep', [819, 628, 938, 993]), (180, 'sheep', [959, 734, 1116, 1064]), (193, 'sheep', [203, 980, 508, 1078]), (202, 'sheep', [645, 777, 769, 1077]), (204, 'sheep', [1059, 851, 1184, 1077]), (206, 'sheep', [851, 762, 970, 1040]), (181, 'sheep', [447, 758, 613, 1077]), (200, 'sheep', [640, 704, 812, 1014]), (205, 'sheep', [801, 1036, 1002, 1079])]",,,,868.8118323319497
2871,robot,"[(171, 'sheep', [1087, 734, 1330, 994]), (172, 'sheep', [819, 628, 937, 993]), (180, 'sheep', [959, 734, 1116, 1066]), (193, 'sheep', [234, 983, 514, 1078]), (202, 'sheep', [644, 778, 769, 1077]), (204, 'sheep', [1058, 852, 1184, 1077]), (206, 'sheep', [849, 764, 971, 1047]), (181, 'sheep', [463, 758, 612, 1078]), (200, 'sheep', [639, 704, 812, 1013]), (205, 'sheep', [806, 1039, 991, 1079])]",,,,850.9480007615036
2872,robot,"[(171, 'sheep', [1087, 734, 1330, 991]), (172, 'sheep', [819, 628, 936, 991]), (180, 'sheep', [959, 734, 1116, 1067]), (193, 'sheep', [244, 985, 511, 1078]), (202, 'sheep', [644, 777, 768, 1077]), (204, 'sheep', [1058, 852, 1184, 1077]), (206, 'sheep', [844, 766, 972, 1057]), (181, 'sheep', [467, 758, 612, 1078]), (200, 'sheep', [639, 704, 813, 1013]), (205, 'sheep', [808, 1044, 980, 1079])]",,,,848.0106131411328
2873,robot,"[(171, 'sheep', [1087, 734, 1330, 989]), (172, 'sheep', [818, 628, 936, 992]), (180, 'sheep', [959, 734, 1115, 1068]), (193, 'sheep', [214, 983, 504, 1078]), (202, 'sheep', [643, 777, 768, 1077]), (204, 'sheep', [1057, 852, 1183, 1077]), (206, 'sheep', [841, 767, 973, 1067]), (181, 'sheep', [468, 759, 611, 1077]), (200, 'sheep', [638, 704, 813, 1013]), (205, 'sheep', [817, 1051, 969, 1078])]",,,,866.1473604416283
2874,robot,"[(171, 'sheep', [1087, 734, 1330, 991]), (172, 'sheep', [818, 628, 935, 996]), (180, 'sheep', [958, 734, 1115, 1069]), (193, 'sheep', [212, 984, 502, 1079]), (202, 'sheep', [643, 777, 767, 1077]), (204, 'sheep', [1057, 852, 1183, 1077]), (206, 'sheep', [835, 769, 974, 1075]), (181, 'sheep', [468, 760, 611, 1077]), (200, 'sheep', [638, 704, 814, 1013])]",,,,868.1090081320433
2875,robot,"[(171, 'sheep', [1087, 734, 1330, 992]), (172, 'sheep', [818, 628, 934, 996]), (180, 'sheep', [958, 733, 1115, 1069]), (202, 'sheep', [642, 777, 767, 1077]), (204, 'sheep', [1057, 852, 1183, 1077]), (206, 'sheep', [833, 769, 974, 1078]), (181, 'sheep', [468, 760, 611, 1076]), (200, 'sheep', [637, 704, 814, 1014])]",,,,671.2570297583483
2876,robot,"[(171, 'sheep', [1087, 735, 1330, 991]), (172, 'sheep', [818, 628, 932, 1000]), (180, 'sheep', [957, 734, 1114, 1069]), (202, 'sheep', [641, 777, 767, 1077]), (204, 'sheep', [1057, 852, 1183, 1076]), (206, 'sheep', [830, 768, 976, 1079]), (181, 'sheep', [467, 760, 611, 1076]), (200, 'sheep', [637, 704, 813, 1014])]",,,,671.755349811224
2877,robot,"[(171, 'sheep', [1087, 735, 1329, 992]), (172, 'sheep', [817, 628, 931, 999]), (180, 'sheep', [957, 734, 1114, 1070]), (202, 'sheep', [641, 776, 768, 1077]), (204, 'sheep', [1057, 852, 1183, 1076]), (206, 'sheep', [827, 775, 979, 1080]), (181, 'sheep', [467, 760, 611, 1076]), (200, 'sheep', [637, 704, 813, 1014])]",,,,671.2162468236298
2878,robot,"[(171, 'sheep', [1087, 735, 1329, 995]), (172, 'sheep', [815, 628, 930, 1001]), (180, 'sheep', [956, 734, 1114, 1071]), (202, 'sheep', [641, 776, 767, 1077]), (204, 'sheep', [1057, 852, 1183, 1077]), (206, 'sheep', [823, 776, 980, 1080]), (181, 'sheep', [467, 759, 611, 1076]), (200, 'sheep', [637, 704, 813, 1013])]",,,,671.0568157764288
2879,robot,"[(171, 'sheep', [1086, 734, 1329, 997]), (172, 'sheep', [813, 628, 931, 1003]), (180, 'sheep', [956, 734, 1114, 1070]), (202, 'sheep', [641, 776, 766, 1077]), (204, 'sheep', [1057, 852, 1184, 1077]), (206, 'sheep', [818, 776, 984, 1080]), (181, 'sheep', [467, 759, 611, 1077]), (200, 'sheep', [637, 704, 813, 1013])]",,,,670.5583494372432
2880,robot,"[(171, 'sheep', [1086, 735, 1329, 997]), (172, 'sheep', [809, 629, 931, 1006]), (180, 'sheep', [955, 734, 1113, 1069]), (202, 'sheep', [641, 776, 766, 1077]), (204, 'sheep', [1056, 851, 1184, 1077]), (206, 'sheep', [813, 779, 986, 1079]), (181, 'sheep', [467, 759, 611, 1077]), (200, 'sheep', [638, 705, 813, 1012])]",,,,670.5193882357169
2881,robot,"[(171, 'sheep', [1085, 734, 1329, 997]), (172, 'sheep', [805, 629, 932, 1006]), (180, 'sheep', [956, 734, 1113, 1068]), (202, 'sheep', [641, 776, 766, 1077]), (204, 'sheep', [1056, 851, 1184, 1077]), (206, 'sheep', [807, 782, 987, 1079]), (181, 'sheep', [467, 759, 610, 1076]), (200, 'sheep', [638, 705, 812, 1011])]",,,,670.5193882357169
2882,robot,"[(171, 'sheep', [1084, 734, 1329, 998]), (172, 'sheep', [802, 629, 933, 1004]), (180, 'sheep', [956, 734, 1113, 1068]), (202, 'sheep', [641, 776, 766, 1077]), (204, 'sheep', [1056, 852, 1184, 1076]), (206, 'sheep', [803, 788, 989, 1079]), (181, 'sheep', [468, 759, 610, 1076]), (200, 'sheep', [638, 705, 812, 1010])]",,,,669.4837563376725
2883,robot,"[(171, 'sheep', [1084, 734, 1329, 998]), (172, 'sheep', [810, 629, 934, 916]), (180, 'sheep', [956, 734, 1113, 1069]), (202, 'sheep', [641, 776, 766, 1077]), (204, 'sheep', [1056, 852, 1184, 1077]), (206, 'sheep', [799, 793, 992, 1078]), (181, 'sheep', [467, 759, 610, 1076]), (200, 'sheep', [637, 705, 811, 1010])]",,,,669.982275884967
2884,robot,"[(171, 'sheep', [1083, 734, 1329, 998]), (172, 'sheep', [814, 630, 934, 882]), (180, 'sheep', [956, 735, 1113, 1069]), (202, 'sheep', [641, 776, 766, 1077]), (204, 'sheep', [1056, 852, 1184, 1077]), (206, 'sheep', [794, 798, 996, 1078]), (181, 'sheep', [467, 759, 610, 1076]), (200, 'sheep', [637, 706, 811, 1010])]",,,,669.4837563376725
2885,robot,"[(171, 'sheep', [1083, 734, 1330, 998]), (172, 'sheep', [815, 630, 934, 871]), (180, 'sheep', [956, 735, 1113, 1070]), (202, 'sheep', [641, 776, 766, 1077]), (204, 'sheep', [1057, 852, 1184, 1077]), (206, 'sheep', [792, 803, 998, 1078]), (181, 'sheep', [467, 759, 610, 1076]), (200, 'sheep', [637, 707, 811, 1009])]",,,,669.982275884967
2886,robot,"[(171, 'sheep', [1083, 735, 1330, 999]), (172, 'sheep', [816, 630, 935, 869]), (180, 'sheep', [956, 735, 1114, 1071]), (202, 'sheep', [641, 776, 766, 1077]), (204, 'sheep', [1057, 852, 1184, 1077]), (206, 'sheep', [787, 811, 1001, 1078]), (181, 'sheep', [466, 759, 609, 1076]), (200, 'sheep', [637, 707, 812, 1009])]",,,,670.9033089797665
2887,robot,"[(171, 'sheep', [1083, 734, 1330, 998]), (172, 'sheep', [817, 630, 935, 870]), (180, 'sheep', [956, 735, 1114, 1072]), (202, 'sheep', [641, 776, 766, 1077]), (204, 'sheep', [1057, 852, 1184, 1077]), (206, 'sheep', [784, 821, 1005, 1078]), (181, 'sheep', [466, 759, 609, 1076]), (200, 'sheep', [637, 707, 813, 1009])]",,,,670.9793215889741
2888,robot,"[(171, 'sheep', [1083, 734, 1330, 997]), (172, 'sheep', [817, 630, 935, 873]), (180, 'sheep', [956, 735, 1114, 1072]), (202, 'sheep', [641, 776, 766, 1077]), (204, 'sheep', [1058, 852, 1184, 1077]), (206, 'sheep', [784, 829, 1007, 1078]), (181, 'sheep', [466, 759, 609, 1076]), (200, 'sheep', [637, 707, 814, 1009])]",,,,671.0178835172726
2889,robot,"[(171, 'sheep', [1083, 734, 1330, 995]), (172, 'sheep', [817, 630, 935, 878]), (180, 'sheep', [957, 735, 1114, 1072]), (202, 'sheep', [641, 776, 766, 1077]), (204, 'sheep', [1058, 852, 1185, 1077]), (206, 'sheep', [784, 838, 1010, 1078]), (181, 'sheep', [466, 759, 609, 1076]), (200, 'sheep', [638, 706, 811, 1007])]",,,,671.096118301991
2890,robot,"[(171, 'sheep', [1083, 734, 1330, 996]), (172, 'sheep', [817, 630, 935, 884]), (180, 'sheep', [956, 735, 1114, 1072]), (202, 'sheep', [641, 777, 766, 1077]), (204, 'sheep', [1058, 852, 1186, 1077]), (206, 'sheep', [782, 847, 1014, 1078]), (181, 'sheep', [466, 759, 609, 1076]), (200, 'sheep', [638, 706, 811, 1007])]",,,,671.0568157764288
2891,robot,"[(171, 'sheep', [1083, 734, 1330, 996]), (172, 'sheep', [817, 630, 934, 891]), (180, 'sheep', [956, 735, 1115, 1072]), (202, 'sheep', [641, 777, 766, 1078]), (204, 'sheep', [1058, 852, 1186, 1077]), (206, 'sheep', [781, 857, 1016, 1078]), (181, 'sheep', [467, 759, 609, 1076]), (200, 'sheep', [638, 706, 810, 1007])]",,,,670.5583494372432
2892,robot,"[(171, 'sheep', [1084, 734, 1330, 994]), (172, 'sheep', [817, 629, 934, 898]), (180, 'sheep', [957, 735, 1115, 1072]), (202, 'sheep', [642, 777, 767, 1078]), (204, 'sheep', [1058, 852, 1187, 1077]), (206, 'sheep', [780, 868, 1018, 1079]), (181, 'sheep', [467, 759, 610, 1076]), (200, 'sheep', [639, 707, 809, 1006])]",,,,670.6373833898614
2893,robot,"[(171, 'sheep', [1084, 734, 1330, 992]), (172, 'sheep', [816, 629, 933, 906]), (180, 'sheep', [957, 735, 1115, 1072]), (202, 'sheep', [642, 777, 767, 1078]), (204, 'sheep', [1058, 852, 1187, 1077]), (206, 'sheep', [778, 879, 1018, 1078]), (181, 'sheep', [468, 759, 610, 1076]), (200, 'sheep', [639, 707, 808, 1004])]",,,,670.219553579273
2894,robot,"[(171, 'sheep', [1085, 735, 1330, 994]), (172, 'sheep', [817, 629, 934, 914]), (180, 'sheep', [958, 735, 1116, 1072]), (202, 'sheep', [643, 776, 767, 1077]), (204, 'sheep', [1058, 852, 1187, 1077]), (206, 'sheep', [776, 890, 1022, 1078]), (181, 'sheep', [469, 759, 611, 1076]), (200, 'sheep', [640, 706, 807, 1004]), (210, 'sheep', [4, 997, 300, 1079])]",,,,1069.6646670802959
2895,robot,"[(171, 'sheep', [1086, 735, 1329, 992]), (172, 'sheep', [818, 629, 934, 922]), (180, 'sheep', [958, 736, 1117, 1072]), (202, 'sheep', [642, 778, 768, 1076]), (204, 'sheep', [1058, 852, 1187, 1077]), (206, 'sheep', [772, 901, 1023, 1078]), (181, 'sheep', [469, 759, 610, 1077]), (200, 'sheep', [641, 707, 803, 998]), (210, 'sheep', [5, 999, 295, 1079])]",,,,1071.9638520024823
2896,robot,"[(171, 'sheep', [1087, 734, 1329, 990]), (172, 'sheep', [819, 629, 934, 930]), (180, 'sheep', [958, 736, 1117, 1071]), (202, 'sheep', [643, 779, 768, 1076]), (204, 'sheep', [1059, 852, 1188, 1077]), (206, 'sheep', [767, 909, 1019, 1077]), (181, 'sheep', [468, 759, 610, 1077]), (200, 'sheep', [641, 710, 802, 986]), (210, 'sheep', [5, 999, 287, 1079])]",,,,1076.648967862785
2897,robot,"[(171, 'sheep', [1087, 734, 1328, 988]), (172, 'sheep', [819, 629, 935, 936]), (180, 'sheep', [958, 736, 1117, 1071]), (202, 'sheep', [643, 779, 768, 1076]), (204, 'sheep', [1060, 852, 1189, 1077]), (206, 'sheep', [762, 914, 1018, 1078]), (181, 'sheep', [468, 759, 610, 1077]), (200, 'sheep', [640, 707, 806, 955]), (210, 'sheep', [7, 997, 280, 1079])]",,,,1078.6218058244513
2898,robot,"[(171, 'sheep', [1087, 735, 1329, 986]), (172, 'sheep', [820, 629, 936, 940]), (180, 'sheep', [959, 736, 1118, 1071]), (202, 'sheep', [644, 777, 767, 1077]), (204, 'sheep', [1061, 852, 1189, 1077]), (206, 'sheep', [757, 917, 1010, 1078]), (181, 'sheep', [468, 759, 611, 1077]), (200, 'sheep', [640, 708, 810, 945]), (210, 'sheep', [8, 1001, 271, 1078])]",,,,1083.389703661614
2899,robot,"[(171, 'sheep', [1087, 734, 1330, 986]), (172, 'sheep', [820, 630, 937, 947]), (180, 'sheep', [960, 736, 1120, 1072]), (202, 'sheep', [645, 777, 767, 1078]), (204, 'sheep', [1062, 852, 1190, 1077]), (206, 'sheep', [752, 922, 1007, 1078]), (181, 'sheep', [469, 759, 612, 1077]), (200, 'sheep', [640, 708, 811, 944]), (210, 'sheep', [9, 1008, 264, 1078])]",,,,1087.5077011221576
2900,robot,"[(171, 'sheep', [1088, 734, 1331, 989]), (172, 'sheep', [820, 630, 938, 957]), (180, 'sheep', [961, 736, 1121, 1071]), (202, 'sheep', [646, 777, 764, 1077]), (204, 'sheep', [1062, 852, 1190, 1077]), (206, 'sheep', [741, 925, 1001, 1077]), (181, 'sheep', [470, 759, 612, 1077]), (200, 'sheep', [640, 709, 812, 953]), (210, 'sheep', [8, 1009, 265, 1078])]",,,,1088.3257784321752
2901,robot,"[(171, 'sheep', [1088, 734, 1331, 992]), (172, 'sheep', [820, 631, 937, 959]), (180, 'sheep', [961, 735, 1121, 1072]), (202, 'sheep', [646, 776, 764, 1077]), (204, 'sheep', [1062, 852, 1190, 1078]), (206, 'sheep', [732, 927, 997, 1077]), (181, 'sheep', [470, 759, 613, 1077]), (200, 'sheep', [640, 709, 810, 954]), (210, 'sheep', [9, 1012, 263, 1079])]",,,,1088.902429054137
2902,robot,"[(171, 'sheep', [1088, 734, 1331, 994]), (172, 'sheep', [821, 631, 937, 965]), (180, 'sheep', [961, 735, 1122, 1073]), (202, 'sheep', [646, 777, 766, 1077]), (204, 'sheep', [1062, 852, 1190, 1078]), (206, 'sheep', [708, 931, 993, 1077]), (181, 'sheep', [471, 759, 614, 1077]), (200, 'sheep', [641, 709, 810, 978]), (210, 'sheep', [10, 1015, 255, 1079])]",,,,1092.436725856468
2903,robot,"[(171, 'sheep', [1089, 733, 1332, 994]), (172, 'sheep', [822, 630, 937, 971]), (180, 'sheep', [961, 735, 1122, 1073]), (202, 'sheep', [646, 776, 770, 1077]), (204, 'sheep', [1064, 852, 1191, 1078]), (206, 'sheep', [702, 937, 990, 1078]), (181, 'sheep', [472, 759, 614, 1077]), (200, 'sheep', [641, 709, 812, 995]), (210, 'sheep', [13, 1016, 255, 1079])]",,,,1092.1118303543826
2904,robot,"[(171, 'sheep', [1090, 733, 1331, 992]), (172, 'sheep', [823, 630, 937, 977]), (180, 'sheep', [962, 735, 1123, 1073]), (202, 'sheep', [647, 779, 772, 1077]), (204, 'sheep', [1065, 851, 1191, 1078]), (206, 'sheep', [703, 944, 982, 1078]), (181, 'sheep', [474, 759, 614, 1077]), (200, 'sheep', [642, 710, 814, 1005]), (210, 'sheep', [14, 1018, 261, 1079])]",,,,1089.0018365457424
2905,robot,"[(171, 'sheep', [1091, 733, 1334, 992]), (172, 'sheep', [823, 630, 937, 979]), (180, 'sheep', [963, 735, 1124, 1073]), (202, 'sheep', [648, 782, 773, 1077]), (204, 'sheep', [1065, 850, 1191, 1078]), (181, 'sheep', [474, 760, 615, 1078]), (200, 'sheep', [642, 708, 815, 1008]), (210, 'sheep', [14, 1019, 260, 1078])]",,,,1091.4651849692686
2906,robot,"[(171, 'sheep', [1091, 734, 1335, 989]), (172, 'sheep', [824, 630, 937, 979]), (180, 'sheep', [964, 734, 1124, 1071]), (202, 'sheep', [649, 782, 774, 1077]), (204, 'sheep', [1065, 850, 1192, 1078]), (181, 'sheep', [475, 761, 616, 1078]), (200, 'sheep', [643, 708, 815, 1008])]",,,,670.0151117698764
2907,robot,"[(171, 'sheep', [1090, 734, 1335, 991]), (172, 'sheep', [824, 630, 937, 979]), (180, 'sheep', [964, 734, 1124, 1070]), (202, 'sheep', [649, 782, 774, 1077]), (204, 'sheep', [1066, 850, 1192, 1077]), (181, 'sheep', [476, 763, 617, 1077]), (200, 'sheep', [645, 711, 816, 1009])]",,,,668.4775613287255
