frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
7584,dog,"[(547, 'sheep', [429, 389, 539, 473]), (550, 'sheep', [634, 382, 742, 475]), (570, 'dog', [502, 483, 633, 555]), (552, 'sheep', [540, 391, 644, 476])]",99.53893710503444,166.20770138594662,128.25448134233537,204.01531805234626
7585,dog,"[(547, 'sheep', [430, 391, 540, 472]), (550, 'sheep', [636, 386, 745, 474]), (570, 'dog', [495, 479, 626, 552]), (552, 'sheep', [539, 394, 641, 475])]",95.71311299921238,168.90825912311098,124.67476570964152,205.5054743796379
7586,dog,"[(547, 'sheep', [434, 393, 538, 472]), (550, 'sheep', [637, 384, 749, 476]), (570, 'dog', [484, 476, 616, 554]), (552, 'sheep', [541, 391, 643, 476])]",96.89685237405806,178.53010950537168,125.92317463181188,207.01509606789548
7587,dog,"[(547, 'sheep', [439, 392, 538, 474]), (550, 'sheep', [639, 388, 752, 476]), (570, 'dog', [473, 475, 601, 552]), (552, 'sheep', [546, 388, 642, 473])]",89.69392398596462,187.41664813991312,130.22664473051114,207.0024154448445
7588,dog,"[(547, 'sheep', [443, 389, 536, 476]), (550, 'sheep', [645, 391, 754, 475]), (570, 'dog', [445, 475, 581, 552]), (552, 'sheep', [534, 383, 644, 474])]",86.02325267042627,216.92394980729998,143.65036955604114,210.00059523725164
7589,dog,"[(547, 'sheep', [443, 387, 537, 474]), (550, 'sheep', [662, 393, 757, 476]), (570, 'dog', [428, 476, 565, 550]), (552, 'sheep', [542, 389, 645, 473])]",90.2551937563706,248.28411145298847,160.64810868065484,219.5364434439075
7590,dog,"[(547, 'sheep', [447, 387, 541, 474]), (550, 'sheep', [661, 391, 763, 474]), (570, 'dog', [423, 478, 558, 549]), (552, 'sheep', [549, 393, 647, 473])]",94.11163583744573,253.40284134160768,166.5015361458774,218.00917411888886
7591,dog,"[(547, 'sheep', [452, 388, 542, 474]), (550, 'sheep', [655, 385, 768, 472]), (570, 'dog', [420, 480, 544, 545]), (552, 'sheep', [561, 388, 647, 473])]",97.40636529508737,253.4758371127315,173.08064543704958,214.5145682698497
7592,dog,"[(547, 'sheep', [455, 388, 548, 473]), (550, 'sheep', [655, 384, 774, 473]), (570, 'dog', [406, 476, 523, 545]), (552, 'sheep', [563, 387, 654, 475])]",100.72239075796404,265.452443951831,182.21547970815027,213.00938946440834
7593,dog,"[(547, 'sheep', [460, 389, 548, 471]), (550, 'sheep', [661, 383, 779, 472]), (570, 'dog', [414, 472, 508, 542]), (552, 'sheep', [570, 382, 653, 475])]",94.89467845985885,262.54523419784255,179.17996163178168,216.0144671081083
7594,dog,"[(547, 'sheep', [466, 387, 552, 471]), (550, 'sheep', [664, 383, 784, 472]), (570, 'dog', [417, 470, 495, 538]), (552, 'sheep', [573, 384, 658, 474])]",96.38464608017192,261.87401551127596,178.79781400823057,215.00523249446744
7595,dog,"[(547, 'sheep', [473, 386, 558, 470]), (550, 'sheep', [668, 383, 789, 472]), (570, 'dog', [414, 468, 489, 534]), (552, 'sheep', [581, 391, 669, 472])]",101.01980003939822,267.8451044913832,184.25387155664149,213.00058685365164
7596,dog,"[(547, 'sheep', [478, 387, 562, 470]), (550, 'sheep', [674, 382, 791, 473]), (570, 'dog', [403, 464, 481, 535]), (552, 'sheep', [586, 394, 673, 471])]",107.48953437428223,283.1342437784593,195.5182961650423,212.50235292814995
7597,dog,"[(547, 'sheep', [488, 385, 571, 470]), (550, 'sheep', [684, 385, 792, 473]), (570, 'dog', [408, 461, 474, 535]), (552, 'sheep', [591, 395, 677, 471])]",110.34491379306978,286.27259736132623,197.05180839895925,208.50539561363874
7598,dog,"[(547, 'sheep', [495, 386, 579, 470]), (550, 'sheep', [689, 385, 795, 476]), (570, 'dog', [403, 458, 470, 535]), (552, 'sheep', [595, 392, 692, 470]), (594, 'sheep', [1724, 510, 1786, 581])]",116.82465493208187,1322.0230709030761,484.2610651215826,1223.6544651166848
7599,dog,"[(547, 'sheep', [502, 387, 585, 470]), (550, 'sheep', [697, 388, 799, 474]), (570, 'dog', [403, 461, 484, 534]), (552, 'sheep', [601, 388, 714, 471])]",123.60016181219181,302.92738403782516,212.51865998436725,204.51528060269726
7600,dog,"[(547, 'sheep', [509, 388, 582, 470]), (550, 'sheep', [701, 386, 805, 474]), (570, 'dog', [404, 463, 478, 526]), (552, 'sheep', [602, 389, 700, 472])]",129.0348790056394,306.8191649815898,215.74349514569158,207.50240962456314
7601,dog,"[(547, 'sheep', [514, 390, 583, 470]), (550, 'sheep', [707, 385, 811, 473]), (570, 'dog', [411, 461, 473, 520]), (552, 'sheep', [602, 388, 698, 472])]",125.09996003196804,305.60104711862493,211.72531483003715,210.50237528351076
7602,dog,"[(547, 'sheep', [522, 389, 586, 468]), (550, 'sheep', [717, 388, 816, 474]), (570, 'dog', [415, 458, 471, 516]), (552, 'sheep', [616, 389, 698, 471]), (593, 'sheep', [531, 382, 615, 464])]",127.3184982632139,310.00645154577023,197.12949134423997,212.5147053735341
7603,dog,"[(547, 'sheep', [528, 396, 591, 468]), (550, 'sheep', [732, 388, 822, 476]), (570, 'dog', [420, 455, 472, 512]), (552, 'sheep', [624, 391, 701, 471]), (593, 'sheep', [537, 381, 621, 464])]",123.06502346320826,319.11283270968596,198.60480400907474,217.5
7604,dog,"[(547, 'sheep', [536, 398, 596, 470]), (550, 'sheep', [752, 395, 829, 475]), (570, 'dog', [426, 450, 473, 504]), (552, 'sheep', [632, 389, 705, 471]), (593, 'sheep', [548, 383, 629, 464])]",121.67168939404104,330.6070174693816,201.5768584501455,224.5022271604449
7605,dog,"[(547, 'sheep', [546, 399, 603, 470]), (550, 'sheep', [767, 404, 836, 477]), (570, 'dog', [427, 448, 475, 504]), (552, 'sheep', [641, 390, 715, 472]), (593, 'sheep', [563, 383, 638, 465])]",128.69343417595164,342.8352373954579,210.9960207431178,227.07928130941406
7606,dog,"[(547, 'sheep', [556, 395, 610, 468]), (550, 'sheep', [756, 393, 844, 475]), (570, 'dog', [437, 443, 478, 509]), (552, 'sheep', [650, 392, 720, 472]), (593, 'sheep', [583, 386, 645, 467])]",128.3160161476345,322.89471968429586,206.7408846468093,217.0144004438415
7607,dog,"[(547, 'sheep', [562, 390, 616, 467]), (550, 'sheep', [755, 388, 851, 474]), (570, 'dog', [447, 443, 480, 506]), (552, 'sheep', [656, 390, 725, 471]), (593, 'sheep', [605, 388, 651, 467])]",126.62543188475212,312.8721783732136,205.60303547153794,214.01460230554363
7608,dog,"[(547, 'sheep', [571, 390, 621, 468]), (550, 'sheep', [761, 386, 859, 474]), (570, 'dog', [452, 444, 489, 504]), (552, 'sheep', [663, 389, 730, 471]), (593, 'sheep', [615, 390, 665, 468])]",130.6789960169575,314.39624679693617,208.709415955972,214.0023364358436
7609,dog,"[(547, 'sheep', [578, 389, 629, 468]), (550, 'sheep', [767, 388, 867, 475]), (570, 'dog', [461, 444, 498, 497]), (552, 'sheep', [668, 389, 738, 471]), (593, 'sheep', [623, 388, 670, 468])]",129.28263611173776,311.0819827633867,206.48818380525046,213.52107624307254
7610,dog,"[(547, 'sheep', [586, 391, 635, 466]), (550, 'sheep', [775, 390, 876, 476]), (570, 'dog', [471, 443, 508, 493]), (552, 'sheep', [676, 393, 750, 473]), (593, 'sheep', [623, 387, 678, 467])]",126.21014222319853,308.58548248418947,201.94818925450318,215.04708786682045
7611,dog,"[(547, 'sheep', [595, 395, 644, 465]), (550, 'sheep', [784, 390, 884, 476]), (570, 'dog', [481, 441, 516, 492]), (552, 'sheep', [683, 392, 763, 472]), (593, 'sheep', [631, 392, 687, 467])]",122.93087488503447,307.2621030976648,198.96290241089787,214.5209779951602
7612,dog,"[(547, 'sheep', [603, 399, 649, 464]), (550, 'sheep', [795, 391, 893, 477]), (570, 'dog', [491, 439, 528, 490]), (552, 'sheep', [698, 398, 771, 473]), (593, 'sheep', [642, 393, 692, 467])]",118.92854997854805,307.7661449867415,198.89180416318197,218.01433439111293
7613,dog,"[(547, 'sheep', [613, 396, 656, 463]), (550, 'sheep', [804, 389, 900, 477]), (570, 'dog', [502, 432, 539, 486]), (552, 'sheep', [704, 398, 775, 473]), (593, 'sheep', [652, 391, 701, 468])]",116.69190203266035,305.04589818583037,195.5204034601159,217.52815909670178
7614,dog,"[(547, 'sheep', [621, 394, 665, 463]), (550, 'sheep', [813, 389, 907, 477]), (570, 'dog', [513, 428, 550, 485]), (552, 'sheep', [713, 397, 784, 473]), (593, 'sheep', [662, 391, 710, 467])]",113.22543883774529,302.52437918290155,192.91582525249217,217.04665397098384
7615,dog,"[(547, 'sheep', [631, 393, 674, 463]), (550, 'sheep', [822, 389, 912, 478]), (570, 'dog', [525, 423, 562, 484]), (552, 'sheep', [720, 397, 793, 473]), (593, 'sheep', [671, 387, 717, 469])]",110.16351483136329,298.93979326948096,189.0504688374499,214.57050123444276
7616,dog,"[(547, 'sheep', [637, 392, 688, 464]), (550, 'sheep', [831, 390, 919, 478]), (570, 'dog', [537, 422, 573, 482]), (552, 'sheep', [723, 394, 809, 475]), (593, 'sheep', [681, 387, 727, 468])]",104.4030650891055,295.7363690857112,184.10689923500345,212.58468900652275
7617,dog,"[(547, 'sheep', [646, 403, 695, 465]), (550, 'sheep', [841, 390, 924, 480]), (570, 'dog', [549, 422, 586, 483]), (552, 'sheep', [738, 395, 820, 474]), (593, 'sheep', [691, 390, 737, 469])]",98.84331034521254,293.7481914837945,182.26782913320125,212.00235847744713
7618,dog,"[(547, 'sheep', [654, 406, 707, 466]), (550, 'sheep', [865, 403, 931, 480]), (570, 'dog', [561, 421, 598, 478]), (552, 'sheep', [743, 395, 829, 475]), (593, 'sheep', [702, 389, 744, 469])]",94.2019108086455,304.53242848668845,181.79192929482605,217.5695291165562
7619,dog,"[(547, 'sheep', [662, 405, 715, 466]), (550, 'sheep', [879, 407, 938, 481]), (570, 'dog', [571, 420, 611, 473]), (552, 'sheep', [761, 396, 837, 475]), (593, 'sheep', [711, 388, 752, 468])]",92.22797840135064,308.27422856930485,183.90564560280262,220.16414331130306
7620,dog,"[(547, 'sheep', [671, 404, 723, 467]), (550, 'sheep', [892, 412, 946, 483]), (570, 'dog', [583, 420, 622, 469]), (552, 'sheep', [774, 394, 842, 476]), (593, 'sheep', [717, 389, 760, 468])]",89.44271909999159,309.1035425225664,182.21171441436218,222.32408776378685
7621,dog,"[(547, 'sheep', [679, 408, 737, 468]), (550, 'sheep', [900, 412, 955, 483]), (570, 'dog', [597, 419, 634, 469]), (552, 'sheep', [787, 396, 850, 477]), (593, 'sheep', [724, 389, 769, 468])]",82.73451516749222,303.08084729985825,176.92440387776045,219.7054846834735
7622,dog,"[(547, 'sheep', [687, 410, 745, 468]), (550, 'sheep', [908, 408, 962, 483]), (570, 'sheep', [611, 416, 647, 466]), (552, 'sheep', [798, 399, 856, 476]), (593, 'sheep', [738, 391, 777, 470]), (599, 'sheep', [883, 395, 925, 478])]",,,,306.0330864465475
7623,dog,"[(547, 'sheep', [696, 412, 756, 468]), (550, 'sheep', [918, 413, 971, 483]), (570, 'dog', [624, 416, 664, 465]), (552, 'sheep', [808, 401, 862, 477]), (593, 'sheep', [749, 391, 787, 470]), (599, 'sheep', [892, 396, 935, 479])]",72.11102550927978,294.0153057240388,189.39149043254804,218.64640404086228
7624,dog,"[(547, 'sheep', [705, 412, 764, 469]), (550, 'sheep', [927, 413, 981, 484]), (570, 'dog', [640, 418, 676, 463]), (552, 'sheep', [817, 397, 871, 477]), (593, 'sheep', [759, 391, 798, 471]), (599, 'sheep', [898, 397, 943, 479])]",65.27633568147036,287.0435507026765,182.28782473477614,219.6457374956318
7625,dog,"[(547, 'sheep', [716, 414, 773, 469]), (550, 'sheep', [933, 408, 989, 485]), (570, 'sheep', [655, 415, 689, 464]), (552, 'sheep', [826, 401, 879, 477]), (593, 'sheep', [768, 392, 806, 471]), (599, 'sheep', [907, 397, 952, 481])]",,,,289.0847626562147
7626,dog,"[(547, 'sheep', [725, 413, 783, 469]), (550, 'sheep', [941, 406, 998, 486]), (570, 'sheep', [667, 413, 705, 464]), (552, 'sheep', [835, 408, 888, 478]), (593, 'sheep', [774, 393, 814, 472]), (599, 'sheep', [915, 397, 960, 480])]",,,,283.59918899742996
7627,dog,"[(547, 'sheep', [735, 415, 789, 469]), (550, 'sheep', [947, 410, 1005, 486]), (570, 'sheep', [680, 411, 716, 465]), (552, 'sheep', [845, 411, 898, 479]), (593, 'sheep', [786, 392, 823, 472]), (599, 'sheep', [921, 398, 966, 480])]",,,,278.1797979724624
7628,dog,"[(547, 'sheep', [745, 414, 804, 470]), (550, 'sheep', [954, 407, 1013, 485]), (570, 'sheep', [692, 412, 727, 459]), (552, 'sheep', [853, 413, 906, 480]), (593, 'sheep', [794, 396, 833, 472]), (599, 'sheep', [930, 398, 974, 480])]",,,,274.2011123245126
7629,dog,"[(547, 'sheep', [753, 415, 809, 471]), (550, 'sheep', [960, 404, 1020, 485]), (570, 'sheep', [702, 411, 740, 456]), (552, 'sheep', [862, 415, 914, 480]), (593, 'sheep', [799, 396, 842, 472]), (599, 'sheep', [937, 400, 974, 481])]",,,,269.2248131209306
7630,dog,"[(547, 'sheep', [760, 414, 814, 471]), (550, 'sheep', [968, 409, 1027, 487]), (570, 'dog', [715, 400, 751, 455]), (552, 'sheep', [870, 414, 923, 480]), (593, 'sheep', [809, 397, 851, 473]), (599, 'sheep', [945, 400, 985, 482])]",47.12748667179272,253.16002844051033,155.99326980992865,210.571840472557
7631,dog,"[(547, 'sheep', [768, 411, 829, 472]), (550, 'sheep', [975, 408, 1035, 487]), (570, 'sheep', [727, 401, 765, 454]), (552, 'sheep', [877, 415, 930, 481]), (593, 'sheep', [814, 398, 860, 473]), (599, 'sheep', [951, 401, 993, 482])]",,,,259.77105304479176
7632,dog,"[(547, 'sheep', [776, 414, 833, 471]), (550, 'sheep', [982, 407, 1042, 487]), (570, 'sheep', [736, 413, 779, 452]), (552, 'sheep', [884, 417, 936, 481]), (593, 'sheep', [822, 403, 866, 473]), (599, 'sheep', [958, 403, 1000, 483])]",,,,254.9127301646585
7633,dog,"[(547, 'sheep', [782, 417, 840, 472]), (550, 'sheep', [991, 415, 1049, 488]), (570, 'sheep', [749, 418, 794, 457]), (552, 'sheep', [891, 406, 945, 482]), (593, 'sheep', [830, 400, 876, 474]), (599, 'sheep', [964, 402, 1009, 483])]",,,,248.89405376585435
7634,dog,"[(547, 'sheep', [792, 417, 851, 472]), (550, 'sheep', [998, 416, 1056, 488]), (570, 'sheep', [762, 419, 804, 455]), (552, 'sheep', [899, 412, 953, 483]), (593, 'sheep', [838, 400, 883, 473]), (599, 'sheep', [969, 403, 1017, 483])]",,,,244.4606307772276
7635,dog,"[(547, 'sheep', [800, 416, 857, 473]), (550, 'sheep', [1002, 409, 1062, 489]), (570, 'sheep', [764, 423, 812, 456]), (552, 'sheep', [905, 414, 958, 483]), (593, 'sheep', [845, 402, 891, 474]), (599, 'sheep', [973, 403, 1017, 484])]",,,,244.18486849106765
7636,dog,"[(547, 'sheep', [809, 417, 863, 474]), (550, 'sheep', [1007, 407, 1068, 489]), (570, 'sheep', [766, 425, 819, 459]), (552, 'sheep', [911, 413, 967, 484]), (593, 'sheep', [850, 397, 899, 475]), (599, 'sheep', [977, 403, 1020, 484])]",,,,245.073458375239
7637,dog,"[(547, 'sheep', [817, 415, 869, 474]), (550, 'sheep', [1013, 406, 1073, 490]), (570, 'sheep', [777, 421, 827, 460]), (552, 'sheep', [917, 412, 973, 485]), (593, 'sheep', [857, 399, 906, 476]), (599, 'sheep', [982, 405, 1026, 484]), (604, 'sheep', [421, 302, 448, 363])]",,,,619.3645937571828
7638,dog,"[(547, 'sheep', [826, 416, 874, 474]), (550, 'sheep', [1019, 407, 1079, 490]), (552, 'sheep', [926, 407, 977, 485]), (593, 'sheep', [864, 396, 912, 476]), (599, 'sheep', [989, 406, 1033, 481])]",,,,199.03077651458833
7639,dog,"[(547, 'sheep', [831, 413, 880, 474]), (550, 'sheep', [1024, 406, 1085, 491]), (552, 'sheep', [932, 407, 985, 486]), (593, 'sheep', [872, 397, 921, 476]), (599, 'sheep', [994, 408, 1038, 482])]",,,,199.0628041598932
7640,dog,"[(547, 'sheep', [829, 415, 887, 475]), (550, 'sheep', [1030, 407, 1090, 490]), (552, 'sheep', [933, 408, 991, 487]), (593, 'sheep', [878, 397, 927, 477]), (599, 'sheep', [1000, 408, 1041, 484])]",,,,202.03031950675125
7641,dog,"[(547, 'sheep', [838, 414, 893, 475]), (550, 'sheep', [1015, 408, 1097, 490]), (552, 'sheep', [944, 413, 998, 487]), (593, 'sheep', [886, 399, 933, 477])]",,,,190.5531421939822
7642,dog,"[(547, 'sheep', [849, 414, 898, 476]), (550, 'sheep', [1014, 407, 1101, 489]), (552, 'sheep', [952, 414, 1004, 486]), (593, 'sheep', [893, 401, 943, 478])]",,,,184.0244548966251
7643,dog,"[(547, 'sheep', [853, 414, 904, 476]), (550, 'sheep', [1033, 408, 1105, 490]), (552, 'sheep', [958, 414, 1009, 486]), (593, 'sheep', [900, 405, 949, 480])]",,,,190.54199012291227
7644,dog,"[(547, 'sheep', [860, 416, 910, 475]), (550, 'sheep', [1045, 412, 1109, 491]), (552, 'sheep', [959, 411, 1016, 486]), (593, 'sheep', [905, 407, 953, 480]), (599, 'sheep', [1021, 406, 1067, 486])]",,,,192.09372712298546
7645,dog,"[(547, 'sheep', [867, 418, 916, 475]), (550, 'sheep', [1037, 411, 1113, 491]), (552, 'sheep', [966, 412, 1021, 488]), (593, 'sheep', [910, 405, 960, 481]), (604, 'sheep', [469, 305, 496, 366]), (599, 'sheep', [1027, 410, 1068, 482])]",,,,603.6526319001682
7646,dog,"[(547, 'sheep', [873, 417, 919, 475]), (550, 'sheep', [1052, 409, 1117, 493]), (552, 'sheep', [972, 416, 1025, 489]), (593, 'sheep', [913, 408, 963, 480]), (599, 'sheep', [1032, 410, 1078, 488])]",,,,188.56630133722197
7647,dog,"[(550, 'sheep', [1060, 413, 1123, 492]), (552, 'sheep', [979, 418, 1029, 487]), (593, 'sheep', [891, 409, 965, 479]), (599, 'sheep', [1037, 410, 1083, 487])]",,,,163.72079892304458
7648,dog,"[(550, 'sheep', [1065, 410, 1127, 491]), (552, 'sheep', [984, 417, 1032, 487]), (593, 'sheep', [909, 412, 972, 481]), (599, 'sheep', [1041, 409, 1084, 488]), (547, 'sheep', [882, 418, 927, 476])]",,,,191.53198166363757
7649,dog,"[(550, 'sheep', [1068, 412, 1129, 491]), (552, 'sheep', [987, 414, 1038, 486]), (593, 'sheep', [921, 417, 972, 481]), (599, 'sheep', [1044, 406, 1087, 488]), (547, 'sheep', [886, 418, 930, 476])]",,,,190.5531421939822
7650,dog,"[(550, 'sheep', [1060, 410, 1132, 491]), (552, 'sheep', [980, 418, 1041, 488]), (593, 'sheep', [927, 415, 983, 481]), (547, 'sheep', [890, 418, 939, 476])]",,,,181.5337434197841
7651,dog,"[(550, 'sheep', [1057, 407, 1135, 492]), (552, 'sheep', [988, 411, 1045, 489]), (593, 'sheep', [929, 413, 987, 481]), (547, 'sheep', [892, 418, 941, 477])]",,,,179.51114171549352
7652,dog,"[(550, 'sheep', [1058, 409, 1138, 492]), (552, 'sheep', [997, 411, 1048, 491]), (593, 'sheep', [931, 413, 991, 481]), (604, 'sheep', [497, 306, 524, 365]), (547, 'sheep', [895, 419, 946, 476])]",,,,598.6495218406176
7653,dog,"[(550, 'sheep', [1060, 409, 1141, 493]), (552, 'sheep', [997, 413, 1052, 492]), (593, 'sheep', [934, 410, 998, 482]), (547, 'sheep', [899, 419, 948, 478])]",,,,177.0176544867771
7654,dog,"[(550, 'sheep', [1061, 410, 1136, 492]), (552, 'sheep', [1003, 410, 1054, 490]), (593, 'sheep', [939, 410, 1003, 483]), (547, 'sheep', [902, 419, 948, 479])]",,,,173.51152699460633
7655,dog,"[(550, 'sheep', [1079, 418, 1143, 495]), (552, 'sheep', [1010, 412, 1057, 490]), (593, 'sheep', [942, 411, 1004, 483]), (547, 'sheep', [904, 419, 951, 479])]",,,,183.6532057983198
7656,dog,"[(550, 'sheep', [1089, 419, 1147, 496]), (552, 'sheep', [1014, 418, 1059, 489]), (593, 'sheep', [948, 418, 1007, 485]), (547, 'sheep', [907, 421, 963, 480]), (599, 'sheep', [1068, 410, 1107, 489])]",,,,183.13383084509536
7657,dog,"[(550, 'sheep', [1087, 412, 1150, 497]), (552, 'sheep', [1015, 414, 1062, 491]), (593, 'sheep', [951, 416, 1009, 485]), (547, 'sheep', [909, 422, 961, 480]), (599, 'sheep', [1070, 407, 1108, 489])]",,,,183.5333757113403
7658,dog,"[(550, 'sheep', [1090, 415, 1152, 496]), (552, 'sheep', [1017, 418, 1065, 489]), (593, 'sheep', [952, 416, 1016, 485]), (547, 'sheep', [911, 423, 961, 480]), (599, 'sheep', [1071, 407, 1110, 488])]",,,,185.04323819042943
7659,dog,"[(550, 'sheep', [1097, 420, 1154, 496]), (552, 'sheep', [1020, 408, 1066, 490]), (593, 'sheep', [952, 411, 1019, 485]), (547, 'sheep', [914, 423, 977, 483]), (599, 'sheep', [1073, 407, 1113, 489])]",,,,180.06943105369106
7660,dog,"[(550, 'sheep', [1098, 421, 1156, 494]), (552, 'sheep', [1022, 414, 1066, 491]), (593, 'sheep', [956, 413, 1024, 485]), (547, 'sheep', [915, 423, 983, 482]), (599, 'sheep', [1075, 407, 1115, 489])]",,,,178.07021087200408
7661,dog,"[(550, 'sheep', [1099, 418, 1157, 494]), (552, 'sheep', [1024, 415, 1068, 491]), (593, 'sheep', [956, 409, 1034, 486]), (599, 'sheep', [1076, 410, 1113, 490])]",,,,133.27133975465242
7662,dog,"[(550, 'sheep', [1099, 416, 1158, 495]), (552, 'sheep', [1023, 420, 1069, 491]), (593, 'sheep', [961, 414, 1034, 485]), (604, 'sheep', [518, 309, 544, 369]), (599, 'sheep', [1077, 411, 1112, 491])]",,,,608.75159137369
7663,dog,"[(550, 'sheep', [1096, 414, 1158, 497]), (552, 'sheep', [1026, 420, 1070, 489]), (593, 'sheep', [959, 414, 1031, 486]), (599, 'sheep', [1079, 414, 1111, 491])]",,,,132.11453364410744
7664,dog,"[(550, 'sheep', [1086, 413, 1158, 496]), (552, 'sheep', [1027, 416, 1071, 490]), (593, 'sheep', [949, 409, 1036, 487])]",,,,129.6630247988994
7665,dog,"[(550, 'sheep', [1094, 412, 1159, 496]), (552, 'sheep', [1027, 414, 1072, 491]), (593, 'sheep', [942, 409, 1040, 487])]",,,,135.63277627476333
7666,dog,"[(550, 'sheep', [1098, 412, 1159, 498]), (552, 'sheep', [1028, 413, 1072, 492]), (593, 'sheep', [945, 407, 1039, 488])]",,,,136.70588868077337
7667,dog,"[(550, 'sheep', [1099, 413, 1159, 499]), (552, 'sheep', [1023, 412, 1070, 492]), (593, 'sheep', [945, 407, 1033, 489]), (604, 'sheep', [521, 309, 548, 368])]",,,,606.0004125411137
7668,dog,"[(550, 'sheep', [1100, 413, 1160, 500]), (552, 'sheep', [1023, 412, 1070, 492]), (593, 'sheep', [952, 410, 1030, 490])]",,,,139.15189542367003
7669,dog,"[(550, 'sheep', [1101, 413, 1160, 500]), (552, 'sheep', [1022, 414, 1071, 493]), (593, 'sheep', [953, 410, 1033, 491]), (604, 'sheep', [521, 310, 548, 368]), (547, 'sheep', [939, 402, 1008, 470])]",,,,607.4720158163666
7670,dog,"[(550, 'sheep', [1101, 413, 1160, 500]), (552, 'sheep', [1020, 414, 1071, 494]), (593, 'sheep', [956, 410, 1040, 492]), (547, 'sheep', [940, 401, 1012, 470])]",,,,155.92065289755556
7671,dog,"[(550, 'sheep', [1099, 414, 1160, 499]), (552, 'sheep', [1020, 416, 1071, 493]), (593, 'sheep', [955, 413, 1036, 492]), (547, 'sheep', [941, 401, 1011, 470])]",,,,154.92982282310916
7672,dog,"[(550, 'sheep', [1099, 415, 1159, 498]), (552, 'sheep', [1021, 417, 1072, 494]), (593, 'sheep', [955, 418, 1032, 492]), (547, 'sheep', [940, 401, 1011, 471])]",,,,154.8628425413921
7673,dog,"[(550, 'sheep', [1099, 416, 1159, 499]), (552, 'sheep', [1021, 418, 1070, 496]), (593, 'sheep', [955, 418, 1039, 492]), (547, 'sheep', [938, 402, 1009, 474])]",,,,156.71789942441163
7674,dog,"[(550, 'sheep', [1097, 417, 1158, 501]), (552, 'sheep', [1022, 424, 1069, 494]), (593, 'sheep', [954, 420, 1036, 492]), (547, 'sheep', [938, 402, 1006, 476])]",,,,156.78089807116172
7675,dog,"[(550, 'sheep', [1100, 420, 1157, 501]), (552, 'sheep', [1021, 427, 1068, 493]), (593, 'sheep', [953, 421, 1033, 493]), (604, 'sheep', [518, 313, 544, 371]), (547, 'sheep', [934, 405, 1001, 475]), (599, 'sheep', [1075, 418, 1110, 494])]",,,,609.1375050019494
7676,dog,"[(550, 'sheep', [1099, 418, 1156, 501]), (552, 'sheep', [1020, 430, 1068, 495]), (593, 'sheep', [952, 421, 1031, 494]), (547, 'sheep', [932, 405, 1002, 468]), (599, 'sheep', [1075, 417, 1110, 494])]",,,,162.13960034488798
7677,dog,"[(550, 'sheep', [1099, 424, 1155, 502]), (552, 'sheep', [1019, 431, 1067, 496]), (593, 'sheep', [952, 423, 1028, 494]), (547, 'sheep', [929, 408, 1000, 473]), (599, 'sheep', [1074, 415, 1114, 493])]",,,,164.05029716522918
7678,dog,"[(550, 'sheep', [1099, 427, 1154, 502]), (552, 'sheep', [1018, 431, 1069, 497]), (593, 'sheep', [950, 423, 1028, 494]), (604, 'sheep', [515, 313, 542, 371]), (547, 'sheep', [925, 412, 996, 474]), (599, 'sheep', [1072, 414, 1115, 494])]",,,,610.4180944238137
7679,dog,"[(550, 'sheep', [1098, 425, 1153, 501]), (552, 'sheep', [1018, 431, 1071, 498]), (593, 'sheep', [948, 422, 1025, 494]), (547, 'sheep', [921, 415, 993, 475]), (599, 'sheep', [1072, 415, 1112, 494])]",,,,169.45869703263978
7680,dog,"[(550, 'sheep', [1097, 428, 1152, 501]), (552, 'sheep', [1018, 429, 1071, 497]), (593, 'sheep', [949, 423, 1023, 494]), (604, 'sheep', [512, 312, 539, 371]), (547, 'sheep', [917, 417, 974, 476]), (599, 'sheep', [1069, 414, 1113, 494])]",,,,611.4981602588841
7681,dog,"[(550, 'sheep', [1096, 428, 1151, 501]), (552, 'sheep', [1018, 421, 1070, 496]), (593, 'sheep', [946, 424, 1024, 495]), (547, 'sheep', [916, 416, 968, 475]), (599, 'sheep', [1069, 413, 1114, 495])]",,,,182.4917806368276
7682,dog,"[(550, 'sheep', [1093, 430, 1149, 501]), (552, 'sheep', [1017, 422, 1069, 498]), (593, 'sheep', [945, 425, 1024, 495]), (547, 'sheep', [914, 416, 965, 476]), (599, 'sheep', [1066, 412, 1113, 495])]",,,,182.54451511891557
7683,dog,"[(550, 'sheep', [1091, 428, 1148, 502]), (552, 'sheep', [1013, 414, 1067, 497]), (593, 'sheep', [945, 423, 1023, 494]), (547, 'sheep', [913, 416, 967, 477]), (599, 'sheep', [1066, 412, 1112, 496])]",,,,180.45082432618588
7684,dog,"[(550, 'sheep', [1090, 432, 1147, 501]), (552, 'sheep', [1010, 411, 1067, 498]), (593, 'sheep', [942, 419, 1026, 495]), (547, 'sheep', [911, 415, 957, 475]), (599, 'sheep', [1064, 413, 1109, 497])]",,,,185.74848586193104
7685,dog,"[(550, 'sheep', [1072, 420, 1145, 501]), (552, 'sheep', [1007, 413, 1065, 498]), (593, 'sheep', [941, 418, 1026, 496]), (547, 'sheep', [909, 414, 945, 473]), (599, 'sheep', [1062, 414, 1108, 498])]",,,,182.29440474134142
