frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
3910,dog,"[(423, 'dog', [630, 536, 689, 585]), (424, 'sheep', [1088, 566, 1198, 682]), (431, 'sheep', [817, 533, 956, 650]), (432, 'sheep', [905, 556, 1046, 680]), (434, 'sheep', [782, 504, 926, 615]), (428, 'sheep', [860, 554, 981, 674]), (427, 'sheep', [1049, 550, 1157, 672]), (429, 'sheep', [818, 549, 932, 650])]",155.3319027115808,458.9814811078983,273.6356842418014,296.1101990813555
3911,dog,"[(423, 'dog', [637, 537, 696, 584]), (424, 'sheep', [1099, 564, 1197, 682]), (431, 'sheep', [816, 534, 971, 652]), (432, 'sheep', [905, 556, 1046, 680]), (434, 'sheep', [783, 511, 924, 612]), (428, 'sheep', [860, 550, 983, 665]), (427, 'sheep', [1055, 547, 1159, 674]), (429, 'sheep', [816, 539, 934, 649])]",148.29699929533302,462.78828852943116,268.4703520490233,300.8529541154615
3912,dog,"[(423, 'dog', [640, 539, 705, 584]), (424, 'sheep', [1107, 562, 1198, 681]), (431, 'sheep', [818, 535, 966, 650]), (432, 'sheep', [903, 554, 1044, 680]), (434, 'sheep', [785, 519, 924, 622]), (428, 'sheep', [859, 553, 985, 667]), (427, 'sheep', [1054, 538, 1160, 676]), (429, 'sheep', [817, 547, 929, 649])]",146.37281168304446,467.5660381165424,266.5771622982207,302.33259830855155
3913,dog,"[(423, 'dog', [647, 539, 714, 583]), (424, 'sheep', [1112, 564, 1200, 681]), (431, 'sheep', [818, 541, 960, 651]), (432, 'sheep', [901, 555, 1046, 681]), (434, 'sheep', [797, 518, 926, 586]), (428, 'sheep', [858, 556, 986, 674]), (427, 'sheep', [1053, 529, 1143, 678]), (429, 'sheep', [818, 551, 922, 650])]",151.46286673637206,465.67155807500205,261.6967077597308,302.8209041661424
3914,dog,"[(423, 'dog', [657, 540, 721, 580]), (424, 'sheep', [1118, 565, 1202, 680]), (431, 'sheep', [821, 537, 963, 652]), (432, 'sheep', [902, 555, 1046, 681]), (434, 'sheep', [808, 516, 923, 567]), (428, 'sheep', [859, 551, 998, 677]), (427, 'sheep', [1052, 531, 1128, 675]), (429, 'sheep', [820, 548, 925, 651])]",152.8953890737062,461.67737653040786,254.95099414650062,305.436163543219
3915,dog,"[(423, 'dog', [670, 539, 729, 578]), (424, 'sheep', [1122, 566, 1204, 680]), (431, 'sheep', [826, 539, 963, 651]), (432, 'sheep', [903, 554, 1045, 681]), (434, 'sheep', [810, 516, 922, 564]), (428, 'sheep', [859, 553, 993, 677]), (427, 'sheep', [1051, 530, 1131, 675]), (429, 'sheep', [822, 545, 924, 649])]",141.8767070381886,452.80569784400905,243.84388668527518,308.37963616296065
3916,dog,"[(423, 'sheep', [682, 537, 736, 573]), (424, 'sheep', [1127, 566, 1207, 680]), (431, 'sheep', [828, 544, 961, 650]), (432, 'sheep', [905, 555, 1044, 681]), (434, 'sheep', [811, 514, 926, 563]), (428, 'sheep', [859, 553, 1000, 677]), (427, 'sheep', [1051, 535, 1141, 677]), (429, 'sheep', [824, 546, 923, 641])]",,,,463.02051790390453
3917,dog,"[(423, 'sheep', [691, 535, 744, 573]), (424, 'sheep', [1130, 564, 1211, 680]), (431, 'sheep', [831, 544, 943, 655]), (432, 'sheep', [905, 554, 1047, 682]), (434, 'sheep', [812, 513, 922, 562]), (428, 'sheep', [859, 552, 996, 677]), (427, 'sheep', [1051, 539, 1151, 678]), (429, 'sheep', [805, 533, 924, 640]), (436, 'sheep', [787, 530, 839, 624])]",,,,458.0753213173572
3918,dog,"[(423, 'sheep', [698, 532, 752, 571]), (424, 'sheep', [1134, 562, 1214, 677]), (431, 'sheep', [836, 542, 947, 652]), (432, 'sheep', [905, 554, 1047, 683]), (434, 'sheep', [822, 515, 925, 560]), (428, 'sheep', [858, 551, 996, 672]), (427, 'sheep', [1051, 534, 1144, 678]), (436, 'sheep', [786, 527, 841, 625])]",,,,454.1200281863816
3919,dog,"[(423, 'sheep', [704, 531, 759, 571]), (424, 'sheep', [1138, 559, 1216, 677]), (431, 'sheep', [837, 548, 939, 652]), (432, 'sheep', [906, 553, 1046, 684]), (434, 'sheep', [831, 517, 925, 560]), (428, 'sheep', [858, 549, 1002, 673]), (427, 'sheep', [1052, 535, 1152, 676]), (436, 'sheep', [786, 527, 845, 625])]",,,,450.50998879048177
3920,dog,"[(423, 'sheep', [711, 533, 763, 571]), (424, 'sheep', [1141, 559, 1217, 677]), (431, 'sheep', [839, 552, 942, 652]), (432, 'sheep', [906, 553, 1043, 684]), (434, 'sheep', [831, 520, 918, 561]), (428, 'sheep', [859, 550, 1000, 671]), (427, 'sheep', [1050, 532, 1155, 673]), (436, 'sheep', [788, 528, 849, 624])]",,,,446.90043633901274
3921,dog,"[(423, 'sheep', [718, 535, 767, 570]), (424, 'sheep', [1145, 558, 1217, 676]), (431, 'sheep', [841, 552, 945, 653]), (432, 'sheep', [909, 554, 1046, 683]), (434, 'sheep', [836, 521, 928, 563]), (428, 'sheep', [856, 551, 997, 670]), (427, 'sheep', [1050, 528, 1137, 672]), (436, 'sheep', [791, 529, 853, 623])]",,,,443.2183434832092
3922,dog,"[(423, 'sheep', [727, 537, 764, 568]), (424, 'sheep', [1148, 558, 1217, 675]), (431, 'sheep', [841, 545, 953, 657]), (432, 'sheep', [908, 552, 1046, 682]), (434, 'sheep', [841, 522, 930, 564]), (428, 'sheep', [853, 552, 995, 671]), (427, 'sheep', [1050, 531, 1151, 670]), (436, 'sheep', [791, 530, 856, 623])]",,,,441.6616351914665
3923,dog,"[(424, 'sheep', [1149, 558, 1218, 673]), (431, 'sheep', [842, 539, 945, 656]), (432, 'sheep', [905, 553, 1047, 683]), (434, 'sheep', [844, 522, 913, 565]), (428, 'sheep', [856, 550, 999, 670]), (427, 'sheep', [1049, 529, 1156, 668]), (436, 'sheep', [792, 525, 858, 625])]",,,,360.7804041241708
3924,dog,"[(424, 'sheep', [1152, 558, 1220, 672]), (431, 'sheep', [845, 538, 937, 649]), (432, 'sheep', [901, 553, 1047, 684]), (434, 'sheep', [842, 522, 905, 564]), (428, 'sheep', [853, 550, 999, 672]), (427, 'sheep', [1051, 525, 1145, 670]), (436, 'sheep', [791, 530, 861, 626])]",,,,361.8963940135353
3925,dog,"[(424, 'sheep', [1154, 558, 1224, 670]), (431, 'sheep', [846, 538, 920, 645]), (432, 'sheep', [899, 555, 1054, 684]), (434, 'sheep', [842, 522, 903, 565]), (428, 'sheep', [852, 551, 1002, 672]), (427, 'sheep', [1059, 533, 1156, 670]), (436, 'sheep', [791, 529, 862, 626])]",,,,364.3329521193492
3926,dog,"[(424, 'sheep', [1158, 557, 1227, 670]), (431, 'sheep', [847, 534, 924, 635]), (432, 'sheep', [899, 557, 1055, 682]), (434, 'sheep', [845, 521, 904, 565]), (428, 'sheep', [851, 554, 1003, 670]), (427, 'sheep', [1071, 538, 1161, 669]), (436, 'sheep', [792, 527, 866, 626])]",,,,365.37822868912156
3927,dog,"[(424, 'sheep', [1160, 555, 1228, 667]), (431, 'sheep', [847, 534, 912, 632]), (432, 'sheep', [898, 556, 1055, 682]), (434, 'sheep', [854, 528, 903, 567]), (428, 'sheep', [852, 550, 1000, 668]), (427, 'sheep', [1080, 536, 1163, 667]), (436, 'sheep', [794, 529, 868, 625]), (437, 'sheep', [753, 519, 804, 607])]",,,,418.2633739643002
3928,dog,"[(424, 'sheep', [1163, 552, 1229, 663]), (431, 'sheep', [855, 533, 921, 633]), (432, 'sheep', [898, 556, 1051, 682]), (428, 'sheep', [857, 546, 1000, 664]), (427, 'sheep', [1079, 536, 1164, 667]), (436, 'sheep', [795, 528, 869, 625]), (437, 'sheep', [752, 520, 802, 609])]",,,,421.2006647668068
3929,dog,"[(424, 'sheep', [1165, 550, 1230, 661]), (432, 'sheep', [897, 554, 1049, 682]), (428, 'sheep', [858, 544, 1000, 666]), (427, 'sheep', [1086, 535, 1165, 667]), (436, 'sheep', [797, 529, 871, 624]), (437, 'sheep', [752, 519, 802, 611])]",,,,422.445854518659
3930,dog,"[(424, 'sheep', [1166, 549, 1231, 660]), (432, 'sheep', [896, 554, 1046, 681]), (428, 'sheep', [860, 546, 999, 663]), (427, 'sheep', [1083, 531, 1164, 668]), (436, 'sheep', [799, 531, 868, 625]), (437, 'sheep', [752, 517, 800, 613])]",,,,424.34243247641405
3931,dog,"[(424, 'sheep', [1169, 549, 1232, 661]), (432, 'sheep', [894, 552, 1041, 680]), (428, 'sheep', [861, 546, 995, 661]), (427, 'sheep', [1082, 529, 1165, 668]), (436, 'sheep', [801, 531, 870, 626]), (437, 'sheep', [751, 515, 798, 614])]",,,,427.92084548430216
3932,dog,"[(424, 'sheep', [1170, 547, 1231, 662]), (432, 'sheep', [895, 554, 1038, 679]), (428, 'sheep', [861, 545, 986, 661]), (427, 'sheep', [1080, 530, 1165, 668]), (436, 'sheep', [801, 533, 874, 626]), (437, 'sheep', [749, 513, 795, 616])]",,,,430.3629282361574
3933,dog,"[(424, 'sheep', [1169, 544, 1232, 660]), (432, 'sheep', [895, 552, 1045, 678]), (428, 'sheep', [861, 546, 979, 660]), (427, 'sheep', [1078, 529, 1165, 668]), (436, 'sheep', [801, 535, 871, 625]), (437, 'sheep', [746, 513, 795, 617])]",,,,431.5889247883917
3934,dog,"[(424, 'sheep', [1170, 541, 1232, 659]), (432, 'sheep', [895, 552, 1042, 678]), (428, 'sheep', [862, 547, 978, 658]), (427, 'sheep', [1079, 528, 1166, 668]), (436, 'sheep', [802, 529, 879, 625]), (437, 'sheep', [744, 514, 795, 615])]",,,,432.95785014248213
3935,dog,"[(424, 'sheep', [1167, 537, 1232, 656]), (432, 'sheep', [887, 552, 1040, 677]), (428, 'sheep', [870, 544, 982, 645]), (427, 'sheep', [1076, 526, 1163, 667]), (436, 'sheep', [801, 528, 887, 629]), (437, 'sheep', [742, 515, 794, 615])]",,,,432.64824049104834
3936,dog,"[(424, 'sheep', [1166, 534, 1232, 652]), (432, 'sheep', [887, 552, 1039, 678]), (428, 'sheep', [868, 540, 979, 640]), (427, 'sheep', [1075, 526, 1164, 666]), (436, 'sheep', [802, 529, 883, 628]), (437, 'sheep', [741, 518, 796, 616])]",,,,431.2844189163341
3937,dog,"[(424, 'sheep', [1160, 529, 1232, 648]), (432, 'sheep', [888, 550, 1038, 676]), (428, 'sheep', [869, 536, 975, 638]), (427, 'sheep', [1075, 529, 1163, 666]), (436, 'sheep', [798, 523, 884, 629]), (437, 'sheep', [741, 518, 796, 617])]",,,,428.01547869206786
3938,dog,"[(424, 'sheep', [1161, 526, 1233, 642]), (432, 'sheep', [890, 549, 1038, 676]), (428, 'sheep', [879, 536, 973, 630]), (427, 'sheep', [1074, 529, 1161, 663]), (436, 'sheep', [809, 533, 888, 630]), (437, 'sheep', [741, 517, 798, 618])]",,,,427.81830255378276
3939,dog,"[(424, 'sheep', [1160, 523, 1234, 640]), (432, 'sheep', [890, 548, 1039, 677]), (428, 'sheep', [885, 532, 975, 624]), (427, 'sheep', [1074, 525, 1161, 662]), (436, 'sheep', [815, 530, 888, 629]), (437, 'sheep', [741, 517, 801, 621])]",,,,426.1833525608432
3940,dog,"[(424, 'sheep', [1155, 523, 1234, 638]), (432, 'sheep', [892, 549, 1040, 674]), (428, 'sheep', [884, 531, 974, 631]), (427, 'sheep', [1074, 527, 1161, 662]), (436, 'sheep', [819, 534, 889, 629]), (437, 'sheep', [740, 518, 803, 622])]",,,,423.13029908055506
3941,dog,"[(424, 'sheep', [1151, 523, 1234, 638]), (432, 'sheep', [894, 547, 1043, 672]), (428, 'sheep', [882, 528, 965, 636]), (427, 'sheep', [1072, 531, 1164, 662]), (436, 'sheep', [821, 535, 888, 628]), (437, 'sheep', [739, 518, 806, 623]), (439, 'sheep', [1011, 538, 1091, 669])]",,,,420.11903075200007
3942,dog,"[(424, 'sheep', [1150, 523, 1233, 637]), (432, 'sheep', [893, 546, 1044, 671]), (428, 'sheep', [882, 518, 965, 643]), (427, 'sheep', [1072, 529, 1166, 660]), (436, 'sheep', [823, 527, 886, 630]), (437, 'sheep', [739, 520, 808, 624]), (439, 'sheep', [1015, 536, 1089, 667])]",,,,418.07654801483426
3943,dog,"[(424, 'sheep', [1148, 520, 1233, 637]), (432, 'sheep', [893, 543, 1045, 670]), (428, 'sheep', [880, 522, 957, 647]), (427, 'sheep', [1071, 526, 1162, 659]), (436, 'sheep', [825, 522, 885, 630]), (437, 'sheep', [741, 521, 811, 624]), (439, 'sheep', [1017, 538, 1082, 665])]",,,,414.5434235396818
3944,dog,"[(424, 'sheep', [1146, 518, 1233, 637]), (432, 'sheep', [897, 542, 1047, 670]), (428, 'sheep', [879, 524, 957, 650]), (427, 'sheep', [1074, 529, 1160, 659]), (436, 'sheep', [825, 525, 885, 631]), (437, 'sheep', [743, 521, 816, 622]), (439, 'sheep', [1016, 533, 1095, 664])]",,,,410.0439000887588
3945,dog,"[(424, 'sheep', [1146, 516, 1233, 635]), (432, 'sheep', [895, 541, 1050, 670]), (428, 'sheep', [878, 526, 953, 650]), (427, 'sheep', [1073, 529, 1161, 658]), (436, 'sheep', [828, 525, 885, 631]), (437, 'sheep', [745, 521, 823, 622]), (439, 'sheep', [1016, 534, 1092, 664])]",,,,405.5197282500569
3946,dog,"[(424, 'sheep', [1144, 516, 1232, 635]), (432, 'sheep', [895, 539, 1053, 669]), (428, 'sheep', [877, 528, 947, 647]), (427, 'sheep', [1074, 533, 1160, 656]), (436, 'sheep', [830, 525, 887, 629]), (437, 'sheep', [747, 519, 829, 622]), (439, 'sheep', [1017, 534, 1100, 662])]",,,,400.03124877939223
3947,dog,"[(424, 'sheep', [1144, 514, 1232, 632]), (432, 'sheep', [896, 540, 1054, 667]), (428, 'sheep', [877, 529, 941, 644]), (427, 'sheep', [1074, 535, 1160, 656]), (436, 'sheep', [833, 524, 887, 629]), (437, 'sheep', [749, 519, 835, 627]), (439, 'sheep', [1018, 535, 1105, 660])]",,,,396.0
3948,dog,"[(424, 'sheep', [1142, 512, 1232, 631]), (432, 'sheep', [896, 541, 1059, 666]), (428, 'sheep', [876, 530, 932, 643]), (427, 'sheep', [1071, 537, 1157, 656]), (436, 'sheep', [833, 524, 887, 631]), (437, 'sheep', [751, 522, 834, 628]), (439, 'sheep', [1017, 533, 1109, 659])]",,,,394.51552567674696
3949,dog,"[(424, 'sheep', [1142, 509, 1232, 629]), (432, 'sheep', [896, 542, 1064, 665]), (428, 'sheep', [877, 528, 935, 641]), (427, 'sheep', [1070, 538, 1157, 655]), (436, 'sheep', [835, 525, 888, 631]), (437, 'sheep', [752, 524, 828, 627]), (439, 'sheep', [1022, 536, 1107, 658])]",,,,397.0532080212928
3950,dog,"[(424, 'sheep', [1137, 508, 1231, 628]), (432, 'sheep', [893, 541, 1068, 664]), (428, 'sheep', [875, 526, 935, 640]), (427, 'sheep', [1072, 539, 1157, 653]), (436, 'sheep', [835, 526, 886, 635]), (437, 'sheep', [754, 525, 831, 627]), (439, 'sheep', [1033, 531, 1110, 658])]",,,,391.58172837863617
3951,dog,"[(424, 'sheep', [1136, 506, 1231, 627]), (432, 'sheep', [899, 539, 1068, 663]), (428, 'sheep', [874, 524, 940, 639]), (427, 'sheep', [1077, 527, 1156, 652]), (436, 'sheep', [836, 528, 884, 638]), (437, 'sheep', [756, 523, 825, 620]), (439, 'sheep', [1040, 527, 1105, 656])]",,,,393.03180532877997
3952,dog,"[(424, 'sheep', [1133, 505, 1230, 625]), (432, 'sheep', [906, 536, 1069, 663]), (428, 'sheep', [872, 523, 947, 638]), (427, 'sheep', [1076, 517, 1160, 652]), (436, 'sheep', [824, 525, 884, 637]), (437, 'sheep', [758, 519, 832, 623]), (439, 'sheep', [1011, 523, 1101, 655])]",,,,386.54656899266354
3953,dog,"[(424, 'sheep', [1126, 503, 1230, 624]), (432, 'sheep', [913, 535, 1077, 664]), (428, 'sheep', [847, 521, 947, 637]), (427, 'sheep', [1077, 511, 1162, 652]), (436, 'sheep', [826, 522, 892, 637]), (437, 'sheep', [760, 517, 852, 627]), (439, 'sheep', [1004, 523, 1105, 655])]",,,,372.097097543101
3954,dog,"[(424, 'sheep', [1123, 503, 1230, 624]), (432, 'sheep', [915, 535, 1079, 663]), (428, 'sheep', [835, 509, 951, 637]), (427, 'sheep', [1076, 520, 1158, 650]), (437, 'sheep', [761, 514, 859, 630]), (439, 'sheep', [1004, 526, 1103, 654])]",,,,366.59855427974617
3955,dog,"[(424, 'sheep', [1120, 500, 1230, 620]), (432, 'sheep', [913, 531, 1079, 662]), (428, 'sheep', [832, 511, 950, 637]), (427, 'sheep', [1075, 525, 1157, 650]), (437, 'sheep', [762, 513, 854, 631]), (439, 'sheep', [1002, 523, 1092, 653])]",,,,367.1961328772404
3956,dog,"[(424, 'sheep', [1120, 498, 1230, 621]), (432, 'sheep', [913, 533, 1081, 662]), (428, 'sheep', [824, 505, 944, 637]), (427, 'sheep', [1069, 521, 1154, 648]), (437, 'sheep', [764, 512, 849, 632])]",,,,368.7119471891303
3957,dog,"[(424, 'sheep', [1119, 496, 1229, 621]), (432, 'sheep', [915, 535, 1089, 659]), (428, 'sheep', [831, 513, 947, 637]), (427, 'sheep', [1071, 524, 1157, 646]), (437, 'sheep', [767, 510, 846, 630])]",,,,367.679887946023
3958,dog,"[(424, 'sheep', [1119, 495, 1228, 620]), (432, 'sheep', [918, 529, 1093, 657]), (428, 'sheep', [856, 513, 952, 635]), (427, 'sheep', [1070, 516, 1158, 647]), (437, 'sheep', [770, 510, 844, 629]), (436, 'sheep', [829, 515, 893, 638])]",,,,366.69640030957487
3959,dog,"[(424, 'sheep', [1116, 493, 1228, 619]), (432, 'sheep', [921, 528, 1097, 656]), (428, 'sheep', [861, 513, 956, 637]), (427, 'sheep', [1075, 519, 1154, 646]), (437, 'sheep', [771, 509, 845, 629]), (436, 'sheep', [830, 515, 895, 638])]",,,,364.2320688791694
3960,dog,"[(424, 'sheep', [1117, 492, 1227, 620]), (432, 'sheep', [920, 521, 1099, 655]), (428, 'sheep', [868, 514, 967, 639]), (427, 'sheep', [1079, 517, 1159, 643]), (437, 'sheep', [772, 508, 845, 630]), (436, 'sheep', [829, 516, 897, 638])]",,,,363.7323878897781
3961,dog,"[(424, 'sheep', [1116, 492, 1226, 617]), (432, 'sheep', [927, 519, 1103, 653]), (428, 'sheep', [869, 511, 962, 640]), (427, 'sheep', [1080, 518, 1164, 639]), (437, 'sheep', [772, 506, 848, 632]), (436, 'sheep', [829, 518, 900, 639])]",,,,361.29108762879827
3962,dog,"[(424, 'sheep', [1116, 491, 1225, 616]), (432, 'sheep', [934, 516, 1110, 651]), (428, 'sheep', [874, 511, 966, 640]), (427, 'sheep', [1081, 515, 1163, 638]), (437, 'sheep', [773, 504, 853, 633]), (436, 'sheep', [827, 520, 907, 639]), (439, 'sheep', [920, 507, 1063, 644])]",,,,357.81454693737646
3963,dog,"[(424, 'sheep', [1112, 491, 1223, 616]), (432, 'sheep', [939, 514, 1109, 652]), (428, 'sheep', [876, 513, 968, 641]), (427, 'sheep', [1056, 507, 1165, 640]), (437, 'sheep', [774, 504, 860, 635]), (436, 'sheep', [828, 523, 912, 639]), (439, 'sheep', [912, 505, 1057, 644])]",,,,350.8650025294629
3964,dog,"[(424, 'sheep', [1112, 490, 1222, 617]), (432, 'sheep', [945, 513, 1113, 650]), (428, 'sheep', [880, 508, 967, 641]), (427, 'sheep', [1047, 500, 1168, 640]), (437, 'sheep', [773, 504, 865, 635]), (436, 'sheep', [826, 521, 913, 638]), (439, 'sheep', [913, 505, 1059, 641])]",,,,348.36762191684807
3965,dog,"[(424, 'sheep', [1108, 490, 1220, 618]), (432, 'sheep', [951, 510, 1109, 649]), (428, 'sheep', [884, 504, 968, 641]), (427, 'sheep', [1075, 509, 1169, 639]), (437, 'sheep', [773, 504, 867, 632]), (436, 'sheep', [824, 517, 920, 638]), (439, 'sheep', [914, 504, 1063, 640])]",,,,344.28476585524373
3966,dog,"[(424, 'sheep', [1105, 490, 1219, 616]), (432, 'sheep', [933, 511, 1114, 647]), (428, 'sheep', [888, 505, 970, 641]), (427, 'sheep', [1086, 509, 1171, 640]), (437, 'sheep', [775, 504, 870, 634]), (436, 'sheep', [823, 516, 924, 639]), (439, 'sheep', [916, 502, 1057, 640])]",,,,339.87681592012126
3967,dog,"[(424, 'sheep', [1105, 490, 1217, 616]), (432, 'sheep', [953, 509, 1123, 646]), (428, 'sheep', [888, 507, 970, 640]), (427, 'sheep', [1093, 510, 1171, 638]), (437, 'sheep', [775, 503, 869, 634]), (436, 'sheep', [830, 518, 928, 639]), (439, 'sheep', [918, 502, 1059, 638])]",,,,339.3541660271758
3968,dog,"[(424, 'sheep', [1103, 491, 1216, 611]), (432, 'sheep', [963, 505, 1123, 647]), (428, 'sheep', [852, 511, 970, 641]), (427, 'sheep', [1095, 508, 1172, 637]), (437, 'sheep', [775, 503, 872, 636]), (436, 'sheep', [832, 523, 931, 641]), (439, 'sheep', [919, 501, 1057, 638])]",,,,336.50891518650735
3969,dog,"[(424, 'sheep', [1103, 493, 1214, 611]), (432, 'sheep', [970, 507, 1112, 647]), (427, 'sheep', [1093, 502, 1172, 638]), (437, 'sheep', [776, 501, 871, 639]), (436, 'sheep', [829, 523, 935, 643]), (439, 'sheep', [922, 501, 1059, 639])]",,,,335.4832335601885
3970,dog,"[(424, 'sheep', [1103, 495, 1216, 611]), (432, 'sheep', [971, 503, 1126, 650]), (427, 'sheep', [1091, 499, 1171, 635]), (437, 'sheep', [775, 501, 870, 641]), (436, 'sheep', [830, 523, 940, 645]), (439, 'sheep', [915, 504, 1067, 640])]",,,,337.4803697994892
3971,dog,"[(424, 'sheep', [1128, 506, 1211, 610]), (432, 'sheep', [975, 506, 1123, 650]), (427, 'sheep', [1096, 508, 1171, 633]), (437, 'sheep', [774, 503, 870, 643]), (436, 'sheep', [832, 527, 944, 645]), (439, 'sheep', [920, 505, 1067, 639])]",,,,347.82359034430084
3972,dog,"[(424, 'sheep', [1126, 507, 1205, 610]), (432, 'sheep', [977, 505, 1130, 650]), (427, 'sheep', [1103, 512, 1171, 632]), (437, 'sheep', [775, 502, 873, 638]), (436, 'sheep', [823, 530, 949, 643]), (439, 'sheep', [923, 506, 1072, 638])]",,,,341.69357617608205
3973,dog,"[(424, 'sheep', [1127, 506, 1200, 608]), (432, 'sheep', [979, 507, 1132, 650]), (427, 'sheep', [1100, 507, 1171, 635]), (437, 'sheep', [774, 505, 872, 639]), (436, 'sheep', [820, 531, 955, 642]), (439, 'sheep', [922, 513, 1078, 638])]",,,,340.8302363347477
3974,dog,"[(424, 'sheep', [1129, 507, 1196, 606]), (432, 'sheep', [980, 511, 1130, 650]), (427, 'sheep', [1103, 507, 1172, 634]), (437, 'sheep', [776, 505, 873, 637]), (436, 'sheep', [819, 531, 960, 642]), (439, 'sheep', [926, 513, 1098, 641])]",,,,338.3108777441246
3975,dog,"[(424, 'sheep', [1127, 502, 1193, 604]), (432, 'sheep', [980, 510, 1136, 650]), (427, 'sheep', [1102, 505, 1178, 632]), (437, 'sheep', [775, 508, 875, 640]), (436, 'sheep', [823, 530, 968, 644]), (439, 'sheep', [932, 512, 1108, 642])]",,,,335.65756359718756
3976,dog,"[(424, 'sheep', [1129, 500, 1192, 603]), (432, 'sheep', [980, 515, 1138, 649]), (427, 'sheep', [1070, 505, 1177, 632]), (437, 'sheep', [775, 512, 876, 641]), (436, 'sheep', [827, 532, 975, 644]), (439, 'sheep', [934, 514, 1108, 643])]",,,,335.9315406448165
3977,dog,"[(424, 'sheep', [1127, 499, 1192, 602]), (432, 'sheep', [972, 516, 1138, 649]), (427, 'sheep', [1066, 504, 1180, 632]), (437, 'sheep', [775, 512, 886, 645]), (436, 'sheep', [833, 533, 982, 646])]",,,,330.1893396219811
3978,dog,"[(424, 'sheep', [1131, 501, 1190, 603]), (432, 'sheep', [971, 514, 1140, 648]), (427, 'sheep', [1071, 504, 1182, 632]), (437, 'sheep', [776, 519, 885, 642]), (436, 'sheep', [840, 535, 991, 645])]",,,,331.22839552188157
3979,dog,"[(432, 'sheep', [981, 511, 1140, 647]), (427, 'sheep', [1068, 502, 1186, 633]), (437, 'sheep', [777, 522, 887, 645]), (436, 'sheep', [852, 537, 997, 645])]",,,,295.4335796757031
3980,dog,"[(432, 'sheep', [989, 512, 1141, 647]), (427, 'sheep', [1075, 502, 1187, 635]), (437, 'sheep', [778, 529, 889, 646]), (436, 'sheep', [855, 537, 1004, 646])]",,,,298.10610527126073
3981,dog,"[(432, 'sheep', [992, 510, 1145, 647]), (427, 'sheep', [1069, 499, 1187, 632]), (437, 'sheep', [779, 532, 897, 646]), (436, 'sheep', [859, 537, 1009, 645])]",,,,290.95059718103346
3982,dog,"[(432, 'sheep', [999, 517, 1152, 647]), (427, 'sheep', [1070, 503, 1186, 632]), (437, 'sheep', [781, 529, 904, 643]), (436, 'sheep', [870, 539, 1015, 645])]",,,,286.09875917242283
3983,dog,"[(432, 'sheep', [998, 520, 1153, 646]), (427, 'sheep', [1071, 502, 1180, 632]), (437, 'sheep', [781, 524, 911, 646]), (436, 'sheep', [876, 539, 1021, 645])]",,,,280.07900671060656
3984,dog,"[(432, 'sheep', [1006, 514, 1150, 646]), (427, 'sheep', [1069, 500, 1182, 632]), (437, 'sheep', [782, 525, 914, 647]), (436, 'sheep', [884, 537, 1028, 647])]",,,,278.2197872186664
3985,dog,"[(432, 'sheep', [1004, 517, 1150, 646]), (427, 'sheep', [1069, 497, 1188, 629]), (437, 'sheep', [782, 522, 922, 650]), (436, 'sheep', [894, 536, 1035, 648])]",,,,277.45495129840447
3986,dog,"[(432, 'sheep', [995, 506, 1150, 648]), (427, 'sheep', [1084, 495, 1204, 630]), (437, 'sheep', [782, 524, 927, 652]), (436, 'sheep', [901, 537, 1041, 649])]",,,,290.62088706767105
3987,dog,"[(432, 'sheep', [1010, 510, 1156, 652]), (427, 'sheep', [1097, 498, 1209, 629]), (437, 'sheep', [784, 527, 930, 653]), (436, 'sheep', [906, 541, 1047, 650])]",,,,297.18386564549564
3988,dog,"[(432, 'sheep', [1017, 510, 1162, 654]), (427, 'sheep', [1102, 495, 1209, 630]), (437, 'sheep', [789, 529, 941, 654]), (436, 'sheep', [909, 542, 1055, 650])]",,,,291.94391584686264
3989,dog,"[(432, 'sheep', [1026, 512, 1161, 655]), (427, 'sheep', [1108, 494, 1209, 631]), (437, 'sheep', [795, 529, 954, 654]), (436, 'sheep', [915, 543, 1058, 649])]",,,,285.4767941532201
3990,dog,"[(432, 'sheep', [1036, 511, 1160, 655]), (427, 'sheep', [1105, 494, 1208, 630]), (437, 'sheep', [799, 531, 962, 653]), (436, 'sheep', [922, 543, 1063, 648])]",,,,277.62564723022257
3991,dog,"[(432, 'sheep', [1035, 513, 1160, 655]), (427, 'sheep', [1106, 493, 1206, 630]), (437, 'sheep', [809, 526, 976, 652]), (436, 'sheep', [922, 545, 1068, 649])]",,,,264.93112312448307
3992,dog,"[(432, 'sheep', [1034, 511, 1162, 655]), (427, 'sheep', [1105, 494, 1205, 629]), (437, 'sheep', [816, 524, 981, 650]), (436, 'sheep', [931, 545, 1074, 652])]",,,,257.76442733627925
3993,dog,"[(432, 'sheep', [1017, 518, 1166, 651]), (427, 'sheep', [1104, 495, 1206, 627]), (437, 'sheep', [820, 526, 985, 652]), (436, 'sheep', [938, 543, 1083, 655])]",,,,254.04773173559335
3994,dog,"[(432, 'sheep', [1009, 521, 1157, 648]), (427, 'sheep', [1107, 506, 1207, 626]), (437, 'sheep', [824, 524, 990, 654]), (436, 'sheep', [946, 543, 1089, 656])]",,,,251.05577069647293
