frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
930,robot,"[(13, 'sheep', [838, 382, 863, 424]), (20, 'sheep', [1086, 369, 1121, 410]), (25, 'sheep', [1322, 368, 1388, 406]), (27, 'sheep', [1196, 365, 1240, 407]), (17, 'sheep', [1266, 371, 1310, 404]), (28, 'sheep', [1001, 374, 1047, 412])]",,,,504.7536527851978
931,robot,"[(13, 'sheep', [839, 382, 863, 424]), (20, 'sheep', [1088, 369, 1121, 410]), (25, 'sheep', [1324, 368, 1391, 406]), (27, 'sheep', [1197, 364, 1241, 408]), (17, 'sheep', [1268, 370, 1309, 403]), (28, 'sheep', [1004, 373, 1047, 412])]",,,,506.75265169508486
932,robot,"[(13, 'sheep', [839, 383, 864, 423]), (20, 'sheep', [1089, 370, 1121, 410]), (25, 'sheep', [1325, 368, 1393, 406]), (27, 'sheep', [1198, 366, 1238, 408]), (17, 'sheep', [1269, 371, 1308, 403]), (28, 'sheep', [1007, 374, 1047, 412])]",,,,507.75215410670586
933,robot,"[(13, 'sheep', [837, 382, 863, 422]), (20, 'sheep', [1087, 371, 1120, 410]), (25, 'sheep', [1325, 367, 1394, 405]), (27, 'sheep', [1199, 366, 1238, 408]), (17, 'sheep', [1270, 370, 1308, 404]), (28, 'sheep', [1007, 374, 1049, 412])]",,,,509.75116478532937
934,robot,"[(13, 'sheep', [835, 382, 863, 422]), (20, 'sheep', [1089, 371, 1121, 411]), (25, 'sheep', [1329, 366, 1397, 405]), (27, 'sheep', [1196, 366, 1237, 408]), (17, 'sheep', [1270, 369, 1310, 403]), (28, 'sheep', [1007, 373, 1051, 412]), (22, 'sheep', [201, 259, 338, 318])]",,,,1097.7938103305191
935,robot,"[(13, 'sheep', [834, 382, 863, 421]), (20, 'sheep', [1089, 371, 1120, 411]), (25, 'sheep', [1330, 365, 1400, 405]), (27, 'sheep', [1194, 366, 1235, 408]), (17, 'sheep', [1271, 369, 1308, 404]), (28, 'sheep', [1009, 374, 1052, 413]), (22, 'sheep', [201, 259, 338, 318])]",,,,1099.742015201747
936,robot,"[(13, 'sheep', [834, 381, 861, 419]), (20, 'sheep', [1089, 371, 1119, 411]), (25, 'sheep', [1332, 366, 1403, 405]), (27, 'sheep', [1195, 366, 1240, 409]), (17, 'sheep', [1273, 369, 1308, 404]), (28, 'sheep', [1009, 374, 1052, 413]), (22, 'sheep', [201, 259, 338, 318])]",,,,1102.2762811564078
937,robot,"[(13, 'sheep', [834, 383, 861, 420]), (20, 'sheep', [1088, 372, 1120, 411]), (25, 'sheep', [1335, 368, 1405, 404]), (27, 'sheep', [1203, 365, 1243, 407]), (17, 'sheep', [1274, 369, 1310, 403]), (28, 'sheep', [1010, 375, 1052, 412]), (22, 'sheep', [201, 259, 338, 318])]",,,,1104.8106172552832
938,robot,"[(13, 'sheep', [834, 383, 861, 420]), (20, 'sheep', [1089, 372, 1123, 411]), (25, 'sheep', [1338, 368, 1407, 404]), (27, 'sheep', [1212, 365, 1244, 407]), (17, 'sheep', [1275, 369, 1312, 403]), (28, 'sheep', [1010, 375, 1052, 412]), (22, 'sheep', [201, 259, 338, 318])]",,,,1107.3008850353187
939,robot,"[(13, 'sheep', [834, 384, 860, 419]), (20, 'sheep', [1087, 372, 1123, 411]), (25, 'sheep', [1343, 368, 1409, 405]), (27, 'sheep', [1215, 365, 1245, 406]), (17, 'sheep', [1277, 368, 1313, 403]), (28, 'sheep', [1009, 374, 1051, 412]), (22, 'sheep', [201, 258, 338, 318])]",,,,1110.8755555866733
940,robot,"[(13, 'sheep', [832, 383, 860, 419]), (20, 'sheep', [1085, 373, 1123, 411]), (25, 'sheep', [1344, 368, 1412, 406]), (27, 'sheep', [1215, 366, 1244, 405]), (17, 'sheep', [1276, 369, 1313, 403]), (28, 'sheep', [1009, 375, 1049, 411]), (22, 'sheep', [201, 258, 338, 318])]",,,,1112.9120585203486
941,robot,"[(13, 'sheep', [832, 380, 861, 420]), (20, 'sheep', [1082, 373, 1125, 411]), (25, 'sheep', [1346, 367, 1413, 405]), (27, 'sheep', [1207, 366, 1243, 407]), (17, 'sheep', [1275, 369, 1313, 403]), (28, 'sheep', [1008, 374, 1049, 411]), (22, 'sheep', [201, 259, 338, 318])]",,,,1114.2738666952573
942,robot,"[(13, 'sheep', [832, 379, 859, 419]), (20, 'sheep', [1080, 374, 1126, 410]), (25, 'sheep', [1346, 368, 1414, 405]), (27, 'sheep', [1207, 367, 1243, 407]), (17, 'sheep', [1277, 369, 1314, 404]), (28, 'sheep', [1008, 374, 1049, 411]), (22, 'sheep', [201, 258, 339, 318])]",,,,1114.3618128776668
943,robot,"[(13, 'sheep', [833, 380, 858, 419]), (20, 'sheep', [1085, 374, 1126, 410]), (25, 'sheep', [1347, 369, 1413, 405]), (27, 'sheep', [1207, 368, 1243, 407]), (17, 'sheep', [1280, 369, 1314, 403]), (28, 'sheep', [1010, 374, 1049, 411]), (22, 'sheep', [200, 259, 339, 317])]",,,,1114.9041438617044
944,robot,"[(13, 'sheep', [832, 380, 857, 419]), (20, 'sheep', [1090, 375, 1126, 410]), (25, 'sheep', [1348, 368, 1415, 405]), (27, 'sheep', [1207, 368, 1243, 407]), (17, 'sheep', [1281, 370, 1313, 404]), (28, 'sheep', [1010, 374, 1050, 411]), (22, 'sheep', [201, 259, 339, 318])]",,,,1115.8119241162465
945,robot,"[(13, 'sheep', [831, 380, 856, 419]), (20, 'sheep', [1074, 374, 1126, 411]), (25, 'sheep', [1348, 368, 1417, 405]), (27, 'sheep', [1204, 368, 1244, 408]), (17, 'sheep', [1278, 370, 1313, 404]), (28, 'sheep', [1009, 373, 1049, 412]), (22, 'sheep', [201, 259, 339, 318])]",,,,1116.8080631872247
946,robot,"[(13, 'sheep', [831, 381, 856, 418]), (20, 'sheep', [1072, 374, 1126, 411]), (25, 'sheep', [1349, 368, 1415, 404]), (27, 'sheep', [1201, 368, 1243, 409]), (17, 'sheep', [1275, 369, 1313, 404]), (28, 'sheep', [1010, 373, 1048, 412]), (22, 'sheep', [201, 259, 339, 317])]",,,,1116.3099927887415
947,robot,"[(13, 'sheep', [831, 382, 854, 418]), (20, 'sheep', [1076, 374, 1125, 410]), (25, 'sheep', [1353, 366, 1419, 404]), (27, 'sheep', [1204, 369, 1244, 410]), (17, 'sheep', [1277, 368, 1313, 404]), (28, 'sheep', [1011, 374, 1049, 412]), (22, 'sheep', [201, 259, 339, 317])]",,,,1120.2075700511937
948,robot,"[(13, 'sheep', [830, 382, 853, 418]), (20, 'sheep', [1076, 374, 1124, 410]), (25, 'sheep', [1356, 367, 1422, 404]), (27, 'sheep', [1203, 368, 1243, 411]), (17, 'sheep', [1280, 368, 1314, 405]), (28, 'sheep', [1011, 374, 1049, 413]), (22, 'sheep', [201, 259, 339, 317])]",,,,1123.2396226985584
949,robot,"[(13, 'sheep', [827, 381, 852, 418]), (20, 'sheep', [1082, 375, 1123, 409]), (25, 'sheep', [1358, 366, 1424, 404]), (27, 'sheep', [1201, 367, 1242, 411]), (17, 'sheep', [1282, 368, 1315, 406]), (28, 'sheep', [1011, 375, 1048, 413]), (22, 'sheep', [200, 259, 339, 317])]",,,,1125.687012450619
950,robot,"[(13, 'sheep', [824, 380, 851, 417]), (20, 'sheep', [1084, 376, 1122, 408]), (25, 'sheep', [1361, 366, 1425, 404]), (27, 'sheep', [1207, 367, 1242, 410]), (17, 'sheep', [1283, 368, 1316, 404]), (28, 'sheep', [1011, 375, 1047, 415]), (22, 'sheep', [200, 259, 339, 317])]",,,,1127.679586584771
951,robot,"[(13, 'sheep', [822, 377, 850, 415]), (20, 'sheep', [1086, 376, 1122, 408]), (25, 'sheep', [1363, 366, 1427, 403]), (27, 'sheep', [1204, 367, 1242, 410]), (17, 'sheep', [1286, 367, 1317, 403]), (28, 'sheep', [1012, 376, 1046, 415]), (22, 'sheep', [199, 259, 339, 317])]",,,,1130.1275370505755
952,robot,"[(13, 'sheep', [821, 377, 849, 416]), (20, 'sheep', [1088, 373, 1120, 408]), (25, 'sheep', [1366, 366, 1429, 402]), (27, 'sheep', [1212, 366, 1242, 410]), (17, 'sheep', [1285, 367, 1316, 402]), (28, 'sheep', [1013, 375, 1046, 415]), (22, 'sheep', [199, 259, 339, 317])]",,,,1132.5759356440522
953,robot,"[(13, 'sheep', [821, 378, 848, 416]), (20, 'sheep', [1083, 373, 1117, 409]), (25, 'sheep', [1368, 367, 1427, 403]), (27, 'sheep', [1212, 366, 1242, 409]), (17, 'sheep', [1287, 367, 1314, 402]), (28, 'sheep', [1012, 375, 1045, 415]), (22, 'sheep', [198, 259, 339, 317])]",,,,1133.159300363369
954,robot,"[(13, 'sheep', [821, 380, 847, 416]), (20, 'sheep', [1082, 371, 1116, 408]), (25, 'sheep', [1368, 367, 1433, 402]), (27, 'sheep', [1213, 366, 1242, 409]), (17, 'sheep', [1287, 366, 1313, 401]), (28, 'sheep', [1012, 374, 1044, 415]), (22, 'sheep', [198, 259, 339, 317])]",,,,1136.1057389169373
955,robot,"[(13, 'sheep', [819, 379, 845, 415]), (20, 'sheep', [1080, 370, 1115, 408]), (25, 'sheep', [1369, 365, 1435, 402]), (27, 'sheep', [1213, 364, 1242, 409]), (17, 'sheep', [1288, 365, 1312, 401]), (28, 'sheep', [1011, 374, 1043, 415]), (22, 'sheep', [198, 259, 339, 317])]",,,,1137.5159339543336
956,robot,"[(13, 'sheep', [819, 380, 844, 415]), (20, 'sheep', [1080, 371, 1113, 409]), (25, 'sheep', [1369, 364, 1438, 403]), (27, 'sheep', [1212, 364, 1242, 409]), (17, 'sheep', [1289, 365, 1312, 401]), (28, 'sheep', [1011, 374, 1045, 414]), (22, 'sheep', [198, 259, 339, 317])]",,,,1139.0106452531513
957,robot,"[(13, 'sheep', [819, 381, 842, 414]), (20, 'sheep', [1078, 373, 1113, 409]), (25, 'sheep', [1370, 361, 1440, 403]), (27, 'sheep', [1212, 364, 1242, 409]), (17, 'sheep', [1289, 365, 1315, 401]), (28, 'sheep', [1010, 375, 1045, 414]), (22, 'sheep', [199, 259, 339, 317])]",,,,1139.8824500798316
958,robot,"[(13, 'sheep', [818, 382, 842, 415]), (20, 'sheep', [1079, 374, 1113, 409]), (25, 'sheep', [1372, 361, 1442, 403]), (27, 'sheep', [1212, 364, 1243, 409]), (17, 'sheep', [1290, 363, 1324, 400]), (28, 'sheep', [1010, 373, 1046, 415]), (22, 'sheep', [199, 259, 339, 317])]",,,,1141.8756499724477
959,robot,"[(13, 'sheep', [816, 380, 842, 416]), (20, 'sheep', [1078, 374, 1112, 409]), (25, 'sheep', [1375, 359, 1442, 402]), (27, 'sheep', [1213, 364, 1243, 409]), (17, 'sheep', [1292, 362, 1334, 400]), (28, 'sheep', [1010, 373, 1045, 415]), (22, 'sheep', [199, 259, 340, 316])]",,,,1142.7904444822768
960,robot,"[(13, 'sheep', [818, 378, 841, 415]), (20, 'sheep', [1078, 374, 1112, 410]), (25, 'sheep', [1374, 363, 1444, 403]), (27, 'sheep', [1213, 366, 1242, 409]), (28, 'sheep', [1010, 373, 1041, 414]), (22, 'sheep', [199, 259, 339, 316])]",,,,1143.9931162380306
961,robot,"[(13, 'sheep', [812, 377, 840, 415]), (20, 'sheep', [1078, 374, 1111, 409]), (25, 'sheep', [1376, 365, 1441, 403]), (27, 'sheep', [1213, 366, 1242, 410]), (28, 'sheep', [1009, 374, 1039, 413]), (22, 'sheep', [199, 259, 339, 316])]",,,,1143.578812325587
962,robot,"[(13, 'sheep', [811, 375, 840, 414]), (20, 'sheep', [1078, 375, 1109, 409]), (25, 'sheep', [1380, 363, 1440, 404]), (27, 'sheep', [1213, 366, 1241, 410]), (28, 'sheep', [1009, 375, 1038, 413]), (22, 'sheep', [198, 258, 339, 316])]",,,,1145.5716913401798
963,robot,"[(13, 'sheep', [811, 374, 839, 413]), (20, 'sheep', [1075, 376, 1108, 409]), (25, 'sheep', [1382, 364, 1439, 405]), (27, 'sheep', [1214, 364, 1242, 410]), (28, 'sheep', [1009, 377, 1038, 413]), (22, 'sheep', [199, 258, 338, 316])]",,,,1146.1545489156338
964,robot,"[(13, 'sheep', [810, 376, 837, 413]), (20, 'sheep', [1072, 376, 1107, 410]), (25, 'sheep', [1384, 364, 1439, 405]), (27, 'sheep', [1214, 365, 1241, 410]), (28, 'sheep', [1009, 377, 1035, 413]), (22, 'sheep', [198, 258, 337, 316])]",,,,1148.1473119769953
965,robot,"[(13, 'sheep', [808, 377, 835, 413]), (20, 'sheep', [1075, 376, 1105, 410]), (25, 'sheep', [1387, 364, 1439, 405]), (27, 'sheep', [1214, 367, 1241, 410]), (28, 'sheep', [1007, 375, 1033, 413]), (22, 'sheep', [198, 258, 337, 317])]",,,,1149.599604210092
966,robot,"[(13, 'sheep', [804, 376, 833, 411]), (20, 'sheep', [1067, 375, 1103, 410]), (25, 'sheep', [1389, 366, 1442, 405]), (27, 'sheep', [1213, 367, 1240, 411]), (28, 'sheep', [1006, 375, 1032, 413]), (22, 'sheep', [198, 258, 336, 317])]",,,,1152.6735227287907
967,robot,"[(13, 'sheep', [801, 376, 831, 412]), (20, 'sheep', [1063, 374, 1101, 410]), (25, 'sheep', [1391, 366, 1446, 405]), (27, 'sheep', [1213, 366, 1240, 411]), (28, 'sheep', [1005, 375, 1032, 413])]",,,,602.5599555230998
968,robot,"[(13, 'sheep', [800, 377, 830, 413]), (20, 'sheep', [1063, 375, 1100, 410]), (25, 'sheep', [1391, 365, 1445, 405]), (27, 'sheep', [1215, 366, 1240, 411]), (28, 'sheep', [1006, 376, 1036, 414])]",,,,603.0829130393266
969,robot,"[(13, 'sheep', [799, 375, 828, 412]), (20, 'sheep', [1067, 376, 1099, 410]), (25, 'sheep', [1392, 365, 1442, 405]), (27, 'sheep', [1214, 368, 1239, 411]), (28, 'sheep', [1006, 375, 1036, 414])]",,,,603.5598561866088
970,robot,"[(13, 'sheep', [798, 375, 828, 411]), (20, 'sheep', [1069, 376, 1099, 410]), (25, 'sheep', [1392, 366, 1442, 405]), (27, 'sheep', [1212, 365, 1239, 410]), (28, 'sheep', [1006, 374, 1037, 414])]",,,,604.0465627747583
971,robot,"[(13, 'sheep', [799, 375, 826, 412]), (20, 'sheep', [1069, 375, 1098, 409]), (25, 'sheep', [1393, 366, 1442, 405]), (27, 'sheep', [1208, 365, 1239, 410]), (28, 'sheep', [1006, 374, 1037, 415])]",,,,605.0528902501004
972,robot,"[(13, 'sheep', [793, 373, 826, 411]), (20, 'sheep', [1068, 376, 1097, 409]), (25, 'sheep', [1394, 365, 1441, 405]), (27, 'sheep', [1206, 363, 1239, 410]), (28, 'sheep', [1005, 375, 1038, 415])]",,,,608.0402947173814
973,robot,"[(13, 'sheep', [794, 373, 823, 412]), (20, 'sheep', [1061, 376, 1096, 411]), (25, 'sheep', [1394, 365, 1442, 405]), (27, 'sheep', [1205, 363, 1238, 409]), (28, 'sheep', [1006, 375, 1039, 417])]",,,,609.5461426340092
974,robot,"[(13, 'sheep', [794, 375, 821, 412]), (20, 'sheep', [1060, 376, 1095, 412]), (25, 'sheep', [1392, 364, 1442, 404]), (27, 'sheep', [1206, 363, 1237, 409]), (28, 'sheep', [1007, 374, 1040, 418])]",,,,609.574031599116
975,robot,"[(13, 'sheep', [792, 374, 821, 412]), (20, 'sheep', [1059, 376, 1093, 412]), (25, 'sheep', [1395, 363, 1442, 404]), (27, 'sheep', [1202, 365, 1236, 408]), (28, 'sheep', [1008, 374, 1040, 417])]",,,,612.0737292189561
976,robot,"[(20, 'sheep', [1059, 376, 1093, 412]), (25, 'sheep', [1396, 363, 1442, 405]), (27, 'sheep', [1204, 365, 1236, 409]), (28, 'sheep', [1008, 374, 1038, 417])]",,,,396.16694713214025
977,robot,"[(20, 'sheep', [1060, 376, 1093, 411]), (25, 'sheep', [1399, 362, 1441, 404]), (27, 'sheep', [1205, 365, 1236, 409]), (28, 'sheep', [1005, 375, 1037, 416])]",,,,399.1957539854351
978,robot,"[(20, 'sheep', [1060, 375, 1092, 411]), (25, 'sheep', [1400, 361, 1441, 404]), (27, 'sheep', [1206, 365, 1237, 409]), (28, 'sheep', [1001, 374, 1038, 415])]",,,,401.1795109424209
979,robot,"[(20, 'sheep', [1057, 375, 1092, 412]), (25, 'sheep', [1399, 361, 1442, 404]), (27, 'sheep', [1206, 365, 1237, 409]), (28, 'sheep', [1000, 373, 1040, 414])]",,,,400.6510326955367
980,robot,"[(20, 'sheep', [1056, 376, 1093, 413]), (25, 'sheep', [1402, 361, 1442, 403]), (27, 'sheep', [1202, 365, 1237, 409]), (28, 'sheep', [1000, 374, 1041, 413])]",,,,401.66466112915634
981,robot,"[(20, 'sheep', [1057, 376, 1093, 413]), (25, 'sheep', [1403, 362, 1443, 403]), (27, 'sheep', [1205, 363, 1237, 409]), (28, 'sheep', [998, 374, 1040, 413])]",,,,404.149724730823
982,robot,"[(20, 'sheep', [1057, 375, 1093, 413]), (25, 'sheep', [1404, 362, 1443, 403]), (27, 'sheep', [1199, 363, 1238, 409]), (28, 'sheep', [997, 374, 1040, 413])]",,,,405.14935517658176
983,robot,"[(20, 'sheep', [1058, 375, 1092, 413]), (25, 'sheep', [1403, 363, 1442, 404]), (27, 'sheep', [1200, 365, 1237, 409]), (28, 'sheep', [994, 375, 1038, 413])]",,,,406.6355862439981
984,robot,"[(20, 'sheep', [1057, 374, 1091, 413]), (25, 'sheep', [1403, 364, 1441, 403]), (27, 'sheep', [1196, 367, 1236, 409]), (28, 'sheep', [994, 375, 1036, 413])]",,,,407.13541973156794
985,robot,"[(20, 'sheep', [1058, 374, 1091, 412]), (25, 'sheep', [1404, 364, 1440, 404]), (27, 'sheep', [1196, 367, 1234, 409]), (28, 'sheep', [992, 376, 1036, 413])]",,,,408.1350879304547
986,robot,"[(20, 'sheep', [1059, 375, 1091, 412]), (25, 'sheep', [1405, 363, 1441, 404]), (27, 'sheep', [1196, 368, 1233, 409]), (28, 'sheep', [991, 375, 1035, 413])]",,,,410.1344291814575
987,robot,"[(20, 'sheep', [1058, 376, 1090, 412]), (25, 'sheep', [1404, 363, 1440, 404]), (27, 'sheep', [1198, 367, 1233, 408]), (28, 'sheep', [990, 375, 1034, 412])]",,,,410.1219330881976
988,robot,"[(20, 'sheep', [1058, 375, 1089, 412]), (25, 'sheep', [1405, 363, 1440, 404]), (27, 'sheep', [1199, 368, 1233, 408]), (28, 'sheep', [993, 373, 1031, 411])]",,,,410.5879930051535
989,robot,"[(20, 'sheep', [1055, 375, 1088, 412]), (25, 'sheep', [1405, 365, 1439, 404]), (27, 'sheep', [1201, 368, 1233, 408]), (28, 'sheep', [994, 372, 1032, 411])]",,,,409.05989781448875
990,robot,"[(20, 'sheep', [1052, 376, 1090, 412]), (25, 'sheep', [1405, 367, 1439, 404]), (27, 'sheep', [1205, 366, 1234, 408]), (28, 'sheep', [994, 373, 1033, 411])]",,,,408.5517103133947
991,robot,"[(20, 'sheep', [1053, 375, 1089, 412]), (25, 'sheep', [1405, 369, 1439, 404]), (27, 'sheep', [1204, 368, 1233, 409]), (28, 'sheep', [993, 373, 1033, 411])]",,,,409.0369787684238
992,robot,"[(20, 'sheep', [1053, 374, 1088, 412]), (25, 'sheep', [1405, 370, 1439, 404]), (27, 'sheep', [1204, 369, 1234, 409]), (28, 'sheep', [992, 373, 1032, 412])]",,,,410.0368885844297
993,robot,"[(20, 'sheep', [1051, 374, 1087, 413]), (25, 'sheep', [1405, 370, 1440, 404]), (27, 'sheep', [1204, 369, 1234, 410]), (28, 'sheep', [991, 374, 1032, 412])]",,,,411.04379328728464
994,robot,"[(20, 'sheep', [1048, 375, 1085, 413]), (25, 'sheep', [1404, 369, 1439, 405]), (27, 'sheep', [1203, 370, 1234, 410]), (28, 'sheep', [991, 374, 1032, 412])]",,,,410.0439000887588
995,robot,"[(20, 'sheep', [1046, 374, 1085, 414]), (25, 'sheep', [1403, 368, 1439, 405]), (27, 'sheep', [1203, 369, 1233, 410]), (28, 'sheep', [991, 374, 1034, 412])]",,,,408.5517103133947
996,robot,"[(20, 'sheep', [1044, 374, 1084, 414]), (25, 'sheep', [1393, 364, 1439, 406]), (27, 'sheep', [1203, 370, 1232, 410]), (28, 'sheep', [990, 374, 1034, 412])]",,,,404.0792001575929
997,robot,"[(20, 'sheep', [1048, 375, 1084, 414]), (25, 'sheep', [1378, 360, 1439, 406]), (27, 'sheep', [1202, 369, 1231, 409]), (28, 'sheep', [989, 374, 1035, 412])]",,,,396.62608335811706
998,robot,"[(20, 'sheep', [1050, 374, 1084, 414]), (25, 'sheep', [1372, 359, 1439, 405]), (27, 'sheep', [1201, 369, 1230, 409]), (28, 'sheep', [981, 374, 1035, 412])]",,,,397.6521721303682
999,robot,"[(20, 'sheep', [1051, 374, 1083, 413]), (25, 'sheep', [1372, 359, 1439, 404]), (27, 'sheep', [1201, 369, 1230, 409]), (28, 'sheep', [979, 374, 1033, 411])]",,,,399.65141060679366
1000,robot,"[(20, 'sheep', [1052, 374, 1082, 413]), (25, 'sheep', [1374, 359, 1439, 403]), (27, 'sheep', [1202, 370, 1230, 410]), (28, 'sheep', [978, 375, 1026, 411])]",,,,404.67795838172356
1001,robot,"[(20, 'sheep', [1052, 374, 1082, 413]), (25, 'sheep', [1375, 359, 1438, 402]), (27, 'sheep', [1203, 370, 1231, 410]), (28, 'sheep', [978, 376, 1024, 412])]",,,,405.7246603301308
1002,robot,"[(20, 'sheep', [1053, 376, 1083, 413]), (25, 'sheep', [1378, 360, 1438, 404]), (27, 'sheep', [1204, 371, 1231, 411]), (28, 'sheep', [977, 376, 1021, 412])]",,,,409.1760012512953
1003,robot,"[(20, 'sheep', [1052, 377, 1083, 413]), (25, 'sheep', [1374, 359, 1440, 404]), (27, 'sheep', [1202, 372, 1232, 412]), (28, 'sheep', [976, 377, 1017, 412])]",,,,410.7057949432903
1004,robot,"[(20, 'sheep', [1051, 377, 1084, 413]), (25, 'sheep', [1374, 359, 1439, 405]), (27, 'sheep', [1203, 372, 1232, 413]), (28, 'sheep', [974, 377, 1014, 413])]",,,,412.7047976459687
1005,robot,"[(20, 'sheep', [1050, 376, 1082, 414]), (25, 'sheep', [1374, 360, 1436, 405]), (27, 'sheep', [1203, 372, 1233, 413]), (28, 'sheep', [976, 376, 1014, 413])]",,,,410.17557216392106
1006,robot,"[(20, 'sheep', [1048, 377, 1081, 415]), (25, 'sheep', [1373, 361, 1435, 404]), (27, 'sheep', [1202, 371, 1233, 413]), (28, 'sheep', [977, 376, 1018, 413])]",,,,406.6770831999266
1007,robot,"[(20, 'sheep', [1046, 377, 1080, 416]), (25, 'sheep', [1374, 361, 1435, 405]), (27, 'sheep', [1203, 373, 1232, 413]), (28, 'sheep', [975, 375, 1021, 413])]",,,,406.64880425251465
1008,robot,"[(20, 'sheep', [1045, 377, 1080, 416]), (25, 'sheep', [1376, 365, 1434, 408]), (27, 'sheep', [1202, 374, 1230, 414]), (28, 'sheep', [980, 376, 1027, 414])]",,,,401.58996501406756
1009,robot,"[(20, 'sheep', [1046, 377, 1081, 416]), (25, 'sheep', [1376, 364, 1434, 408]), (27, 'sheep', [1202, 372, 1230, 414]), (28, 'sheep', [989, 374, 1026, 414])]",,,,397.5804949944099
1010,robot,"[(20, 'sheep', [1046, 377, 1080, 416]), (25, 'sheep', [1379, 367, 1434, 408]), (27, 'sheep', [1202, 372, 1229, 414])]",,,,343.6178837022311
1011,robot,"[(20, 'sheep', [1046, 377, 1079, 416]), (25, 'sheep', [1379, 368, 1434, 407]), (27, 'sheep', [1201, 369, 1229, 413])]",,,,344.11771241829445
1012,robot,"[(20, 'sheep', [1045, 377, 1078, 415]), (25, 'sheep', [1389, 371, 1434, 408]), (27, 'sheep', [1201, 367, 1229, 413])]",,,,350.06035193949054
1013,robot,"[(20, 'sheep', [1044, 377, 1078, 415]), (25, 'sheep', [1387, 371, 1434, 409]), (27, 'sheep', [1202, 367, 1228, 413])]",,,,349.5514983518165
1014,robot,"[(20, 'sheep', [1045, 374, 1078, 415]), (25, 'sheep', [1383, 371, 1433, 410]), (27, 'sheep', [1202, 368, 1228, 413])]",,,,346.52308725393755
1015,robot,"[(20, 'sheep', [1047, 373, 1081, 416]), (25, 'sheep', [1394, 372, 1433, 410]), (27, 'sheep', [1202, 369, 1228, 413])]",,,,349.51752459640704
1016,robot,"[(20, 'sheep', [1047, 373, 1083, 416]), (25, 'sheep', [1397, 372, 1433, 411]), (27, 'sheep', [1201, 370, 1228, 414])]",,,,350.0128569067142
1017,robot,"[(20, 'sheep', [1046, 371, 1084, 417]), (25, 'sheep', [1397, 373, 1433, 411]), (27, 'sheep', [1200, 370, 1228, 414])]",,,,350.0057142390678
1018,robot,"[(20, 'sheep', [1044, 373, 1083, 417]), (25, 'sheep', [1396, 372, 1433, 412]), (27, 'sheep', [1199, 369, 1228, 414]), (29, 'sheep', [1233, 375, 1286, 412])]",,,,351.0128202786901
1019,robot,"[(20, 'sheep', [1045, 373, 1083, 418]), (25, 'sheep', [1391, 368, 1433, 411]), (27, 'sheep', [1199, 369, 1228, 414]), (29, 'sheep', [1236, 375, 1285, 412])]",,,,348.0517202945562
1020,robot,"[(20, 'sheep', [1047, 373, 1081, 417]), (25, 'sheep', [1393, 370, 1432, 411]), (27, 'sheep', [1200, 370, 1227, 413]), (29, 'sheep', [1234, 376, 1282, 412])]",,,,348.5290518737283
1021,robot,"[(25, 'sheep', [1394, 371, 1431, 410]), (27, 'sheep', [1203, 370, 1226, 413]), (29, 'sheep', [1232, 376, 1282, 412])]",,,,198.00252523642217
1022,robot,"[(25, 'sheep', [1393, 369, 1430, 410]), (27, 'sheep', [1204, 370, 1224, 413]), (29, 'sheep', [1233, 375, 1283, 412])]",,,,197.51012632267745
1023,robot,"[(25, 'sheep', [1393, 368, 1430, 411]), (27, 'sheep', [1205, 371, 1224, 414]), (29, 'sheep', [1232, 376, 1281, 412])]",,,,197.02284131541703
1024,robot,"[(25, 'sheep', [1393, 368, 1429, 411]), (27, 'sheep', [1205, 371, 1225, 414]), (29, 'sheep', [1231, 377, 1280, 412])]",,,,196.02295783912658
1025,robot,"[(25, 'sheep', [1391, 367, 1429, 411]), (27, 'sheep', [1197, 370, 1225, 415]), (29, 'sheep', [1231, 377, 1277, 412])]",,,,199.03077651458833
1026,robot,"[(25, 'sheep', [1390, 366, 1429, 412]), (27, 'sheep', [1196, 370, 1225, 415]), (29, 'sheep', [1231, 376, 1276, 412])]",,,,199.03077651458833
1027,robot,"[(25, 'sheep', [1389, 368, 1429, 412]), (27, 'sheep', [1194, 371, 1225, 415]), (29, 'sheep', [1231, 375, 1283, 413])]",,,,199.52255511595675
1028,robot,"[(25, 'sheep', [1389, 369, 1429, 411]), (27, 'sheep', [1191, 373, 1225, 415]), (29, 'sheep', [1232, 376, 1279, 412])]",,,,201.03979705520993
1029,robot,"[(25, 'sheep', [1389, 368, 1429, 410]), (27, 'sheep', [1185, 376, 1222, 415]), (29, 'sheep', [1232, 376, 1277, 413])]",,,,205.60277235484935
1030,robot,"[(25, 'sheep', [1389, 368, 1429, 410]), (27, 'sheep', [1183, 376, 1222, 415]), (29, 'sheep', [1230, 376, 1277, 413])]",,,,206.60227491487115
1031,robot,"[(25, 'sheep', [1390, 368, 1428, 410]), (27, 'sheep', [1181, 376, 1221, 416]), (29, 'sheep', [1228, 377, 1275, 413])]",,,,208.1177551291576
1032,robot,"[(25, 'sheep', [1390, 369, 1427, 410]), (27, 'sheep', [1172, 377, 1218, 416]), (29, 'sheep', [1228, 377, 1272, 414])]",,,,213.6147232753398
1033,robot,"[(25, 'sheep', [1391, 370, 1427, 410]), (27, 'sheep', [1170, 375, 1214, 415]), (29, 'sheep', [1227, 378, 1271, 414])]",,,,217.05759604307792
