frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
6967,robot,"[(58, 'sheep', [554, 639, 632, 703]), (59, 'sheep', [880, 709, 974, 777]), (61, 'sheep', [691, 656, 769, 731]), (62, 'sheep', [1347, 648, 1381, 716]), (63, 'sheep', [1011, 692, 1090, 740]), (64, 'sheep', [1159, 688, 1237, 741]), (65, 'sheep', [757, 683, 828, 735]), (66, 'sheep', [953, 705, 1025, 761]), (57, 'sheep', [253, 571, 314, 625])]",,,,1083.760236399177
6968,robot,"[(58, 'sheep', [553, 638, 632, 703]), (59, 'sheep', [881, 708, 974, 776]), (61, 'sheep', [691, 657, 769, 731]), (62, 'sheep', [1347, 648, 1381, 716]), (63, 'sheep', [1010, 692, 1086, 741]), (64, 'sheep', [1155, 687, 1234, 743]), (65, 'sheep', [755, 684, 828, 735]), (66, 'sheep', [951, 704, 1025, 762]), (57, 'sheep', [252, 569, 315, 624])]",,,,1083.8775299820547
6969,robot,"[(58, 'sheep', [552, 638, 632, 703]), (59, 'sheep', [882, 707, 973, 776]), (61, 'sheep', [691, 658, 769, 731]), (62, 'sheep', [1347, 648, 1381, 717]), (63, 'sheep', [1009, 692, 1082, 741]), (64, 'sheep', [1151, 686, 1231, 741]), (65, 'sheep', [753, 684, 827, 735]), (66, 'sheep', [946, 704, 1018, 762]), (57, 'sheep', [250, 568, 314, 625])]",,,,1085.4123640349783
6970,robot,"[(58, 'sheep', [551, 638, 633, 703]), (59, 'sheep', [883, 707, 974, 776]), (61, 'sheep', [691, 657, 768, 731]), (62, 'sheep', [1347, 648, 1382, 717]), (63, 'sheep', [1008, 692, 1078, 741]), (64, 'sheep', [1150, 685, 1229, 739]), (65, 'sheep', [754, 685, 826, 735]), (66, 'sheep', [945, 704, 1015, 761]), (57, 'sheep', [250, 567, 313, 625])]",,,,1086.4489173449435
6971,robot,"[(58, 'sheep', [551, 638, 633, 703]), (59, 'sheep', [883, 707, 974, 777]), (61, 'sheep', [693, 656, 768, 731]), (62, 'sheep', [1347, 648, 1382, 717]), (63, 'sheep', [1006, 691, 1078, 741]), (64, 'sheep', [1147, 684, 1226, 737]), (65, 'sheep', [754, 685, 826, 735]), (66, 'sheep', [938, 704, 1013, 760]), (57, 'sheep', [249, 566, 311, 624])]",,,,1088.02412657073
6972,robot,"[(58, 'sheep', [550, 636, 633, 703]), (59, 'sheep', [881, 707, 974, 777]), (61, 'sheep', [692, 655, 767, 731]), (62, 'sheep', [1347, 649, 1382, 717]), (63, 'sheep', [1007, 692, 1075, 740]), (64, 'sheep', [1145, 682, 1223, 736]), (65, 'sheep', [754, 685, 827, 735]), (66, 'sheep', [939, 704, 1015, 761]), (57, 'sheep', [249, 565, 308, 623])]",,,,1089.6407664914157
6973,robot,"[(58, 'sheep', [550, 635, 633, 703]), (59, 'sheep', [880, 708, 974, 777]), (61, 'sheep', [694, 657, 767, 731]), (62, 'sheep', [1347, 649, 1381, 717]), (63, 'sheep', [1006, 691, 1074, 738]), (64, 'sheep', [1143, 680, 1218, 736]), (65, 'sheep', [753, 685, 827, 735]), (66, 'sheep', [932, 704, 1013, 761]), (57, 'sheep', [249, 564, 304, 622])]",,,,1091.2177830295839
6974,robot,"[(58, 'sheep', [550, 634, 633, 703]), (59, 'sheep', [880, 708, 974, 777]), (61, 'sheep', [694, 655, 767, 731]), (62, 'sheep', [1347, 649, 1382, 717]), (63, 'sheep', [1007, 690, 1072, 735]), (64, 'sheep', [1135, 679, 1214, 735]), (65, 'sheep', [749, 682, 828, 736]), (66, 'sheep', [932, 703, 1011, 763]), (57, 'sheep', [249, 563, 300, 622])]",,,,1093.7505428570082
6975,robot,"[(58, 'sheep', [551, 634, 633, 703]), (59, 'sheep', [880, 708, 975, 777]), (61, 'sheep', [695, 655, 767, 730]), (62, 'sheep', [1347, 649, 1382, 717]), (63, 'sheep', [1007, 690, 1071, 734]), (64, 'sheep', [1127, 678, 1210, 734]), (65, 'sheep', [748, 681, 832, 736]), (66, 'sheep', [932, 704, 1007, 764]), (57, 'sheep', [249, 562, 298, 622])]",,,,1094.7885640615725
6976,robot,"[(58, 'sheep', [551, 634, 633, 703]), (59, 'sheep', [882, 707, 975, 777]), (61, 'sheep', [695, 656, 767, 730]), (62, 'sheep', [1347, 649, 1382, 716]), (63, 'sheep', [1006, 690, 1071, 735]), (64, 'sheep', [1124, 677, 1207, 734]), (65, 'sheep', [748, 680, 831, 736]), (66, 'sheep', [932, 704, 1006, 764]), (57, 'sheep', [247, 562, 297, 622])]",,,,1096.2419897084767
6977,robot,"[(58, 'sheep', [551, 634, 633, 703]), (59, 'sheep', [884, 707, 975, 777]), (61, 'sheep', [694, 658, 767, 731]), (62, 'sheep', [1347, 649, 1382, 716]), (63, 'sheep', [1004, 690, 1071, 735]), (64, 'sheep', [1121, 675, 1203, 735]), (65, 'sheep', [749, 681, 831, 736]), (66, 'sheep', [931, 703, 1005, 765]), (57, 'sheep', [246, 561, 296, 621]), (67, 'sheep', [1388, 628, 1415, 695])]",,,,1132.6961198838812
6978,robot,"[(58, 'sheep', [552, 634, 633, 703]), (59, 'sheep', [883, 706, 975, 777]), (61, 'sheep', [694, 659, 767, 731]), (62, 'sheep', [1347, 649, 1382, 716]), (63, 'sheep', [1003, 689, 1071, 735]), (64, 'sheep', [1120, 674, 1200, 735]), (65, 'sheep', [750, 679, 830, 736]), (66, 'sheep', [927, 702, 1003, 766]), (57, 'sheep', [244, 560, 296, 621]), (67, 'sheep', [1388, 628, 1415, 695])]",,,,1133.725385620345
6979,robot,"[(58, 'sheep', [554, 634, 633, 703]), (59, 'sheep', [884, 706, 976, 777]), (61, 'sheep', [693, 659, 766, 731]), (62, 'sheep', [1347, 649, 1382, 716]), (63, 'sheep', [1003, 689, 1071, 736]), (64, 'sheep', [1118, 674, 1198, 734]), (65, 'sheep', [752, 679, 831, 736]), (66, 'sheep', [927, 702, 1002, 765]), (57, 'sheep', [242, 559, 295, 621]), (67, 'sheep', [1388, 628, 1415, 695])]",,,,1135.2538262432768
6980,robot,"[(58, 'sheep', [555, 634, 633, 703]), (59, 'sheep', [885, 706, 976, 777]), (61, 'sheep', [693, 659, 766, 731]), (62, 'sheep', [1346, 649, 1382, 716]), (63, 'sheep', [1003, 689, 1071, 735]), (64, 'sheep', [1116, 674, 1195, 732]), (65, 'sheep', [753, 679, 831, 737]), (66, 'sheep', [922, 701, 1002, 765]), (57, 'sheep', [241, 558, 295, 620]), (67, 'sheep', [1388, 628, 1415, 695])]",,,,1135.8162263324116
6981,robot,"[(58, 'sheep', [555, 633, 633, 703]), (59, 'sheep', [885, 706, 977, 776]), (61, 'sheep', [693, 660, 765, 730]), (62, 'sheep', [1347, 649, 1382, 716]), (63, 'sheep', [1004, 689, 1071, 735]), (64, 'sheep', [1117, 674, 1189, 729]), (65, 'sheep', [753, 678, 832, 737]), (66, 'sheep', [919, 701, 1003, 764]), (57, 'sheep', [240, 556, 294, 619]), (67, 'sheep', [1388, 628, 1415, 695])]",,,,1136.910836433535
6982,robot,"[(58, 'sheep', [555, 633, 633, 703]), (59, 'sheep', [885, 704, 976, 776]), (61, 'sheep', [694, 660, 766, 730]), (62, 'sheep', [1347, 649, 1382, 716]), (63, 'sheep', [1003, 689, 1071, 736]), (64, 'sheep', [1115, 674, 1186, 726]), (65, 'sheep', [753, 677, 832, 737]), (66, 'sheep', [918, 701, 1002, 763]), (57, 'sheep', [239, 556, 292, 614]), (67, 'sheep', [1388, 628, 1415, 695])]",,,,1138.5729006084766
6983,robot,"[(58, 'sheep', [555, 633, 633, 703]), (59, 'sheep', [886, 702, 978, 776]), (61, 'sheep', [694, 662, 766, 730]), (62, 'sheep', [1347, 649, 1382, 716]), (63, 'sheep', [1003, 689, 1062, 736]), (64, 'sheep', [1114, 673, 1183, 724]), (65, 'sheep', [753, 677, 831, 737]), (66, 'sheep', [916, 699, 1002, 762]), (57, 'sheep', [238, 555, 291, 611]), (67, 'sheep', [1388, 628, 1415, 695])]",,,,1139.706650853631
6984,robot,"[(58, 'sheep', [553, 632, 633, 703]), (59, 'sheep', [885, 703, 979, 777]), (61, 'sheep', [693, 662, 767, 730]), (62, 'sheep', [1347, 649, 1382, 715]), (63, 'sheep', [1003, 689, 1059, 736]), (64, 'sheep', [1116, 672, 1180, 722]), (65, 'sheep', [754, 676, 831, 737]), (66, 'sheep', [914, 697, 1000, 761]), (57, 'sheep', [238, 554, 291, 609]), (67, 'sheep', [1388, 628, 1415, 695])]",,,,1139.8109492367582
6985,robot,"[(58, 'sheep', [553, 632, 633, 703]), (59, 'sheep', [886, 703, 979, 777]), (61, 'sheep', [694, 662, 767, 731]), (62, 'sheep', [1346, 649, 1382, 716]), (63, 'sheep', [1001, 689, 1056, 736]), (64, 'sheep', [1116, 670, 1177, 721]), (65, 'sheep', [754, 677, 831, 737]), (66, 'sheep', [913, 696, 1000, 758]), (57, 'sheep', [238, 554, 291, 609]), (67, 'sheep', [1388, 628, 1415, 695])]",,,,1139.8109492367582
6986,robot,"[(58, 'sheep', [553, 632, 633, 704]), (59, 'sheep', [887, 704, 979, 776]), (61, 'sheep', [694, 663, 766, 731]), (62, 'sheep', [1346, 649, 1382, 715]), (63, 'sheep', [1000, 688, 1049, 736]), (64, 'sheep', [1116, 669, 1175, 720]), (65, 'sheep', [756, 678, 831, 738]), (66, 'sheep', [913, 695, 996, 757]), (57, 'sheep', [236, 554, 291, 609]), (67, 'sheep', [1388, 628, 1415, 695])]",,,,1140.8084852419358
6987,robot,"[(58, 'sheep', [554, 632, 633, 704]), (59, 'sheep', [888, 704, 979, 776]), (61, 'sheep', [695, 660, 766, 732]), (62, 'sheep', [1345, 649, 1382, 715]), (63, 'sheep', [997, 687, 1044, 736]), (64, 'sheep', [1117, 667, 1173, 720]), (65, 'sheep', [757, 679, 831, 737]), (66, 'sheep', [913, 694, 997, 761]), (57, 'sheep', [235, 553, 293, 609]), (67, 'sheep', [1389, 628, 1415, 695])]",,,,1140.8436571239724
6988,robot,"[(58, 'sheep', [553, 632, 633, 704]), (59, 'sheep', [889, 705, 979, 777]), (61, 'sheep', [694, 659, 766, 732]), (62, 'sheep', [1345, 649, 1382, 715]), (63, 'sheep', [993, 687, 1043, 736]), (64, 'sheep', [1116, 665, 1172, 719]), (65, 'sheep', [757, 680, 831, 737]), (66, 'sheep', [912, 694, 1001, 758]), (57, 'sheep', [233, 553, 293, 608]), (67, 'sheep', [1389, 628, 1415, 695])]",,,,1141.8765257242133
6989,robot,"[(58, 'sheep', [554, 632, 633, 704]), (59, 'sheep', [889, 705, 978, 777]), (61, 'sheep', [695, 661, 767, 732]), (62, 'sheep', [1345, 649, 1382, 715]), (63, 'sheep', [990, 686, 1043, 737]), (64, 'sheep', [1114, 664, 1170, 718]), (65, 'sheep', [756, 680, 831, 737]), (66, 'sheep', [914, 693, 1003, 754]), (57, 'sheep', [233, 552, 293, 609]), (67, 'sheep', [1389, 628, 1415, 695])]",,,,1141.8765257242133
6990,robot,"[(58, 'sheep', [554, 632, 633, 704]), (59, 'sheep', [890, 705, 978, 777]), (61, 'sheep', [695, 660, 766, 732]), (62, 'sheep', [1345, 649, 1383, 715]), (63, 'sheep', [987, 686, 1042, 737]), (64, 'sheep', [1111, 663, 1166, 718]), (65, 'sheep', [756, 680, 832, 738]), (66, 'sheep', [920, 684, 1006, 745]), (57, 'sheep', [231, 551, 293, 608]), (67, 'sheep', [1389, 628, 1415, 695])]",,,,1142.94531802707
6991,robot,"[(58, 'sheep', [554, 632, 634, 703]), (59, 'sheep', [891, 703, 977, 777]), (61, 'sheep', [695, 660, 766, 732]), (62, 'sheep', [1345, 649, 1383, 715]), (63, 'sheep', [989, 686, 1042, 737]), (64, 'sheep', [1108, 663, 1161, 718]), (65, 'sheep', [755, 681, 832, 738]), (66, 'sheep', [922, 682, 1007, 745]), (57, 'sheep', [230, 550, 290, 608]), (67, 'sheep', [1389, 628, 1415, 695]), (68, 'sheep', [1047, 654, 1124, 722])]",,,,1144.9760914534418
6992,robot,"[(58, 'sheep', [554, 631, 634, 703]), (59, 'sheep', [890, 703, 977, 777]), (61, 'sheep', [695, 660, 767, 732]), (62, 'sheep', [1345, 649, 1383, 715]), (63, 'sheep', [989, 686, 1042, 737]), (64, 'sheep', [1108, 662, 1157, 717]), (65, 'sheep', [754, 682, 832, 738]), (66, 'sheep', [923, 681, 1008, 737]), (57, 'sheep', [229, 550, 286, 607]), (67, 'sheep', [1389, 628, 1415, 695]), (68, 'sheep', [1047, 655, 1124, 722])]",,,,1147.5056644740364
6993,robot,"[(58, 'sheep', [554, 631, 634, 703]), (59, 'sheep', [891, 703, 977, 777]), (61, 'sheep', [694, 661, 768, 732]), (62, 'sheep', [1344, 649, 1383, 714]), (63, 'sheep', [990, 685, 1042, 737]), (64, 'sheep', [1107, 663, 1155, 717]), (65, 'sheep', [754, 682, 832, 738]), (66, 'sheep', [922, 682, 1007, 742]), (57, 'sheep', [228, 549, 284, 606]), (67, 'sheep', [1389, 628, 1415, 695]), (68, 'sheep', [1048, 660, 1124, 722])]",,,,1149.0744101232087
6994,robot,"[(58, 'sheep', [554, 631, 634, 703]), (59, 'sheep', [891, 705, 977, 777]), (61, 'sheep', [695, 659, 771, 731]), (62, 'sheep', [1344, 649, 1383, 714]), (63, 'sheep', [990, 684, 1042, 737]), (64, 'sheep', [1107, 663, 1151, 716]), (65, 'sheep', [754, 681, 835, 737]), (66, 'sheep', [923, 683, 1007, 748]), (57, 'sheep', [227, 549, 282, 606]), (67, 'sheep', [1389, 628, 1415, 695]), (68, 'sheep', [1049, 660, 1124, 723])]",,,,1150.57040201806
6995,robot,"[(58, 'sheep', [554, 631, 634, 704]), (59, 'sheep', [891, 704, 977, 777]), (61, 'sheep', [694, 657, 773, 731]), (62, 'sheep', [1344, 649, 1383, 713]), (63, 'sheep', [989, 684, 1042, 736]), (64, 'sheep', [1099, 660, 1149, 715]), (65, 'sheep', [754, 682, 835, 737]), (66, 'sheep', [924, 683, 1008, 751]), (57, 'sheep', [226, 548, 281, 606]), (67, 'sheep', [1389, 628, 1415, 695]), (68, 'sheep', [1048, 660, 1125, 723])]",,,,1151.6043157265433
6996,robot,"[(58, 'sheep', [553, 631, 634, 704]), (59, 'sheep', [890, 704, 976, 777]), (61, 'sheep', [697, 658, 776, 731]), (62, 'sheep', [1344, 649, 1383, 713]), (63, 'sheep', [990, 683, 1040, 736]), (64, 'sheep', [1085, 656, 1147, 715]), (65, 'sheep', [753, 681, 833, 737]), (66, 'sheep', [921, 684, 1007, 747]), (57, 'sheep', [225, 548, 279, 606]), (67, 'sheep', [1389, 628, 1415, 695]), (68, 'sheep', [1048, 662, 1125, 723])]",,,,1153.100277512758
6997,robot,"[(58, 'sheep', [553, 631, 634, 704]), (59, 'sheep', [891, 705, 976, 777]), (61, 'sheep', [697, 654, 777, 731]), (62, 'sheep', [1345, 649, 1383, 713]), (63, 'sheep', [984, 683, 1036, 735]), (64, 'sheep', [1068, 653, 1145, 715]), (65, 'sheep', [753, 680, 831, 737]), (66, 'sheep', [923, 681, 1008, 746]), (57, 'sheep', [224, 548, 279, 606]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1047, 658, 1125, 723])]",,,,1153.100277512758
6998,robot,"[(58, 'sheep', [553, 632, 633, 704]), (59, 'sheep', [891, 704, 977, 777]), (61, 'sheep', [700, 653, 775, 731]), (62, 'sheep', [1345, 649, 1383, 713]), (63, 'sheep', [974, 678, 1030, 732]), (64, 'sheep', [1062, 651, 1144, 716]), (65, 'sheep', [753, 680, 831, 738]), (66, 'sheep', [926, 676, 1008, 743]), (57, 'sheep', [223, 548, 278, 606]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1046, 657, 1124, 723])]",,,,1154.0975911940895
6999,robot,"[(58, 'sheep', [553, 632, 633, 703]), (59, 'sheep', [891, 704, 977, 777]), (61, 'sheep', [704, 647, 776, 731]), (62, 'sheep', [1345, 649, 1383, 713]), (65, 'sheep', [753, 681, 831, 738]), (66, 'sheep', [927, 675, 1008, 742]), (57, 'sheep', [222, 548, 277, 606]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1045, 655, 1126, 723])]",,,,1155.0949095204255
7000,robot,"[(58, 'sheep', [553, 631, 633, 703]), (59, 'sheep', [890, 704, 977, 777]), (61, 'sheep', [706, 648, 775, 730]), (62, 'sheep', [1345, 649, 1383, 713]), (65, 'sheep', [752, 680, 832, 738]), (66, 'sheep', [928, 673, 1010, 741]), (57, 'sheep', [221, 547, 277, 606]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1045, 654, 1128, 723])]",,,,1155.6302393066737
7001,robot,"[(58, 'sheep', [553, 633, 633, 703]), (59, 'sheep', [890, 704, 978, 776]), (61, 'sheep', [707, 647, 775, 730]), (62, 'sheep', [1345, 649, 1383, 713]), (65, 'sheep', [753, 679, 831, 738]), (66, 'sheep', [928, 673, 1011, 740]), (57, 'sheep', [220, 546, 278, 606]), (67, 'sheep', [1389, 628, 1415, 695]), (68, 'sheep', [1046, 655, 1127, 723])]",,,,1156.165753687593
7002,robot,"[(58, 'sheep', [552, 633, 633, 703]), (59, 'sheep', [892, 704, 978, 776]), (61, 'sheep', [710, 643, 773, 730]), (62, 'sheep', [1345, 649, 1383, 713]), (65, 'sheep', [753, 678, 831, 738]), (66, 'sheep', [929, 671, 1017, 740]), (57, 'sheep', [220, 546, 278, 605]), (67, 'sheep', [1389, 628, 1415, 695]), (68, 'sheep', [1046, 656, 1126, 723])]",,,,1156.2028368759522
7003,robot,"[(58, 'sheep', [552, 633, 633, 703]), (59, 'sheep', [892, 703, 977, 776]), (61, 'sheep', [714, 639, 772, 731]), (62, 'sheep', [1345, 649, 1383, 713]), (65, 'sheep', [752, 678, 831, 738]), (66, 'sheep', [928, 671, 1018, 740]), (57, 'sheep', [219, 546, 278, 605]), (67, 'sheep', [1389, 628, 1415, 695]), (68, 'sheep', [1046, 657, 1126, 723])]",,,,1156.7014524067997
7004,robot,"[(58, 'sheep', [552, 633, 633, 703]), (59, 'sheep', [893, 704, 977, 776]), (61, 'sheep', [714, 635, 775, 730]), (62, 'sheep', [1345, 649, 1383, 713]), (65, 'sheep', [751, 678, 831, 739]), (66, 'sheep', [929, 672, 1019, 740]), (57, 'sheep', [218, 546, 278, 605]), (67, 'sheep', [1389, 628, 1415, 695]), (68, 'sheep', [1047, 658, 1126, 723])]",,,,1157.2000691323865
7005,robot,"[(58, 'sheep', [552, 633, 633, 703]), (59, 'sheep', [893, 703, 978, 776]), (61, 'sheep', [715, 633, 778, 731]), (62, 'sheep', [1345, 649, 1383, 713]), (65, 'sheep', [749, 677, 832, 739]), (66, 'sheep', [929, 672, 1018, 740]), (57, 'sheep', [218, 545, 278, 604]), (67, 'sheep', [1389, 628, 1415, 695]), (68, 'sheep', [1046, 659, 1126, 723])]",,,,1157.2748161089482
7006,robot,"[(58, 'sheep', [552, 633, 634, 704]), (59, 'sheep', [893, 703, 977, 776]), (61, 'sheep', [715, 632, 777, 730]), (62, 'sheep', [1345, 649, 1383, 713]), (65, 'sheep', [747, 676, 834, 738]), (66, 'sheep', [929, 674, 1019, 740]), (57, 'sheep', [218, 545, 279, 601]), (67, 'sheep', [1389, 628, 1415, 695]), (68, 'sheep', [1046, 662, 1127, 723])]",,,,1156.8900120581905
7007,robot,"[(58, 'sheep', [552, 633, 634, 704]), (59, 'sheep', [893, 703, 978, 776]), (61, 'sheep', [714, 632, 776, 730]), (62, 'sheep', [1345, 649, 1383, 713]), (65, 'sheep', [747, 676, 835, 738]), (66, 'sheep', [929, 675, 1019, 740]), (57, 'sheep', [218, 545, 279, 600]), (67, 'sheep', [1389, 628, 1415, 695]), (68, 'sheep', [1046, 662, 1127, 723])]",,,,1156.9283685691175
7008,robot,"[(58, 'sheep', [552, 634, 634, 704]), (59, 'sheep', [893, 703, 978, 776]), (61, 'sheep', [715, 631, 782, 732]), (62, 'sheep', [1345, 649, 1383, 713]), (65, 'sheep', [747, 677, 833, 738]), (66, 'sheep', [929, 675, 1019, 740]), (57, 'sheep', [218, 545, 279, 598]), (67, 'sheep', [1389, 628, 1415, 695]), (68, 'sheep', [1047, 663, 1127, 723])]",,,,1157.0057260013884
7009,robot,"[(58, 'sheep', [552, 633, 634, 704]), (59, 'sheep', [894, 703, 978, 776]), (62, 'sheep', [1345, 649, 1383, 713]), (65, 'sheep', [749, 676, 831, 738]), (66, 'sheep', [929, 675, 1017, 741]), (57, 'sheep', [217, 545, 278, 596]), (67, 'sheep', [1389, 628, 1415, 695]), (68, 'sheep', [1047, 663, 1127, 723])]",,,,1158.0808477822263
7010,robot,"[(58, 'sheep', [552, 633, 634, 704]), (59, 'sheep', [893, 703, 978, 776]), (62, 'sheep', [1345, 649, 1383, 713]), (65, 'sheep', [750, 675, 831, 738]), (66, 'sheep', [929, 674, 1014, 741]), (57, 'sheep', [217, 544, 279, 595]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1047, 665, 1126, 724])]",,,,1157.1630179019721
7011,robot,"[(58, 'sheep', [552, 633, 634, 704]), (59, 'sheep', [893, 704, 978, 776]), (62, 'sheep', [1345, 649, 1383, 714]), (65, 'sheep', [752, 677, 831, 738]), (66, 'sheep', [928, 674, 1015, 742]), (57, 'sheep', [216, 544, 279, 595]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1047, 665, 1126, 724])]",,,,1157.6614358265547
7012,robot,"[(58, 'sheep', [552, 633, 634, 704]), (59, 'sheep', [893, 704, 978, 776]), (62, 'sheep', [1345, 649, 1383, 714]), (65, 'sheep', [753, 677, 831, 738]), (66, 'sheep', [928, 674, 1014, 742]), (57, 'sheep', [215, 544, 279, 595]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1047, 665, 1126, 724])]",,,,1158.159855115001
7013,robot,"[(58, 'sheep', [552, 633, 634, 704]), (59, 'sheep', [893, 704, 978, 776]), (62, 'sheep', [1344, 649, 1383, 715]), (65, 'sheep', [752, 677, 831, 738]), (66, 'sheep', [931, 674, 1014, 742]), (57, 'sheep', [215, 544, 279, 596]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1048, 665, 1127, 724])]",,,,1158.120244188832
7014,robot,"[(58, 'sheep', [552, 632, 634, 703]), (59, 'sheep', [894, 706, 978, 776]), (62, 'sheep', [1344, 649, 1382, 715]), (65, 'sheep', [751, 675, 831, 738]), (66, 'sheep', [931, 675, 1014, 742]), (57, 'sheep', [215, 544, 279, 596]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1049, 665, 1127, 724])]",,,,1158.120244188832
7015,robot,"[(58, 'sheep', [552, 633, 634, 703]), (59, 'sheep', [894, 706, 979, 776]), (62, 'sheep', [1344, 649, 1382, 715]), (65, 'sheep', [751, 675, 831, 738]), (66, 'sheep', [929, 675, 1013, 742]), (57, 'sheep', [214, 544, 279, 596]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1049, 664, 1127, 723])]",,,,1158.618681879418
7016,robot,"[(58, 'sheep', [552, 633, 634, 703]), (59, 'sheep', [893, 707, 979, 775]), (62, 'sheep', [1344, 649, 1382, 715]), (65, 'sheep', [751, 675, 831, 739]), (66, 'sheep', [929, 675, 1013, 742]), (57, 'sheep', [214, 544, 279, 596]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1049, 664, 1127, 723])]",,,,1158.618681879418
7017,robot,"[(58, 'sheep', [552, 633, 633, 702]), (59, 'sheep', [893, 706, 979, 775]), (62, 'sheep', [1345, 649, 1382, 715]), (65, 'sheep', [752, 671, 830, 739]), (66, 'sheep', [927, 676, 1012, 741]), (57, 'sheep', [215, 544, 280, 597]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1050, 662, 1127, 723])]",,,,1157.582394475659
7018,robot,"[(58, 'sheep', [552, 633, 633, 702]), (59, 'sheep', [893, 705, 980, 775]), (62, 'sheep', [1343, 649, 1382, 715]), (65, 'sheep', [753, 673, 830, 739]), (66, 'sheep', [927, 678, 1011, 741]), (57, 'sheep', [215, 544, 280, 597]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1050, 659, 1127, 723])]",,,,1157.582394475659
7019,robot,"[(58, 'sheep', [552, 634, 634, 701]), (59, 'sheep', [893, 705, 980, 775]), (62, 'sheep', [1343, 649, 1382, 714]), (65, 'sheep', [754, 671, 827, 738]), (66, 'sheep', [923, 679, 1011, 741]), (57, 'sheep', [215, 544, 280, 597]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1050, 661, 1127, 723])]",,,,1157.582394475659
7020,robot,"[(58, 'sheep', [552, 634, 634, 701]), (59, 'sheep', [891, 705, 980, 775]), (62, 'sheep', [1342, 649, 1382, 714]), (65, 'sheep', [754, 671, 824, 738]), (66, 'sheep', [923, 679, 1011, 741]), (57, 'sheep', [215, 544, 280, 597]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1049, 663, 1127, 723])]",,,,1157.582394475659
7021,robot,"[(58, 'sheep', [552, 634, 634, 701]), (59, 'sheep', [891, 705, 980, 775]), (62, 'sheep', [1341, 650, 1382, 714]), (65, 'sheep', [755, 669, 821, 738]), (66, 'sheep', [920, 680, 1011, 741]), (57, 'sheep', [215, 544, 280, 597]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1049, 665, 1127, 722])]",,,,1157.582394475659
7022,robot,"[(58, 'sheep', [553, 634, 635, 701]), (59, 'sheep', [891, 704, 980, 775]), (62, 'sheep', [1340, 649, 1382, 715]), (65, 'sheep', [755, 669, 818, 737]), (66, 'sheep', [919, 682, 1011, 741]), (57, 'sheep', [215, 544, 280, 597]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1048, 666, 1127, 722])]",,,,1157.582394475659
7023,robot,"[(58, 'sheep', [553, 634, 635, 701]), (59, 'sheep', [892, 704, 980, 775]), (62, 'sheep', [1338, 650, 1382, 715]), (65, 'sheep', [754, 669, 816, 737]), (66, 'sheep', [919, 682, 1012, 741]), (57, 'sheep', [215, 544, 280, 597]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1048, 668, 1127, 723])]",,,,1157.582394475659
7024,robot,"[(58, 'sheep', [553, 632, 635, 701]), (59, 'sheep', [893, 703, 980, 775]), (62, 'sheep', [1337, 650, 1382, 715]), (65, 'sheep', [754, 669, 815, 736]), (66, 'sheep', [918, 682, 1012, 742]), (57, 'sheep', [215, 544, 280, 596]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1048, 669, 1127, 723])]",,,,1157.621807845723
7025,robot,"[(58, 'sheep', [554, 631, 635, 701]), (59, 'sheep', [893, 703, 980, 775]), (62, 'sheep', [1335, 650, 1382, 715]), (65, 'sheep', [755, 671, 814, 737]), (66, 'sheep', [917, 681, 1012, 742]), (57, 'sheep', [215, 544, 280, 596]), (67, 'sheep', [1388, 628, 1415, 695]), (68, 'sheep', [1048, 669, 1127, 723])]",,,,1157.621807845723
7026,robot,"[(58, 'sheep', [556, 632, 634, 700]), (59, 'sheep', [892, 702, 980, 775]), (62, 'sheep', [1334, 649, 1382, 715]), (65, 'sheep', [755, 672, 815, 736]), (66, 'sheep', [918, 683, 1012, 742]), (57, 'sheep', [215, 544, 280, 596]), (67, 'sheep', [1388, 628, 1416, 695]), (68, 'sheep', [1047, 669, 1127, 724])]",,,,1158.120244188832
